"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1208,"宅地(土地)","住宅地","34209","広島県","三次市","十日市中","三次","10",11000000,"75000","","460",23000,"ほぼ長方形","10.5","","","","","その他","西","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
1209,"宅地(土地)","商業地","34209","広島県","三次市","十日市西","三次","6",89000000,"320000","","910",98000,"ほぼ長方形","50.0m以上","","","","","その他","北","国道",16.0,"近隣商業地域",80,300,"2020年第３四半期","",""
1210,"宅地(土地と建物)","商業地","34209","広島県","三次市","十日市東","三次","6",9400000,"","","260",,"長方形","11.0","140","昭和43年","","","その他","南","道路",4.0,"近隣商業地域",80,300,"2020年第３四半期","",""
1211,"宅地(土地と建物)","住宅地","34209","広島県","三次市","十日市東","三次","11",12000000,"","","380",,"台形","13.0","160","昭和44年","木造","住宅","住宅","北","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
1212,"宅地(土地と建物)","住宅地","34209","広島県","三次市","十日市南","三次","9",24000000,"","","350",,"不整形","16.0","185","平成11年","木造","住宅","住宅","南","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
1213,"林地","","34209","広島県","三次市","西河内町","","",10000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1214,"宅地(土地)","住宅地","34209","広島県","三次市","畠敷町","三次","24",6200000,"80000","","260",24000,"ほぼ長方形","10.0","","","","","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1215,"宅地(土地)","住宅地","34209","広島県","三次市","畠敷町","三次","30分?60分",9000000,"86000","","340",26000,"袋地等","","","","","","住宅","西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1216,"宅地(土地)","住宅地","34209","広島県","三次市","畠敷町","三次","25",3900000,"130000","","100",40000,"長方形","6.4","","","","","その他","北","私道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
1217,"宅地(土地)","住宅地","34209","広島県","三次市","東酒屋町","三次","30分?60分",2200000,"98000","","75",30000,"ほぼ整形","5.0","","","","","住宅","南西","市道",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
1218,"宅地(土地)","住宅地","34209","広島県","三次市","東酒屋町","三次","30分?60分",19000000,"98000","","640",30000,"ほぼ整形","30.0","","","","","住宅","南西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
1219,"宅地(土地)","宅地見込地","34209","広島県","三次市","東酒屋町","三次","30分?60分",21000000,"14000","","2000㎡以上",4200,"ほぼ台形","50.0m以上","","","","","","南東","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
1220,"宅地(土地)","住宅地","34209","広島県","三次市","三次町","三次","19",1000000,"25000","","135",7500,"台形","8.0","","","","","その他","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1221,"宅地(土地)","宅地見込地","34209","広島県","三次市","三次町","三次","19",1000000,"17000","","190",5300,"袋地等","1.5","","","","","その他","北","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1222,"宅地(土地)","宅地見込地","34209","広島県","三次市","三次町","三次","30分?60分",4000000,"9000","","1500",2700,"不整形","","","","","","","北東","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第３四半期","",""
1223,"宅地(土地)","宅地見込地","34209","広島県","三次市","三次町","三次","24",2000000,"26000","","250",7900,"ほぼ長方形","8.0","","","","","","西","私道",3.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1224,"農地","","34209","広島県","三次市","三良坂町仁賀","","",200000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1225,"宅地(土地)","住宅地","34209","広島県","三次市","三良坂町三良坂","三良坂","5",5200000,"60000","","290",18000,"台形","16.5","","","","","住宅","南","市道",12.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1226,"宅地(土地と建物)","商業地","34209","広島県","三次市","三良坂町三良坂","三良坂","6",1500000,"","","450",,"ほぼ整形","6.0","200","","木造","住宅","店舗","北東","県道",6.5,"近隣商業地域",80,200,"2020年第３四半期","",""
1227,"宅地(土地)","住宅地","34209","広島県","三次市","三良坂町三良坂","三良坂","9",1800000,"15000","","390",4600,"長方形","22.0","","","","","住宅","南東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
1228,"宅地(土地)","住宅地","34209","広島県","三次市","三良坂町三良坂","三良坂","9",6200000,"14000","","1400",4300,"ほぼ整形","15.0","","","","","","南東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
1229,"林地","","34209","広島県","三次市","廻神町","","",1200000,"","","2800",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
1230,"林地","","34209","広島県","三次市","廻神町","","",760000,"","","1800",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
1231,"宅地(土地)","住宅地","34210","広島県","庄原市","板橋町","備後庄原","30分?60分",4000000,"61000","","220",18000,"ほぼ整形","","","","","","倉庫","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
1232,"宅地(土地と建物)","住宅地","34210","広島県","庄原市","板橋町","備後庄原","30分?60分",3500000,"","","230",,"不整形","18.0","95","平成2年","木造","住宅","住宅","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
1233,"林地","","34210","広島県","庄原市","小用町","","",100000,"","","115",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1234,"宅地(土地と建物)","住宅地","34210","広島県","庄原市","上原町","備後三日市","24",3500000,"","","520",,"不整形","26.0","105","平成12年","木造","住宅","住宅","南","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
1235,"宅地(土地と建物)","住宅地","34210","広島県","庄原市","口和町永田","山ノ内(広島)","2H?",300000,"","","380",,"不整形","20.0","","","木造","住宅","","南東","市道",4.5,"都市計画区域外",,,"2020年第３四半期","",""
1236,"林地","","34210","広島県","庄原市","実留町","","",200000,"","","520",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1237,"林地","","34210","広島県","庄原市","総領町稲草","","",580000,"","","3900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1238,"林地","","34210","広島県","庄原市","総領町稲草","","",520000,"","","3500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1239,"宅地(土地)","宅地見込地","34210","広島県","庄原市","高野町岡大内","下和知","2H?",280000,"5100","","185",1500,"ほぼ台形","42.0","","","","","","南西","市道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
1240,"宅地(土地)","宅地見込地","34210","広島県","庄原市","高野町岡大内","下和知","2H?",920000,"4600","","660",1400,"ほぼ台形","50.0m以上","","","","","","西","市道",3.0,"都市計画区域外",,,"2020年第３四半期","",""
1241,"宅地(土地)","住宅地","34210","広島県","庄原市","高野町新市","備後庄原","2H?",2600000,"6600","","1300",2000,"不整形","18.0","","","","","","南","県道",10.0,"都市計画区域外",,,"2020年第３四半期","",""
1242,"宅地(土地と建物)","住宅地","34210","広島県","庄原市","東城町川東","東城","13",500000,"","","135",,"不整形","12.0","115","昭和59年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","","関係者間取引"
1243,"宅地(土地と建物)","商業地","34210","広島県","庄原市","東本町","備後庄原","4",7900000,"","","200",,"ほぼ整形","15.0","120","昭和43年","軽量鉄骨造","その他","","南","県道",11.0,"近隣商業地域",80,200,"2020年第３四半期","",""
1244,"宅地(土地)","宅地見込地","34210","広島県","庄原市","東本町","備後庄原","11",7000000,"22000","","1100",6600,"ほぼ整形","19.5","","","","","","西","市道",4.8,"第１種住居地域",60,200,"2020年第３四半期","",""
1245,"林地","","34210","広島県","庄原市","比和町古頃","","",180000,"","","670",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1246,"農地","","34210","広島県","庄原市","本町","","",4700000,"","","930",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1247,"農地","","34210","広島県","庄原市","本町","","",7100000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1248,"農地","","34210","広島県","庄原市","本町","","",5300000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1249,"農地","","34210","広島県","庄原市","本町","","",4200000,"","","840",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1250,"宅地(土地と建物)","住宅地","34210","広島県","庄原市","水越町","山ノ内(広島)","1H?1H30",3000000,"","","620",,"ほぼ整形","43.0","360","","木造","住宅","住宅","南東","県道",8.0,"都市計画区域外",,,"2020年第３四半期","",""
1251,"農地","","34210","広島県","庄原市","水越町","","",100000,"","","2700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1252,"宅地(土地)","住宅地","34210","広島県","庄原市","三日市町","備後三日市","8",1200000,"18000","","230",5300,"ほぼ長方形","13.0","","","","","その他","南","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
1253,"宅地(土地と建物)","住宅地","34210","広島県","庄原市","三日市町","備後三日市","16",14000000,"","","270",,"ほぼ正方形","16.0","120","平成4年","鉄骨造","住宅、事務所","その他","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1254,"宅地(土地と建物)","住宅地","34210","広島県","庄原市","山内町","山ノ内(広島)","8",3000000,"","","520",,"ほぼ台形","23.0","155","昭和39年","木造","住宅","住宅","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
1255,"宅地(土地と建物)","住宅地","34211","広島県","大竹市","北栄","大竹","15",6500000,"","","120",,"台形","9.5","75","昭和55年","木造","住宅","その他","南東","市道",12.8,"準工業地域",60,200,"2020年第３四半期","",""
1256,"宅地(土地と建物)","住宅地","34211","広島県","大竹市","北栄","大竹","15",6500000,"","","115",,"台形","15.4","75","昭和56年","木造","住宅","その他","南東","市道",12.8,"準工業地域",60,200,"2020年第３四半期","",""
1257,"宅地(土地)","住宅地","34211","広島県","大竹市","北栄","大竹","7",29000000,"150000","","650",45000,"ほぼ長方形","31.8","","","","","事務所","西","市道",4.8,"準工業地域",60,200,"2020年第３四半期","",""
1258,"宅地(土地と建物)","住宅地","34211","広島県","大竹市","北栄","大竹","11",22000000,"","","150",,"長方形","10.9","100","令和2年","木造","住宅","住宅","西","市道",6.8,"準工業地域",60,200,"2020年第３四半期","",""
1259,"宅地(土地と建物)","住宅地","34211","広島県","大竹市","玖波","玖波","20",12000000,"","","270",,"ほぼ長方形","17.5","210","昭和64年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
1260,"宅地(土地と建物)","住宅地","34211","広島県","大竹市","玖波","玖波","1",47000000,"","","125",,"ほぼ正方形","11.5","105","令和2年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
1261,"宅地(土地と建物)","住宅地","34211","広島県","大竹市","玖波","玖波","1",34000000,"","","125",,"ほぼ正方形","11.5","","","","","住宅","南東","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
1262,"宅地(土地と建物)","住宅地","34211","広島県","大竹市","玖波","玖波","1",46000000,"","","250",,"ほぼ台形","34.0","","","","","住宅","南東","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
1263,"林地","","34211","広島県","大竹市","玖波町","","",6000000,"","","1100",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
1264,"宅地(土地)","住宅地","34211","広島県","大竹市","黒川","玖波","16",3000000,"92000","","110",28000,"ほぼ長方形","14.5","","","","","その他","北","市道",2.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1265,"宅地(土地)","住宅地","34211","広島県","大竹市","立戸","大竹","18",10000000,"140000","","240",42000,"ほぼ長方形","8.0","","","","","住宅","西","市道",10.8,"第１種住居地域",60,200,"2020年第３四半期","",""
1266,"宅地(土地)","住宅地","34211","広島県","大竹市","立戸","大竹","16",9400000,"200000","","155",62000,"ほぼ長方形","8.6","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1267,"宅地(土地)","住宅地","34211","広島県","大竹市","立戸","大竹","13",9600000,"160000","","195",49000,"不整形","19.8","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1268,"宅地(土地と建物)","住宅地","34211","広島県","大竹市","本町","大竹","13",25000000,"","","140",,"ほぼ長方形","10.1","100","令和2年","木造","住宅","住宅","北東","市道",3.2,"第１種住居地域",60,200,"2020年第３四半期","",""
1269,"農地","","34211","広島県","大竹市","松ケ原町","","",1700000,"","","760",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1270,"宅地(土地と建物)","住宅地","34211","広島県","大竹市","御園台","大竹","28",9600000,"","","175",,"ほぼ長方形","12.4","110","昭和61年","木造","住宅","","南西","市道",8.8,"第２種低層住居専用地域",60,150,"2020年第３四半期","",""
1271,"宅地(土地と建物)","住宅地","34211","広島県","大竹市","元町","大竹","24",23000000,"","","135",,"ほぼ長方形","7.8","110","令和2年","木造","住宅","住宅","南東","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1272,"宅地(土地)","住宅地","34211","広島県","大竹市","油見","大竹","6",10000000,"180000","","180",55000,"ほぼ台形","7.5","","","","","住宅","北西","道路",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1273,"林地","","34212","広島県","東広島市","安芸津町大田","","",100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1274,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","安芸津町風早","風早","23",1000000,"","","430",,"不整形","","","","木造","住宅","","北東","道路",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1275,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","安芸津町風早","風早","20",20000000,"","","155",,"長方形","9.0","120","平成31年","木造","住宅","住宅","南東","市道",5.8,"近隣商業地域",80,200,"2020年第３四半期","",""
1276,"林地","","34212","広島県","東広島市","安芸津町風早","","",6200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1277,"農地","","34212","広島県","東広島市","安芸津町木谷","","",100000,"","","110",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1278,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","安芸津町三津","安芸津","4",17000000,"","","160",,"ほぼ長方形","16.0","95","令和2年","木造","住宅","","西","市道",5.0,"近隣商業地域",80,200,"2020年第３四半期","","私道を含む取引"
1279,"林地","","34212","広島県","東広島市","安芸津町三津","","",5000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1280,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","黒瀬春日野","西条(広島)","2H?",33000000,"","","170",,"長方形","11.0","120","平成31年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
1281,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","黒瀬切田が丘","西条(広島)","2H?",6600000,"","","130",,"長方形","10.0","90","平成6年","木造","住宅","住宅","北東","市道",5.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
1282,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","黒瀬切田が丘","西条(広島)","2H?",27000000,"","","310",,"長方形","11.0","120","令和3年","木造","住宅","","南","市道",6.3,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
1283,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","黒瀬切田が丘","西条(広島)","2H?",5800000,"","","165",,"長方形","10.0","105","昭和58年","木造","住宅","住宅","南西","市道",4.3,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
1284,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬町市飯田","西条(広島)","2H?",400000,"1000","","1300",310,"台形","46.0","","","","","","北東","道路",1.0,"市街化調整区域",70,400,"2020年第３四半期","",""
1285,"林地","","34212","広島県","東広島市","黒瀬町津江","","",830000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1286,"林地","","34212","広島県","東広島市","黒瀬町津江","","",900000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1287,"農地","","34212","広島県","東広島市","黒瀬町津江","","",1300000,"","","860",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1288,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬町楢原","西条(広島)","2H?",1000000,"5300","","620",1600,"ほぼ台形","11.0","","","","","","南","私道",2.5,"市街化調整区域",70,400,"2020年第３四半期","",""
1289,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬町楢原","西条(広島)","2H?",1000000,"4900","","680",1500,"不整形","50.0m以上","","","","","","南東","私道",2.5,"市街化調整区域",70,400,"2020年第３四半期","",""
1290,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","黒瀬町乃美尾","西条(広島)","2H?",25000000,"","","220",,"長方形","11.0","105","平成31年","木造","住宅","住宅","南西","私道",6.0,"市街化調整区域",70,400,"2020年第３四半期","",""
1291,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬町丸山","西条(広島)","2H?",250000,"940","","880",290,"不整形","37.0","","","","","","北","道路",1.0,"市街化調整区域",70,400,"2020年第３四半期","",""
1292,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","黒瀬町南方","西条(広島)","2H?",19000000,"","","2000㎡以上",,"不整形","50.0m以上","","","鉄骨造","事務所","倉庫","南東","国道",7.0,"市街化調整区域",70,400,"2020年第３四半期","",""
1293,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","黒瀬町宗近柳国","西条(広島)","2H?",3200000,"","","165",,"長方形","10.0","70","昭和59年","木造","住宅","","北東","市道",4.2,"市街化調整区域",70,400,"2020年第３四半期","",""
1294,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","黒瀬町宗近柳国","西条(広島)","2H?",10000000,"","","340",,"不整形","25.0","220","平成11年","鉄骨造","倉庫","倉庫","南","市道",5.5,"市街化調整区域",70,400,"2020年第３四半期","","調停・競売等"
1295,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬町宗近柳国","西条(広島)","2H?",1900000,"11000","","550",3400,"不整形","26.0","","","","","倉庫","南","市道",5.5,"市街化調整区域",70,400,"2020年第３四半期","","調停・競売等"
1296,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬町宗近柳国","西条(広島)","2H?",14000000,"30000","","1500",9000,"ほぼ長方形","33.0","","","","","","北西","市道",4.0,"市街化調整区域",70,400,"2020年第３四半期","",""
1297,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬町宗近柳国","西条(広島)","2H?",4000000,"49000","","270",15000,"不整形","","","","","","","西","市道",6.0,"市街化調整区域",70,400,"2020年第３四半期","",""
1298,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬町宗近柳国","西条(広島)","2H?",14000000,"7900","","1500",2400,"不整形","27.0","","","","","","南西","道路",2.0,"市街化調整区域",70,400,"2020年第３四半期","",""
1299,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","黒瀬楢原北","西条(広島)","2H?",3200000,"","","170",,"ほぼ長方形","10.0","110","昭和58年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
1300,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬楢原北","西条(広島)","2H?",2100000,"41000","","170",12000,"長方形","12.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
1301,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬楢原西","西条(広島)","2H?",700000,"7200","","320",2200,"台形","16.0","","","","","","南","市道",4.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
1302,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬楢原東","西条(広島)","2H?",1100000,"4400","","850",1300,"ほぼ整形","50.0m以上","","","","","","西","道路",1.0,"市街化調整区域",70,400,"2020年第３四半期","",""
1303,"宅地(土地)","住宅地","34212","広島県","東広島市","黒瀬楢原東","西条(広島)","2H?",2000000,"45000","","150",14000,"ほぼ長方形","11.0","","","","","","南","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
1304,"農地","","34212","広島県","東広島市","河内町戸野","","",35000,"","","260",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1305,"農地","","34212","広島県","東広島市","河内町戸野","","",280000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1306,"宅地(土地)","商業地","34212","広島県","東広島市","河内町中河内","河内","1",3600000,"51000","","240",15000,"ほぼ長方形","9.5","","","","","その他","東","市道",4.2,"近隣商業地域",80,200,"2020年第３四半期","",""
1307,"宅地(土地と建物)","商業地","34212","広島県","東広島市","河内町中河内","河内","2",3000000,"","","135",,"ほぼ長方形","11.3","200","昭和53年","木造","住宅、店舗","住宅","東","市道",4.3,"近隣商業地域",80,200,"2020年第３四半期","",""
1308,"宅地(土地)","住宅地","34212","広島県","東広島市","河内町中河内","河内","4",2400000,"39000","","200",12000,"不整形","26.4","","","","","","南西","国道",6.9,"第１種住居地域",60,200,"2020年第３四半期","",""
1309,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条大坪町","西条(広島)","16",28000000,"","","150",,"ほぼ長方形","13.5","145","平成17年","鉄骨造","住宅","住宅","西","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1310,"宅地(土地)","住宅地","34212","広島県","東広島市","西条上市町","西条(広島)","7",19000000,"430000","","145",130000,"ほぼ長方形","13.0","","","","","その他","西","市道",6.5,"近隣商業地域",80,300,"2020年第３四半期","",""
1311,"中古マンション等","","34212","広島県","東広島市","西条昭和町","西条(広島)","13",24000000,"","４ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
1312,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条中央","西条(広島)","28",61000000,"","","180",,"ほぼ長方形","16.0","125","令和2年","軽量鉄骨造","住宅","住宅","北","私道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
1313,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町上三永","西条(広島)","1H30?2H",2000000,"","","740",,"ほぼ整形","","","","木造","住宅","住宅","南","市道",,"市街化調整区域",,,"2020年第３四半期","",""
1314,"農地","","34212","広島県","東広島市","西条町上三永","","",300000,"","","370",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
1315,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町郷曽","西条(広島)","1H30?2H",9800000,"","","940",,"ほぼ台形","","260","昭和58年","鉄骨造","共同住宅","","北西","私道",,"市街化調整区域",70,400,"2020年第３四半期","","私道を含む取引"
1316,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町郷曽","西条(広島)","1H30?2H",16000000,"","","430",,"ほぼ長方形","21.0","165","平成8年","軽量鉄骨造","住宅","住宅","北","市道",4.0,"市街化調整区域",,,"2020年第３四半期","",""
1317,"宅地(土地)","住宅地","34212","広島県","東広島市","西条町西条","西条(広島)","4",9300000,"250000","","125",75000,"ほぼ長方形","","","","","","住宅","西","私道",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1318,"宅地(土地)","住宅地","34212","広島県","東広島市","西条町西条","西条(広島)","4",14000000,"260000","","185",77000,"ほぼ長方形","","","","","","住宅","西","私道",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1319,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町西条東","西条(広島)","18",38000000,"","","175",,"ほぼ長方形","10.0","100","令和2年","軽量鉄骨造","住宅","住宅","南東","区画街路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1320,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町寺家","西条(広島)","12",33000000,"","","175",,"ほぼ整形","","105","令和2年","木造","住宅","住宅","南東","区画街路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1321,"宅地(土地)","住宅地","34212","広島県","東広島市","西条町寺家","西条(広島)","12",28000000,"250000","","370",75000,"不整形","19.0","","","","","住宅","東","道路",5.4,"市街化調整区域",70,400,"2020年第３四半期","",""
1322,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町寺家","西条(広島)","30分?60分",25000000,"","","185",,"不整形","16.0","100","令和2年","木造","住宅","","北西","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1323,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町寺家","西条(広島)","14",39000000,"","","175",,"ほぼ長方形","11.7","110","平成31年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"市街化調整区域",70,400,"2020年第３四半期","",""
1324,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町寺家","西条(広島)","29",40000000,"","","165",,"ほぼ長方形","12.6","110","令和2年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1325,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町寺家","西条(広島)","17",49000000,"","","195",,"ほぼ長方形","8.4","","令和3年","木造","住宅","住宅","南西","市道",6.5,"第１種住居地域",60,200,"2020年第３四半期","",""
1326,"宅地(土地)","住宅地","34212","広島県","東広島市","西条町寺家","西条(広島)","30分?60分",9300000,"180000","","170",54000,"長方形","9.2","","","","","住宅","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1327,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町寺家","寺家","19",18000000,"","","125",,"ほぼ長方形","8.0","85","昭和61年","木造","住宅","住宅","北東","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1328,"宅地(土地)","住宅地","34212","広島県","東広島市","西条町寺家","寺家","23",30000000,"65000","","1500",20000,"不整形","45.0","","","","","","接面道路無","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1329,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町寺家","寺家","4",33000000,"","","940",,"不整形","39.5","450","平成4年","軽量鉄骨造","共同住宅","住宅","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1330,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町寺家","寺家","16",33000000,"","","165",,"ほぼ台形","10.0","95","令和3年","木造","住宅","住宅","北東","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1331,"宅地(土地と建物)","住宅地","34212","広島県","東広島市","西条町下三永","西条(広島)","1H?1H30",27000000,"","","195",,"ほぼ長方形","10.0","90","令和2年","木造","住宅","住宅","東","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
1332,"宅地(土地)","住宅地","34212","広島県","東広島市","西条町下三永","西条(広島)","1H?1H30",8400000,"160000","","175",47000,"ほぼ台形","10.0","","","","","住宅","東","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
1333,"宅地(土地)","宅地見込地","34212","広島県","東広島市","西条町助実","西条(広島)","29",130000000,"160000","","2000㎡以上",48000,"ほぼ長方形","","","","","","","南西","市道",3.5,"近隣商業地域",80,300,"2020年第３四半期","",""
