"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
909,"宅地(土地)","住宅地","26201","京都府","福知山市","和久市町","福知山","21",11000000,"220000","","165",67000,"長方形","8.2","","","","","","南西","市道",6.0,"工業地域",60,200,"2020年第３四半期","",""
910,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字余部下","東舞鶴","30分?60分",2600000,"","","230",,"不整形","24.5","135","","木造","住宅","その他","東","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
911,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字池ノ内下","西舞鶴","1H?1H30",3800000,"","","530",,"ほぼ整形","29.6","140","昭和52年","木造","住宅","住宅","西","市道",3.0,"市街化調整区域",60,200,"2020年第３四半期","",""
912,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字池ノ内下","西舞鶴","1H?1H30",5000000,"24000","","700",7100,"不整形","","","","","","住宅","東","府道",9.2,"市街化調整区域",60,200,"2020年第３四半期","",""
913,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字伊佐津","西舞鶴","6",9600000,"180000","","170",56000,"長方形","9.4","","","","","住宅","北","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
914,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字伊佐津","西舞鶴","9",26000000,"","","150",,"長方形","9.0","110","平成30年","木造","住宅","住宅","北","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
915,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字伊佐津","西舞鶴","9",11000000,"160000","","230",47000,"ほぼ正方形","15.6","","","","","住宅","西","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
916,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字上安","西舞鶴","30分?60分",9500000,"120000","","270",36000,"ほぼ整形","12.5","","","","","住宅","東","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
917,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字魚屋","西舞鶴","16",3200000,"79000","","135",24000,"長方形","28.0","","","","","その他","東","市道",7.7,"準住居地域",60,200,"2020年第３四半期","",""
918,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字大波下","東舞鶴","30分?60分",7000000,"70000","","330",21000,"ほぼ整形","12.0","","","","","住宅","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
919,"農地","","26202","京都府","舞鶴市","字岡田由里","","",40000,"","","130",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
920,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字小倉","東舞鶴","30分?60分",45000000,"","","160",,"不整形","17.6","125","令和3年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
921,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字京口","西舞鶴","9",1600000,"","","85",,"長方形","7.0","95","昭和30年","木造","住宅","住宅","東","市道",4.1,"近隣商業地域",80,300,"2020年第３四半期","",""
922,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字京田","西舞鶴","28",7500000,"","","165",,"ほぼ整形","3.0","115","平成4年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","","私道を含む取引"
923,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字倉谷","西舞鶴","18",11000000,"150000","","250",46000,"長方形","7.6","","","","","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
924,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字倉谷","西舞鶴","18",31000000,"","","270",,"台形","10.7","90","令和2年","木造","住宅","","西","市道",7.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
925,"林地","","26202","京都府","舞鶴市","字倉谷","","",300000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
926,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","倉梯町","東舞鶴","7",40000000,"","","720",,"ほぼ正方形","28.0","165","","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
927,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字紺屋","西舞鶴","15",5900000,"140000","","140",42000,"長方形","5.0","","","","","住宅","西","市道",4.8,"第１種住居地域",60,200,"2020年第３四半期","",""
928,"宅地(土地)","商業地","26202","京都府","舞鶴市","字寺内","西舞鶴","13",4000000,"210000","","60",65000,"ほぼ長方形","4.4","","","","","その他","北","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
929,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字寺内","西舞鶴","15",17000000,"200000","","280",61000,"ほぼ長方形","40.0","","","","","その他","西","市道",,"第１種住居地域",60,200,"2020年第３四半期","",""
930,"林地","","26202","京都府","舞鶴市","字下東","","",240000,"","","460",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
931,"林地","","26202","京都府","舞鶴市","字下東","","",190000,"","","370",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
932,"林地","","26202","京都府","舞鶴市","字下東","","",99000,"","","190",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
933,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字竹屋","西舞鶴","15",13000000,"200000","","210",62000,"長方形","20.3","","","","","その他","西","市道",5.2,"第１種住居地域",60,200,"2020年第３四半期","",""
934,"宅地(土地)","住宅地","26202","京都府","舞鶴市","田中町","東舞鶴","30分?60分",12000000,"150000","","250",45000,"長方形","11.2","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
935,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字長浜","東舞鶴","30分?60分",1000000,"","","130",,"長方形","13.0","45","","木造","住宅","住宅","北","市道",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
936,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字中山","東雲(京都)","9",3800000,"","","310",,"不整形","3.5","80","平成25年","木造","住宅","住宅","西","府道",13.6,"市街化調整区域",60,200,"2020年第３四半期","",""
937,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字七日市","西舞鶴","20",11000000,"220000","","160",67000,"長方形","9.5","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
938,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字七日市","西舞鶴","16",31000000,"","","200",,"長方形","16.7","100","令和3年","","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
939,"宅地(土地)","宅地見込地","26202","京都府","舞鶴市","字七日市","西舞鶴","20",16000000,"50000","","1000",15000,"長方形","40.0","","","","","","南","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
940,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字西","西舞鶴","18",8000000,"","","400",,"ほぼ整形","16.0","370","昭和49年","木造","住宅","住宅","南西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
941,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字西神崎","丹後神崎","14",2800000,"","","200",,"長方形","11.0","55","昭和58年","木造","住宅","住宅","東","市道",2.7,"市街化調整区域",60,200,"2020年第３四半期","",""
942,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字西神崎","丹後神崎","12",3500000,"","","250",,"ほぼ長方形","18.8","260","昭和54年","木造","住宅","住宅","東","府道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
943,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","八反田北町","東舞鶴","25",28000000,"","","190",,"長方形","8.4","120","令和3年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
944,"宅地(土地)","住宅地","26202","京都府","舞鶴市","八反田南町","東舞鶴","25",7500000,"180000","","135",56000,"長方形","9.0","","","","","住宅","北","市道",12.0,"第２種低層住居専用地域",50,80,"2020年第３四半期","",""
945,"宅地(土地)","住宅地","26202","京都府","舞鶴市","字浜","東舞鶴","12",11000000,"190000","","195",57000,"ほぼ長方形","10.4","","","","","住宅","南西","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
946,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字引土","西舞鶴","9",56000000,"","","840",,"不整形","26.0","420","平成16年","軽量鉄骨造","共同住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
947,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字福来","西舞鶴","23",38000000,"","","320",,"不整形","","130","令和3年","","","住宅","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
948,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字溝尻","東舞鶴","30分?60分",20000000,"","","200",,"ほぼ長方形","15.0","145","平成14年","木造","住宅","住宅","北西","市道",6.0,"準住居地域",60,200,"2020年第３四半期","",""
949,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","字南田辺","西舞鶴","11",2100000,"","","230",,"ほぼ長方形","11.0","100","昭和40年","木造","住宅","事務所","西","道路",1.2,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
950,"宅地(土地)","住宅地","26202","京都府","舞鶴市","森本町","東舞鶴","11",10000000,"260000","","130",79000,"不整形","9.0","","","","","その他","南","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
951,"宅地(土地と建物)","住宅地","26202","京都府","舞鶴市","安岡町","東舞鶴","1H?1H30",14000000,"","","200",,"長方形","10.0","135","平成8年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
952,"宅地(土地)","住宅地","26202","京都府","舞鶴市","矢之助町","東舞鶴","14",11000000,"210000","","170",63000,"不整形","9.0","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
953,"宅地(土地)","住宅地","26203","京都府","綾部市","綾中町","綾部","8",11000000,"130000","","270",40000,"不整形","6.5","","","","","住宅","南西","市道",6.2,"第２種住居地域",60,200,"2020年第３四半期","",""
954,"宅地(土地と建物)","住宅地","26203","京都府","綾部市","綾中町","綾部","9",1000000,"","","95",,"ほぼ長方形","5.0","80","","木造","住宅","住宅","南西","市道",6.6,"第２種住居地域",60,200,"2020年第３四半期","",""
955,"宅地(土地)","住宅地","26203","京都府","綾部市","綾中町","綾部","12",8700000,"170000","","170",51000,"長方形","9.5","","","","","住宅","南西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
956,"農地","","26203","京都府","綾部市","有岡町","","",20000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
957,"宅地(土地と建物)","住宅地","26203","京都府","綾部市","五津合町","山家","2H?",4500000,"","","450",,"ほぼ長方形","31.0","50","平成19年","木造","住宅、その他","住宅","南東","市道",2.0,"都市計画区域外",,,"2020年第３四半期","",""
958,"宅地(土地と建物)","住宅地","26203","京都府","綾部市","位田町","綾部","1H?1H30",3000000,"","","860",,"不整形","36.0","185","昭和48年","木造","住宅","住宅","東","私道",2.8,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
959,"農地","","26203","京都府","綾部市","位田町","","",7000000,"","","2500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
960,"宅地(土地と建物)","住宅地","26203","京都府","綾部市","井倉新町","綾部","7",36000000,"","","200",,"不整形","","110","平成30年","木造","住宅","住宅","東","市道",7.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
961,"宅地(土地)","住宅地","26203","京都府","綾部市","井倉新町","綾部","9",3100000,"170000","","60",52000,"ほぼ長方形","16.0","","","","","その他","西","市道",7.0,"準工業地域",60,200,"2020年第３四半期","",""
962,"農地","","26203","京都府","綾部市","井倉町","","",830000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
963,"農地","","26203","京都府","綾部市","井倉町","","",370000,"","","600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
964,"林地","","26203","京都府","綾部市","上杉町","","",7700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
965,"農地","","26203","京都府","綾部市","上杉町","","",300000,"","","500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
966,"農地","","26203","京都府","綾部市","上杉町","","",310000,"","","520",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
967,"農地","","26203","京都府","綾部市","梅迫町","","",10000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
968,"宅地(土地)","住宅地","26203","京都府","綾部市","大島町","綾部","30分?60分",6400000,"130000","","160",41000,"長方形","13.9","","","","","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
969,"宅地(土地)","住宅地","26203","京都府","綾部市","大島町","綾部","25",8000000,"130000","","200",40000,"ほぼ長方形","17.6","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
970,"宅地(土地と建物)","住宅地","26203","京都府","綾部市","故屋岡町","山家","2H?",1300000,"","","450",,"ほぼ整形","20.0","155","","木造","住宅、倉庫、その他","住宅","南東","府道",6.2,"都市計画区域外",,,"2020年第３四半期","",""
971,"農地","","26203","京都府","綾部市","里町","","",10000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
972,"農地","","26203","京都府","綾部市","里町","","",10000,"","","770",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
973,"農地","","26203","京都府","綾部市","里町","","",10000,"","","740",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
974,"農地","","26203","京都府","綾部市","里町","","",10000,"","","800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
975,"林地","","26203","京都府","綾部市","志賀郷町","","",5000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
976,"農地","","26203","京都府","綾部市","志賀郷町","","",500000,"","","2500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
977,"農地","","26203","京都府","綾部市","下替地町","","",650000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
978,"農地","","26203","京都府","綾部市","下替地町","","",660000,"","","720",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
979,"宅地(土地と建物)","住宅地","26203","京都府","綾部市","下原町","山家","20",300000,"","","430",,"ほぼ長方形","31.0","190","戦前","木造","住宅、倉庫、その他","住宅","南","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
980,"宅地(土地)","住宅地","26203","京都府","綾部市","下八田町","綾部","30分?60分",110000000,"67000","","2000㎡以上",20000,"不整形","50.0m以上","","","","","","北西","国道",16.5,"準工業地域",60,200,"2020年第３四半期","",""
981,"宅地(土地と建物)","住宅地","26203","京都府","綾部市","神宮寺町","綾部","7",42000000,"","","280",,"不整形","13.0","90","令和3年","木造","住宅","住宅","北東","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
982,"宅地(土地)","住宅地","26203","京都府","綾部市","新宮町","綾部","15",9500000,"120000","","260",37000,"ほぼ整形","13.9","","","","","住宅","北","市道",3.1,"第１種住居地域",60,200,"2020年第３四半期","",""
983,"宅地(土地)","住宅地","26203","京都府","綾部市","新町","綾部","14",2900000,"110000","","85",34000,"ほぼ長方形","3.5","","","","","倉庫","北","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
984,"宅地(土地と建物)","住宅地","26203","京都府","綾部市","舘町","綾部","1H?1H30",3500000,"","","140",,"長方形","10.5","80","平成6年","木造","住宅","住宅","北西","市道",5.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","","調停・競売等"
985,"宅地(土地と建物)","住宅地","26203","京都府","綾部市","十倉中町","山家","1H?1H30",1300000,"","","550",,"ほぼ長方形","","145","","木造","住宅、倉庫","住宅","南東","道路",2.6,"都市計画区域外",,,"2020年第３四半期","",""
986,"宅地(土地と建物)","住宅地","26203","京都府","綾部市","西坂町","綾部","2H?",3800000,"","","510",,"ほぼ台形","25.0","280","","木造","住宅、倉庫、その他","住宅","北東","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
987,"宅地(土地)","商業地","26203","京都府","綾部市","宮代町","綾部","6",5800000,"210000","","95",63000,"不整形","2.9","","","","","その他","南","府道",18.0,"近隣商業地域",80,300,"2020年第３四半期","",""
988,"農地","","26203","京都府","綾部市","向田町","","",500000,"","","830",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
989,"宅地(土地)","住宅地","26203","京都府","綾部市","物部町","綾部","2H?",700000,"6100","","380",1800,"ほぼ長方形","15.6","","","","","住宅","北","市道",3.6,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
990,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","伊勢田町","伊勢田","12",33000000,"","","135",,"ほぼ長方形","6.5","110","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
991,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","伊勢田町","伊勢田","13",14000000,"","","65",,"ほぼ長方形","4.3","75","平成11年","木造","住宅","住宅","東","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
992,"宅地(土地)","住宅地","26204","京都府","宇治市","伊勢田町","伊勢田","6",17000000,"230000","","230",71000,"ほぼ長方形","12.1","","","","","その他","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
993,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","伊勢田町","伊勢田","19",39000000,"","","130",,"ほぼ長方形","6.8","105","平成31年","木造","住宅","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
994,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","伊勢田町","伊勢田","7",13000000,"","","70",,"長方形","5.1","105","平成7年","木造","住宅、駐車場","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
995,"中古マンション等","","26204","京都府","宇治市","伊勢田町","伊勢田","4",18000000,"","４ＬＤＫ","90",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
996,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","伊勢田町","小倉(京都)","15",38000000,"","","115",,"ほぼ長方形","9.0","110","平成29年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
997,"宅地(土地)","住宅地","26204","京都府","宇治市","伊勢田町","小倉(京都)","13",25000000,"420000","","195",130000,"ほぼ長方形","9.6","","","","","住宅","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
998,"宅地(土地)","住宅地","26204","京都府","宇治市","伊勢田町","小倉(京都)","15",15000000,"450000","","110",140000,"ほぼ長方形","8.7","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
999,"宅地(土地)","住宅地","26204","京都府","宇治市","伊勢田町","ＪＲ小倉","8",12000000,"440000","","90",130000,"長方形","6.8","","","","","その他","南西","私道",4.0,"準住居地域",60,200,"2020年第３四半期","","私道を含む取引"
1000,"農地","","26204","京都府","宇治市","伊勢田町","","",5700000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
1001,"宅地(土地)","住宅地","26204","京都府","宇治市","伊勢田町名木","伊勢田","13",16000000,"410000","","130",120000,"長方形","10.0","","","","","住宅","南","市道",10.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
1002,"宅地(土地と建物)","商業地","26204","京都府","宇治市","宇治","宇治(ＪＲ)","14",42000000,"","","250",,"ほぼ長方形","12.5","220","昭和61年","鉄骨造","住宅、倉庫、店舗","事務所","北西","府道",9.0,"第２種住居地域",60,200,"2020年第３四半期","",""
1003,"宅地(土地)","住宅地","26204","京都府","宇治市","宇治","宇治(ＪＲ)","19",16000000,"350000","","150",110000,"ほぼ長方形","15.6","","","","","住宅","北西","市道",5.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
1004,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","宇治","宇治(ＪＲ)","11",32000000,"","","300",,"ほぼ長方形","8.3","175","平成2年","木造","その他","","北","市道",12.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
1005,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","宇治","宇治(ＪＲ)","21",22000000,"","","130",,"ほぼ正方形","10.3","145","平成5年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
1006,"宅地(土地)","住宅地","26204","京都府","宇治市","宇治","宇治(ＪＲ)","7",19000000,"310000","","200",95000,"ほぼ長方形","9.2","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1007,"宅地(土地)","住宅地","26204","京都府","宇治市","宇治","宇治(ＪＲ)","11",11000000,"88000","","410",27000,"ほぼ長方形","","","","","","","南","市道",12.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
1008,"中古マンション等","","26204","京都府","宇治市","宇治","宇治(ＪＲ)","1",20000000,"","２ＬＤＫ","70",,"","","","平成21年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
1009,"中古マンション等","","26204","京都府","宇治市","宇治","宇治(ＪＲ)","1",11000000,"","１ＬＤＫ","55",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
1010,"宅地(土地)","商業地","26204","京都府","宇治市","宇治","宇治(京阪)","5",13000000,"1300000","","35",380000,"ほぼ長方形","3.0","","","","","その他","南東","府道",7.0,"商業地域",80,400,"2020年第３四半期","","隣地の購入"
1011,"宅地(土地)","住宅地","26204","京都府","宇治市","宇治","小倉(京都)","9",8000000,"250000","","105",77000,"正方形","9.5","","","","","住宅","北","市道",4.8,"第１種住居地域",60,200,"2020年第３四半期","",""
1012,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","宇治","ＪＲ小倉","8",5600000,"","","45",,"ほぼ長方形","3.7","45","昭和37年","木造","","住宅","北西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
1013,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","宇治","新田(京都)","23",22000000,"","","115",,"ほぼ長方形","10.0","95","平成11年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
1014,"宅地(土地)","住宅地","26204","京都府","宇治市","大久保町","大久保(京都)","8",26000000,"530000","","165",160000,"ほぼ長方形","8.0","","","","","倉庫","東","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
1015,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","大久保町","大久保(京都)","14",17000000,"","","105",,"長方形","","115","昭和58年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1016,"中古マンション等","","26204","京都府","宇治市","大久保町","大久保(京都)","7",19000000,"","１ＬＤＫ","55",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
1017,"宅地(土地)","住宅地","26204","京都府","宇治市","小倉町","小倉(京都)","2",9900000,"630000","","50",190000,"長方形","4.1","","","","","住宅","南西","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1018,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","小倉町","小倉(京都)","11",17000000,"","","100",,"長方形","8.6","100","昭和64年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1019,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","小倉町","小倉(京都)","9",6300000,"","","55",,"ほぼ長方形","5.0","45","昭和46年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1020,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","小倉町","小倉(京都)","12",29000000,"","","95",,"長方形","7.5","85","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
1021,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","小倉町","小倉(京都)","11",21000000,"","","80",,"長方形","7.7","90","平成13年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1022,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","小倉町","小倉(京都)","6",11000000,"","","75",,"ほぼ長方形","6.4","50","昭和46年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1023,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","小倉町","ＪＲ小倉","2",17000000,"","","55",,"ほぼ台形","7.2","60","平成14年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1024,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","折居台","宇治(ＪＲ)","19",30000000,"","","175",,"ほぼ正方形","13.7","120","昭和64年","木造","住宅、その他","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
1025,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","折居台","宇治(ＪＲ)","21",12000000,"","","175",,"ほぼ正方形","13.5","135","昭和57年","木造","住宅","住宅","北","市道",5.8,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
1026,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","五ケ庄","黄檗(ＪＲ)","15",9700000,"","","130",,"長方形","8.8","85","昭和50年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
1027,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","五ケ庄","黄檗(ＪＲ)","21",33000000,"","","200",,"不整形","3.0","95","令和2年","木造","住宅","住宅","北","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
1028,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","五ケ庄","黄檗(京阪)","11",7800000,"","","160",,"不整形","11.5","90","昭和62年","木造","住宅","住宅","南","私道",7.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
1029,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","五ケ庄","黄檗(京阪)","4",5700000,"","","45",,"ほぼ台形","5.9","70","昭和63年","木造","住宅","住宅","南","市道",5.7,"第１種住居地域",60,200,"2020年第３四半期","",""
1030,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","五ケ庄","黄檗(京阪)","11",4000000,"","","260",,"台形","5.0","90","昭和53年","木造","住宅","住宅","南","道路",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
1031,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","五ケ庄","黄檗(京阪)","6",3800000,"","","65",,"不整形","4.0","65","昭和54年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
1032,"宅地(土地と建物)","住宅地","26204","京都府","宇治市","五ケ庄","黄檗(京阪)","14",26000000,"","","120",,"ほぼ長方形","8.8","95","令和2年","木造","住宅","住宅","北東","市道",5.9,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
1033,"宅地(土地)","住宅地","26204","京都府","宇治市","五ケ庄","黄檗(京阪)","8",12000000,"230000","","170",70000,"台形","9.0","","","","","住宅","北東","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
