"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
407,"宅地(土地)","住宅地","06211","山形県","東根市","宮崎","東根","8",5300000,"88000","","200",27000,"長方形","18.8","","","","","住宅","南","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
408,"宅地(土地)","住宅地","06211","山形県","東根市","宮崎","東根","9",5800000,"98000","","195",30000,"ほぼ台形","16.0","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
409,"農地","","06212","山形県","尾花沢市","大字尾花沢","","",820000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
410,"農地","","06212","山形県","尾花沢市","大字北郷","","",270000,"","","1600",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
411,"宅地(土地)","住宅地","06212","山形県","尾花沢市","新町","大石田","30分?60分",3400000,"45000","","250",14000,"ほぼ台形","16.0","","","","","住宅","南","市道",9.0,"第１種住居地域",60,200,"2020年第３四半期","",""
412,"宅地(土地と建物)","住宅地","06212","山形県","尾花沢市","新町","大石田","30分?60分",2500000,"","","840",,"ほぼ長方形","23.5","260","昭和52年","鉄骨造","倉庫","倉庫","北西","市道",7.0,"工業地域",60,200,"2020年第３四半期","",""
413,"宅地(土地と建物)","住宅地","06212","山形県","尾花沢市","大字名木沢","芦沢","30分?60分",20000000,"","","2000㎡以上",,"不整形","12.0","770","昭和58年","鉄骨造","事務所、店舗","工場","北東","国道",15.0,"都市計画区域外",,,"2020年第３四半期","",""
414,"宅地(土地)","住宅地","06212","山形県","尾花沢市","若葉町","大石田","30分?60分",5500000,"50000","","370",15000,"ほぼ台形","16.0","","","","","","西","市道",18.0,"第２種住居地域",60,200,"2020年第３四半期","",""
415,"宅地(土地)","工業地","06213","山形県","南陽市","池黒","宮内(山形)","20",7000000,"34000","","670",10000,"ほぼ台形","29.0","","","","","その他","南","市道",18.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
416,"宅地(土地と建物)","工業地","06213","山形県","南陽市","漆山","宮内(山形)","25",30000000,"","","1900",,"ほぼ長方形","50.0m以上","400","平成9年","鉄骨造","工場","工場","東","市道",7.0,"工業地域",60,200,"2020年第３四半期","",""
417,"林地","","06213","山形県","南陽市","漆山","","",46000,"","","160",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
418,"農地","","06213","山形県","南陽市","蒲生田","","",1200000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
419,"宅地(土地と建物)","住宅地","06213","山形県","南陽市","高梨","赤湯","25",28000000,"","","280",,"長方形","13.0","110","令和3年","","","住宅","北西","私道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
420,"農地","","06213","山形県","南陽市","高梨","","",95000,"","","460",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
421,"農地","","06213","山形県","南陽市","高梨","","",130000,"","","570",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
422,"宅地(土地と建物)","住宅地","06213","山形県","南陽市","太郎","宮内(山形)","1H30?2H",4000000,"","","230",,"ほぼ長方形","17.0","85","平成9年","木造","住宅","住宅","南東","市道",3.0,"都市計画区域外",,,"2020年第３四半期","",""
423,"宅地(土地)","住宅地","06213","山形県","南陽市","長岡","赤湯","29",10000000,"16000","","2000㎡以上",4700,"長方形","19.7","","","","","","北","農道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
424,"宅地(土地と建物)","住宅地","06213","山形県","南陽市","二色根","赤湯","20",300000,"","","230",,"不整形","12.5","130","昭和45年","木造","住宅","倉庫","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
425,"宅地(土地)","商業地","06213","山形県","南陽市","三間通","赤湯","11",7400000,"130000","","190",39000,"不整形","12.9","","","","","","北","県道",9.3,"近隣商業地域",80,200,"2020年第３四半期","",""
426,"宅地(土地と建物)","住宅地","06213","山形県","南陽市","三間通","赤湯","8",20000000,"","","200",,"長方形","12.2","95","令和3年","木造","住宅","住宅","南","市道",7.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
427,"宅地(土地と建物)","住宅地","06213","山形県","南陽市","宮内","宮内(山形)","8",2400000,"","","260",,"不整形","16.5","105","平成8年","木造","住宅","工場","南","市道",2.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
428,"農地","","06213","山形県","南陽市","宮内","","",200000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
429,"宅地(土地)","宅地見込地","06213","山形県","南陽市","若狭郷屋","南陽市役所","10",3000000,"11000","","900",3300,"長方形","20.0","","","","","","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
430,"宅地(土地と建物)","住宅地","06301","山形県","東村山郡山辺町","近江","羽前山辺","23",9500000,"","","270",,"ほぼ正方形","17.0","80","昭和60年","木造","住宅","住宅","南","町道",9.0,"市街化調整区域",70,200,"2020年第３四半期","",""
431,"宅地(土地と建物)","住宅地","06301","山形県","東村山郡山辺町","緑ケ丘","羽前山辺","21",38000000,"","","250",,"ほぼ台形","11.0","110","令和2年","","","住宅","西","町道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
432,"宅地(土地と建物)","住宅地","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺","7",11000000,"","","470",,"ほぼ長方形","19.0","180","昭和54年","木造","住宅","住宅","西","町道",5.0,"第２種住居地域",60,200,"2020年第３四半期","",""
433,"宅地(土地)","住宅地","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺","14",4300000,"77000","","185",23000,"ほぼ長方形","10.0","","","","","住宅","東","町道",4.5,"第２種住居地域",60,200,"2020年第３四半期","",""
434,"林地","","06302","山形県","東村山郡中山町","大字金沢","","",160000,"","","490",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
435,"宅地(土地)","住宅地","06302","山形県","東村山郡中山町","大字長崎","羽前長崎","15",3800000,"68000","","185",21000,"長方形","12.5","","","","","その他","北","町道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
436,"宅地(土地と建物)","住宅地","06302","山形県","東村山郡中山町","大字長崎","山形","6",7800000,"","","420",,"ほぼ長方形","31.8","220","昭和44年","木造","住宅、その他","その他","北","県道",10.0,"第２種住居地域",60,200,"2020年第３四半期","",""
437,"農地","","06302","山形県","東村山郡中山町","大字柳沢","","",150000,"","","430",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
438,"宅地(土地と建物)","住宅地","06321","山形県","西村山郡河北町","谷地","寒河江","1H30?2H",24000000,"","","330",,"長方形","15.7","220","平成14年","軽量鉄骨造","住宅","住宅","南","町道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
439,"宅地(土地)","住宅地","06321","山形県","西村山郡河北町","谷地","寒河江","1H?1H30",6500000,"52000","","420",16000,"ほぼ長方形","14.0","","","","","住宅","南","町道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
440,"宅地(土地)","住宅地","06321","山形県","西村山郡河北町","谷地","寒河江","1H?1H30",2900000,"41000","","230",12000,"正方形","14.7","","","","","住宅","南西","町道",6.0,"第２種低層住居専用地域",60,100,"2020年第３四半期","",""
441,"農地","","06321","山形県","西村山郡河北町","谷地","","",150000,"","","190",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
442,"宅地(土地)","住宅地","06321","山形県","西村山郡河北町","谷地ひな市","寒河江","1H30?2H",8000000,"40000","","670",12000,"ほぼ長方形","22.0","","","","","","西","県道",20.0,"第２種住居地域",60,200,"2020年第３四半期","",""
443,"宅地(土地)","住宅地","06322","山形県","西村山郡西川町","大字大井沢","羽前高松","2H?",3200000,"5800","","1800",1800,"不整形","50.0m以上","","","","","","南","町道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
444,"林地","","06322","山形県","西村山郡西川町","大字大井沢","","",100000,"","","590",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
445,"林地","","06322","山形県","西村山郡西川町","大字間沢","","",190000,"","","1900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
446,"農地","","06322","山形県","西村山郡西川町","大字間沢","","",88000,"","","850",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
447,"林地","","06322","山形県","西村山郡西川町","大字間沢","","",42000,"","","410",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
448,"林地","","06322","山形県","西村山郡西川町","大字間沢","","",440000,"","","4300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
449,"林地","","06322","山形県","西村山郡西川町","大字間沢","","",180000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
450,"林地","","06322","山形県","西村山郡西川町","大字吉川","","",29000,"","","710",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
451,"林地","","06322","山形県","西村山郡西川町","大字吉川","","",500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
452,"宅地(土地と建物)","住宅地","06323","山形県","西村山郡朝日町","大字宮宿","左沢","2H?",850000,"","","320",,"長方形","17.5","65","昭和48年","木造","住宅","住宅","東","町道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
453,"農地","","06323","山形県","西村山郡朝日町","大字宮宿","","",200000,"","","3400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
454,"宅地(土地)","住宅地","06324","山形県","西村山郡大江町","大字左沢","柴橋","8",1000000,"28000","","115",8600,"不整形","11.0","","","","","","南西","私道",5.4,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第３四半期","",""
455,"農地","","06324","山形県","西村山郡大江町","大字三郷","","",500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
456,"農地","","06324","山形県","西村山郡大江町","大字柳川","","",50000,"","","780",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
457,"宅地(土地)","住宅地","06341","山形県","北村山郡大石田町","大字大石田","大石田","5",18000000,"40000","","1500",12000,"不整形","44.2","","","","","","南","県道",10.0,"準工業地域",60,200,"2020年第３四半期","",""
458,"農地","","06341","山形県","北村山郡大石田町","大字大浦","","",74000,"","","210",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
459,"林地","","06341","山形県","北村山郡大石田町","大字大浦","","",40000,"","","195",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
460,"宅地(土地と建物)","住宅地","06361","山形県","最上郡金山町","大字金山","真室川","1H30?2H",6000000,"","","2000㎡以上",,"不整形","50.0m以上","1100","平成2年","木造","倉庫","事務所","北","町道",6.5,"都市計画区域外",,,"2020年第３四半期","",""
461,"宅地(土地)","住宅地","06361","山形県","最上郡金山町","大字金山","真室川","1H30?2H",2700000,"27000","","330",8000,"ほぼ整形","15.0","","","","","その他","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
462,"農地","","06361","山形県","最上郡金山町","大字金山","","",1000000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
463,"農地","","06361","山形県","最上郡金山町","大字朴山","","",2000000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
464,"農地","","06361","山形県","最上郡金山町","大字山崎","","",830000,"","","2800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
465,"農地","","06362","山形県","最上郡最上町","大字大堀","","",520000,"","","2600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
466,"農地","","06362","山形県","最上郡最上町","大字大堀","","",280000,"","","2800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
467,"宅地(土地と建物)","住宅地","06362","山形県","最上郡最上町","大字黒澤","最上","30分?60分",600000,"","","830",,"不整形","40.0","130","","木造","住宅","その他","東","町道",5.6,"都市計画区域外",,,"2020年第３四半期","",""
468,"農地","","06362","山形県","最上郡最上町","大字黒澤","","",100000,"","","280",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
469,"宅地(土地)","住宅地","06362","山形県","最上郡最上町","大字志茂","大堀","6",14000000,"35000","","1300",11000,"不整形","34.0","","","","","事務所","南","国道",16.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
470,"農地","","06362","山形県","最上郡最上町","大字志茂","","",2100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
471,"農地","","06362","山形県","最上郡最上町","大字志茂","","",120000,"","","175",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
472,"農地","","06362","山形県","最上郡最上町","大字法田","","",430000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
473,"林地","","06362","山形県","最上郡最上町","大字向町","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
474,"林地","","06362","山形県","最上郡最上町","大字向町","","",2900000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
475,"農地","","06362","山形県","最上郡最上町","大字向町","","",710000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
476,"林地","","06362","山形県","最上郡最上町","大字若宮","","",870000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
477,"林地","","06362","山形県","最上郡最上町","大字若宮","","",890000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
478,"農地","","06363","山形県","最上郡舟形町","長沢","","",190000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
479,"宅地(土地)","住宅地","06363","山形県","最上郡舟形町","舟形","舟形","15",3400000,"35000","","320",11000,"長方形","15.5","","","","","住宅","北東","町道",6.9,"都市計画区域外",,,"2020年第３四半期","",""
480,"宅地(土地)","住宅地","06363","山形県","最上郡舟形町","舟形","舟形","7",2500000,"23000","","360",7000,"ほぼ長方形","10.0","","","","","住宅","東","町道",11.0,"都市計画区域外",,,"2020年第３四半期","",""
481,"農地","","06363","山形県","最上郡舟形町","舟形","","",10000,"","","145",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
482,"宅地(土地と建物)","住宅地","06364","山形県","最上郡真室川町","大字大沢","真室川","1H?1H30",470000,"","","250",,"ほぼ長方形","14.0","60","昭和53年","木造","倉庫","","東","国道",10.0,"都市計画区域外",,,"2020年第３四半期","",""
483,"宅地(土地と建物)","住宅地","06364","山形県","最上郡真室川町","大字平岡","真室川","10",4100000,"","","240",,"不整形","32.0","135","昭和55年","木造","住宅","住宅","北","町道",6.7,"第１種住居地域",60,200,"2020年第３四半期","",""
484,"農地","","06364","山形県","最上郡真室川町","大字平岡","","",130000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
485,"農地","","06365","山形県","最上郡大蔵村","大字合海","","",140000,"","","160",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
486,"農地","","06365","山形県","最上郡大蔵村","大字合海","","",91000,"","","100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
487,"農地","","06365","山形県","最上郡大蔵村","大字赤松","","",250000,"","","520",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
488,"林地","","06365","山形県","最上郡大蔵村","大字清水","","",1600000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
489,"農地","","06366","山形県","最上郡鮭川村","大字石名坂","","",3700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
490,"農地","","06366","山形県","最上郡鮭川村","大字庭月","","",2800000,"","","4000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
491,"宅地(土地)","住宅地","06367","山形県","最上郡戸沢村","大字蔵岡","古口","1H?1H30",980000,"11000","","290",3400,"不整形","","","","","","","北","村道",7.0,"都市計画区域外",,,"2020年第３四半期","",""
492,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",4300000,"","","3600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
493,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",500000,"","","670",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
494,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",360000,"","","320",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
495,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",450000,"","","410",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
496,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",470000,"","","430",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
497,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",460000,"","","420",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
498,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",480000,"","","430",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
499,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",470000,"","","430",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
500,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",150000,"","","135",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
501,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",420000,"","","380",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
502,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",120000,"","","110",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
503,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",390000,"","","350",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
504,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",430000,"","","430",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
505,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",470000,"","","430",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
506,"農地","","06367","山形県","最上郡戸沢村","大字蔵岡","","",150000,"","","140",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
507,"林地","","06367","山形県","最上郡戸沢村","大字角川","","",19000,"","","120",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
508,"宅地(土地と建物)","住宅地","06367","山形県","最上郡戸沢村","大字津谷","古口","30分?60分",6500000,"","","300",,"ほぼ長方形","22.5","300","平成7年","ＲＣ、木造","住宅、その他","住宅","北","村道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
509,"農地","","06367","山形県","最上郡戸沢村","大字津谷","","",3000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
510,"農地","","06367","山形県","最上郡戸沢村","大字津谷","","",2100000,"","","3600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
511,"宅地(土地と建物)","住宅地","06367","山形県","最上郡戸沢村","大字古口","古口","25",6400000,"","","1800",,"不整形","50.0m以上","630","平成10年","木造","事務所、作業場","倉庫","東","国道",17.0,"都市計画区域外",,,"2020年第３四半期","",""
512,"宅地(土地)","住宅地","06367","山形県","最上郡戸沢村","大字古口","古口","25",600000,"4100","","490",1200,"ほぼ整形","29.5","","","","","","西","国道",17.0,"都市計画区域外",,,"2020年第３四半期","",""
513,"農地","","06367","山形県","最上郡戸沢村","大字古口","","",1900,"","","190",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
514,"宅地(土地と建物)","住宅地","06381","山形県","東置賜郡高畠町","大字相森","高畠","30分?60分",500000,"","","360",,"ほぼ長方形","","290","昭和45年","鉄骨造","倉庫","倉庫","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","","隣地の購入"
515,"宅地(土地)","住宅地","06381","山形県","東置賜郡高畠町","大字安久津","高畠","1H?1H30",1300000,"26000","","170",8000,"ほぼ長方形","19.0","","","","","","西","町道",16.0,"第１種住居地域",60,200,"2020年第３四半期","",""
516,"宅地(土地)","住宅地","06381","山形県","東置賜郡高畠町","大字安久津","高畠","1H?1H30",1700000,"26000","","210",8000,"ほぼ長方形","13.5","","","","","","南","町道",9.5,"第１種住居地域",60,200,"2020年第３四半期","",""
517,"宅地(土地)","住宅地","06381","山形県","東置賜郡高畠町","大字安久津","高畠","1H30?2H",560000,"16000","","115",4900,"長方形","6.5","","","","","","南","町道",5.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
518,"宅地(土地)","住宅地","06381","山形県","東置賜郡高畠町","大字安久津","高畠","1H?1H30",2000000,"31000","","210",9300,"台形","8.5","","","","","その他","北","町道",11.0,"第１種住居地域",60,200,"2020年第３四半期","","隣地の購入"
519,"農地","","06381","山形県","東置賜郡高畠町","大字安久津","","",700000,"","","670",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
520,"農地","","06381","山形県","東置賜郡高畠町","大字安久津","","",50000,"","","670",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
521,"宅地(土地)","住宅地","06381","山形県","東置賜郡高畠町","大字一本柳","高畠","21",1000000,"5200","","630",1600,"不整形","12.0","","","","","住宅","西","町道",11.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","","私道を含む取引"
522,"農地","","06381","山形県","東置賜郡高畠町","大字入生田","","",200000,"","","920",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
523,"宅地(土地)","住宅地","06381","山形県","東置賜郡高畠町","大字高畠","高畠","30分?60分",5000000,"31000","","530",9500,"ほぼ台形","26.0","","","","","住宅","南","町道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
524,"宅地(土地と建物)","住宅地","06381","山形県","東置賜郡高畠町","大字竹森","高畠","30分?60分",4800000,"","","510",,"不整形","","180","昭和57年","木造","住宅","住宅","南西","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
525,"宅地(土地と建物)","住宅地","06381","山形県","東置賜郡高畠町","大字糠野目","高畠","29",2700000,"","","800",,"長方形","16.0","55","","木造","住宅","その他","東","町道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
526,"宅地(土地と建物)","工業地","06381","山形県","東置賜郡高畠町","大字福沢","高畠","29",30000000,"","","2000㎡以上",,"不整形","18.0","1100","昭和53年","鉄骨造","工場、事務所","倉庫","北西","国道",15.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
527,"宅地(土地)","住宅地","06381","山形県","東置賜郡高畠町","福沢南","高畠","5",6800000,"66000","","340",20000,"長方形","13.5","","","","","住宅","東","町道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
528,"農地","","06382","山形県","東置賜郡川西町","大字上小松","","",2300000,"","","3800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
529,"農地","","06382","山形県","東置賜郡川西町","大字上小松","","",1800000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
530,"農地","","06382","山形県","東置賜郡川西町","大字玉庭","","",2500000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
531,"宅地(土地)","住宅地","06401","山形県","西置賜郡小国町","大字黒沢","羽前松岡","18",160000,"7000","","75",2100,"ほぼ整形","29.0","","","","","その他","南西","町道",4.5,"都市計画区域外",,,"2020年第３四半期","",""
532,"林地","","06401","山形県","西置賜郡小国町","大字黒沢","","",42000,"","","280",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
533,"林地","","06401","山形県","西置賜郡小国町","大字黒沢","","",49000,"","","330",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
534,"宅地(土地と建物)","住宅地","06401","山形県","西置賜郡小国町","大字兵庫舘","小国","13",5700000,"","","420",,"台形","18.0","2000㎡以上","昭和58年","木造","住宅","住宅","南東","町道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
535,"農地","","06401","山形県","西置賜郡小国町","大字町原","","",420000,"","","140",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
536,"宅地(土地と建物)","住宅地","06402","山形県","西置賜郡白鷹町","大字鮎貝","四季の郷","7",28000000,"","","420",,"台形","15.0","","令和2年","","住宅","住宅","北","町道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
537,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",64000,"","","230",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
538,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",48000,"","","170",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
539,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",41000,"","","145",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
540,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",47000,"","","170",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
541,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",60000,"","","210",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
542,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",53000,"","","190",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
543,"農地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",45000,"","","160",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
544,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",56000,"","","200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
545,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",88000,"","","310",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
546,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",53000,"","","190",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
547,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",87000,"","","310",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
548,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",110000,"","","400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
549,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",70000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
550,"林地","","06402","山形県","西置賜郡白鷹町","大字横田尻","","",260000,"","","930",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
551,"林地","","06403","山形県","西置賜郡飯豊町","大字添川","","",220000,"","","770",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
552,"宅地(土地)","住宅地","06428","山形県","東田川郡庄内町","余目","余目","21",5000000,"59000","","280",18000,"長方形","18.0","","","","","住宅","北","町道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
553,"宅地(土地と建物)","工業地","06428","山形県","東田川郡庄内町","余目","余目","21",28000000,"","","2000㎡以上",,"不整形","50.0m以上","150","平成9年","木造","工場","工場","東","町道",8.0,"工業地域",60,200,"2020年第３四半期","",""
554,"宅地(土地)","住宅地","06428","山形県","東田川郡庄内町","余目","余目","9",3900000,"55000","","230",17000,"長方形","9.0","","","","","","南東","町道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
555,"宅地(土地)","住宅地","06428","山形県","東田川郡庄内町","余目","余目","9",3900000,"55000","","230",17000,"長方形","9.0","","","","","住宅","南東","町道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
556,"農地","","06428","山形県","東田川郡庄内町","余目","","",2300000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
557,"宅地(土地と建物)","住宅地","06428","山形県","東田川郡庄内町","余目新田","余目","20",8200000,"","","2000㎡以上",,"不整形","50.0m以上","220","","木造","住宅","住宅","北東","町道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
558,"宅地(土地と建物)","住宅地","06428","山形県","東田川郡庄内町","狩川","狩川","5",1500000,"","","380",,"ほぼ長方形","12.0","130","昭和52年","木造","住宅","倉庫","北西","町道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
