"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
477,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","新浜町","瀬田(滋賀)","29",30000000,"","","115",,"不整形","5.1","105","令和2年","木造","住宅","住宅","北","市道",5.8,"第２種住居地域",60,200,"2020年第３四半期","",""
478,"中古マンション等","","25206","滋賀県","草津市","西大路町","草津(滋賀)","4",12000000,"","３ＬＤＫ","75",,"","","","昭和51年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
479,"中古マンション等","","25206","滋賀県","草津市","西大路町","草津(滋賀)","6",25000000,"","３ＬＤＫ","75",,"","","","平成10年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
480,"宅地(土地)","住宅地","25206","滋賀県","草津市","西矢倉","南草津","19",21000000,"580000","","120",180000,"ほぼ長方形","15.4","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
481,"宅地(土地)","住宅地","25206","滋賀県","草津市","野路","南草津","11",20000000,"450000","","145",140000,"ほぼ整形","8.5","","","","","住宅","南東","道路",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
482,"中古マンション等","","25206","滋賀県","草津市","野路","南草津","6",33000000,"","３ＬＤＫ","85",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第３四半期","未改装",""
483,"宅地(土地)","住宅地","25206","滋賀県","草津市","野路町","南草津","11",30000000,"600000","","165",180000,"ほぼ長方形","","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
484,"宅地(土地)","住宅地","25206","滋賀県","草津市","野村","草津(滋賀)","12",30000000,"680000","","145",210000,"ほぼ長方形","14.0","","","","","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
485,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","野村","草津(滋賀)","19",38000000,"","","130",,"ほぼ長方形","6.8","105","令和2年","木造","住宅","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
486,"宅地(土地)","商業地","25206","滋賀県","草津市","野村","草津(滋賀)","10",150000000,"460000","","1100",140000,"ほぼ整形","14.9","","","","","","北東","県道",9.0,"近隣商業地域",80,200,"2020年第３四半期","",""
487,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","野村","草津(滋賀)","15",26000000,"","","165",,"ほぼ長方形","11.8","120","平成9年","軽量鉄骨造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
488,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","橋岡町","南草津","24",15000000,"","","150",,"ほぼ長方形","6.4","120","平成2年","木造","住宅","住宅","南西","市道",6.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
489,"宅地(土地)","住宅地","25206","滋賀県","草津市","東草津","草津(滋賀)","19",26000000,"350000","","250",110000,"ほぼ長方形","12.7","","","","","住宅","南西","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
490,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","東矢倉","南草津","9",15000000,"","","70",,"長方形","5.9","85","平成13年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
491,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","東矢倉","南草津","14",17000000,"","","135",,"ほぼ長方形","7.0","100","平成10年","木造","","住宅","西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
492,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","東矢倉","南草津","16",19000000,"","","110",,"長方形","9.0","95","平成17年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
493,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","東矢倉","南草津","18",11000000,"","","145",,"ほぼ正方形","10.5","95","昭和61年","木造","住宅","","北東","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
494,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","東矢倉","南草津","16",36000000,"","","290",,"ほぼ長方形","18.1","65","昭和42年","木造","住宅","住宅","南西","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
495,"宅地(土地)","住宅地","25206","滋賀県","草津市","南笠町","南草津","16",26000000,"510000","","165",150000,"ほぼ長方形","12.0","","","","","住宅","北西","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
496,"宅地(土地)","住宅地","25206","滋賀県","草津市","南笠町","南草津","19",17000000,"220000","","250",68000,"ほぼ長方形","","","","","","","南西","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
497,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","南笠町","南草津","16",71000000,"","","180",,"長方形","12.8","","","","住宅","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
498,"宅地(土地)","住宅地","25206","滋賀県","草津市","南笠東","南草津","25",15000000,"320000","","150",98000,"ほぼ長方形","11.0","","","","","その他","北東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
499,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","南草津","南草津","9",48000000,"","","180",,"ほぼ長方形","10.0","160","平成27年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
500,"中古マンション等","","25206","滋賀県","草津市","南草津","南草津","4",31000000,"","２ＬＤＫ","75",,"","","","平成20年","ＲＣ","","","","",,"商業地域",80,500,"2020年第３四半期","改装済",""
501,"宅地(土地)","住宅地","25206","滋賀県","草津市","矢橋町","瀬田(滋賀)","30分?60分",19000000,"69000","","900",21000,"不整形","6.7","","","","","","北","市道",4.5,"市街化調整区域",70,200,"2020年第３四半期","",""
502,"宅地(土地)","商業地","25206","滋賀県","草津市","矢橋町","南草津","18",110000000,"390000","","940",120000,"ほぼ台形","14.0","","","","","","北西","県道",31.0,"市街化調整区域",70,200,"2020年第３四半期","",""
503,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","矢橋町","南草津","18",30000000,"","","125",,"ほぼ長方形","8.4","100","令和2年","木造","住宅","住宅","南西","市道",6.4,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
504,"宅地(土地)","工業地","25206","滋賀県","草津市","山寺町","草津(滋賀)","30分?60分",380000000,"220000","","2000㎡以上",68000,"ほぼ整形","50.0m以上","","","","","工場","南西","市道",10.0,"工業地域",60,200,"2020年第３四半期","",""
505,"宅地(土地)","住宅地","25206","滋賀県","草津市","若草","南草津","30分?60分",19000000,"280000","","230",85000,"ほぼ長方形","14.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
506,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","若草","南草津","30分?60分",20000000,"","","190",,"ほぼ長方形","14.0","115","昭和62年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
507,"宅地(土地と建物)","住宅地","25206","滋賀県","草津市","若竹町","草津(滋賀)","16",34000000,"","","145",,"ほぼ長方形","11.0","85","昭和45年","木造","住宅","住宅","南西","私道",5.0,"第２種住居地域",60,200,"2020年第３四半期","",""
508,"宅地(土地)","住宅地","25207","滋賀県","守山市","石田町","守山(滋賀)","30分?60分",19000000,"260000","","240",79000,"ほぼ台形","8.0","","","","","住宅","北西","道路",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
509,"宅地(土地)","商業地","25207","滋賀県","守山市","石田町","守山(滋賀)","30分?60分",50000000,"230000","","700",71000,"不整形","30.5","","","","","事務所","南東","県道",28.0,"市街化調整区域",70,200,"2020年第３四半期","",""
510,"宅地(土地)","住宅地","25207","滋賀県","守山市","石田町","守山(滋賀)","30分?60分",17000000,"220000","","250",68000,"ほぼ長方形","10.0","","","","","住宅","南西","県道",10.5,"市街化調整区域",70,200,"2020年第３四半期","",""
511,"宅地(土地)","住宅地","25207","滋賀県","守山市","石田町","守山(滋賀)","30分?60分",19000000,"250000","","250",75000,"ほぼ長方形","18.9","","","","","住宅","南東","道路",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
512,"宅地(土地)","住宅地","25207","滋賀県","守山市","石田町","守山(滋賀)","30分?60分",14000000,"190000","","250",57000,"ほぼ長方形","","","","","","住宅","北西","道路",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
513,"宅地(土地)","商業地","25207","滋賀県","守山市","梅田町","守山(滋賀)","4",130000000,"350000","","1200",110000,"不整形","14.5","","","","","","北西","市道",16.0,"近隣商業地域",80,200,"2020年第３四半期","",""
514,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","焔魔堂町","守山(滋賀)","20",13000000,"","","115",,"ほぼ長方形","8.0","70","昭和47年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
515,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","岡町","守山(滋賀)","14",48000000,"","","195",,"ほぼ台形","12.5","120","令和2年","木造","住宅","住宅","南西","道路",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
516,"宅地(土地)","住宅地","25207","滋賀県","守山市","笠原町","守山(滋賀)","1H?1H30",14000000,"190000","","240",57000,"ほぼ長方形","14.0","","","","","住宅","北東","市道",6.0,"市街化調整区域",60,100,"2020年第３四半期","",""
517,"宅地(土地)","住宅地","25207","滋賀県","守山市","笠原町","守山(滋賀)","1H?1H30",15000000,"200000","","240",61000,"ほぼ長方形","13.0","","","","","住宅","北東","市道",6.0,"市街化調整区域",60,100,"2020年第３四半期","",""
518,"農地","","25207","滋賀県","守山市","笠原町","","",1000000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
519,"農地","","25207","滋賀県","守山市","笠原町","","",850000,"","","850",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
520,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","勝部","守山(滋賀)","13",40000000,"","","150",,"長方形","18.2","","","","","住宅","南西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
521,"宅地(土地)","住宅地","25207","滋賀県","守山市","金森町","守山(滋賀)","25",22000000,"350000","","200",110000,"不整形","25.0","","","","","住宅","北西","県道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
522,"宅地(土地)","住宅地","25207","滋賀県","守山市","金森町","守山(滋賀)","25",150000000,"410000","","1200",130000,"ほぼ整形","28.0","","","","","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
523,"宅地(土地)","住宅地","25207","滋賀県","守山市","川田町","守山(滋賀)","30分?60分",23000000,"200000","","360",62000,"袋地等","5.5","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
524,"農地","","25207","滋賀県","守山市","川田町","","",8400000,"","","530",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
525,"農地","","25207","滋賀県","守山市","川田町","","",3800000,"","","240",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
526,"宅地(土地)","住宅地","25207","滋賀県","守山市","小島町","守山(滋賀)","30分?60分",18000000,"360000","","165",110000,"ほぼ長方形","14.0","","","","","住宅","西","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
527,"宅地(土地)","住宅地","25207","滋賀県","守山市","小島町","守山(滋賀)","30分?60分",14000000,"300000","","155",89000,"ほぼ長方形","8.6","","","","","住宅","南西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
528,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","木浜町","守山(滋賀)","1H30?2H",25000000,"","","240",,"ほぼ長方形","6.6","100","令和2年","木造","住宅","住宅","南東","道路",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
529,"宅地(土地)","宅地見込地","25207","滋賀県","守山市","幸津川町","守山(滋賀)","1H30?2H",90000,"1000","","300",300,"長方形","15.0","","","","","","北東","市道",5.5,"市街化調整区域",70,200,"2020年第３四半期","",""
530,"農地","","25207","滋賀県","守山市","幸津川町","","",300000,"","","800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
531,"農地","","25207","滋賀県","守山市","幸津川町","","",1500000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
532,"農地","","25207","滋賀県","守山市","幸津川町","","",4600000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
533,"宅地(土地)","住宅地","25207","滋賀県","守山市","下之郷","守山(滋賀)","29",56000000,"370000","","500",110000,"ほぼ長方形","13.7","","","","","","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
534,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","下之郷","守山(滋賀)","30分?60分",11000000,"","","165",,"長方形","11.2","110","平成5年","軽量鉄骨造","住宅","住宅","南西","市道",6.4,"第１種住居地域",60,200,"2020年第３四半期","",""
535,"宅地(土地)","住宅地","25207","滋賀県","守山市","大門町","守山(滋賀)","30分?60分",17000000,"370000","","150",110000,"ほぼ長方形","7.9","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
536,"宅地(土地)","住宅地","25207","滋賀県","守山市","千代町","守山(滋賀)","18",8500000,"190000","","150",57000,"ほぼ長方形","12.0","","","","","住宅","北東","市道",5.3,"第１種住居地域",60,200,"2020年第３四半期","",""
537,"宅地(土地)","住宅地","25207","滋賀県","守山市","千代町","守山(滋賀)","18",17000000,"370000","","150",110000,"ほぼ長方形","12.0","","","","","住宅","北東","市道",5.3,"第１種住居地域",60,200,"2020年第３四半期","",""
538,"宅地(土地)","住宅地","25207","滋賀県","守山市","服部町","守山(滋賀)","1H30?2H",2600000,"42000","","200",13000,"不整形","42.0","","","","","","北東","市道",5.6,"市街化調整区域",70,200,"2020年第３四半期","",""
539,"宅地(土地)","住宅地","25207","滋賀県","守山市","服部町","野洲","1H?1H30",12000000,"160000","","260",48000,"ほぼ長方形","12.7","","","","","住宅","南西","道路",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
540,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","服部町","野洲","1H?1H30",34000000,"","","250",,"ほぼ整形","18.0","115","","","住宅","住宅","北東","市道",5.2,"市街化調整区域",70,200,"2020年第３四半期","",""
541,"宅地(土地)","住宅地","25207","滋賀県","守山市","播磨田町","守山(滋賀)","30分?60分",9200000,"82000","","370",25000,"ほぼ長方形","15.0","","","","","住宅","南東","市道",3.0,"市街化調整区域",70,200,"2020年第３四半期","",""
542,"宅地(土地)","住宅地","25207","滋賀県","守山市","播磨田町","守山(滋賀)","30分?60分",22000000,"230000","","320",70000,"ほぼ整形","10.0","","","","","その他","北西","道路",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
543,"宅地(土地)","住宅地","25207","滋賀県","守山市","浮気町","守山(滋賀)","7",25000000,"500000","","165",150000,"台形","11.0","","","","","住宅","北東","県道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
544,"宅地(土地)","住宅地","25207","滋賀県","守山市","浮気町","守山(滋賀)","8",22000000,"260000","","280",78000,"不整形","4.2","","","","","その他","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
545,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","二町町","守山(滋賀)","21",30000000,"","","130",,"ほぼ長方形","6.0","100","令和2年","木造","住宅","住宅","北西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
546,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","二町町","守山(滋賀)","23",24000000,"","","165",,"ほぼ台形","7.0","105","平成22年","木造","住宅","住宅","南東","市道",3.4,"第１種住居地域",60,200,"2020年第３四半期","",""
547,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","古高町","守山(滋賀)","29",36000000,"","","150",,"ほぼ長方形","9.3","110","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
548,"宅地(土地)","住宅地","25207","滋賀県","守山市","古高町","守山(滋賀)","30分?60分",18000000,"440000","","135",130000,"ほぼ台形","15.5","","","","","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
549,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","古高町","守山(滋賀)","25",48000000,"","","160",,"不整形","4.0","110","","","","住宅","北西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
550,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","古高町","守山(滋賀)","29",27000000,"","","100",,"台形","10.0","90","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
551,"宅地(土地)","住宅地","25207","滋賀県","守山市","欲賀町","守山(滋賀)","30分?60分",12000000,"220000","","175",66000,"ほぼ長方形","10.0","","","","","住宅","南東","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
552,"宅地(土地)","住宅地","25207","滋賀県","守山市","欲賀町","守山(滋賀)","30分?60分",18000000,"210000","","290",63000,"ほぼ長方形","22.0","","","","","住宅","北東","道路",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
553,"宅地(土地)","住宅地","25207","滋賀県","守山市","水保町","守山(滋賀)","1H30?2H",12000000,"270000","","150",81000,"ほぼ長方形","10.5","","","","","住宅","南東","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
554,"宅地(土地)","住宅地","25207","滋賀県","守山市","水保町","守山(滋賀)","1H30?2H",5000000,"140000","","115",43000,"ほぼ長方形","13.0","","","","","住宅","北東","市道",4.4,"近隣商業地域",80,200,"2020年第３四半期","",""
555,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","森川原町","守山(滋賀)","1H?1H30",57000000,"","","250",,"ほぼ長方形","12.0","","","","住宅","住宅","北東","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
556,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","守山","守山(滋賀)","11",61000000,"","","210",,"ほぼ長方形","10.5","","","","","住宅","南東","市道",4.0,"近隣商業地域",80,200,"2020年第３四半期","",""
557,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","守山","守山(滋賀)","13",36000000,"","","165",,"不整形","15.3","","","","","住宅","北西","道路",2.0,"近隣商業地域",80,200,"2020年第３四半期","",""
558,"宅地(土地)","工業地","25207","滋賀県","守山市","横江町","守山(滋賀)","30分?60分",14000000,"110000","","420",33000,"不整形","22.4","","","","","その他","接面道路無","",,"工業専用地域",60,200,"2020年第３四半期","",""
559,"宅地(土地と建物)","住宅地","25207","滋賀県","守山市","吉身","守山(滋賀)","11",35000000,"","","160",,"長方形","9.0","100","令和2年","木造","住宅","住宅","南西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
560,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","荒張","手原","1H?1H30",19000000,"","","230",,"ほぼ長方形","11.6","115","平成30年","木造","住宅","住宅","北西","市道",6.2,"第２種住居地域",60,200,"2020年第３四半期","",""
561,"宅地(土地と建物)","商業地","25208","滋賀県","栗東市","安養寺","手原","8",43000000,"","","440",,"長方形","22.2","140","平成8年","木造","店舗","店舗","北西","市道",5.4,"近隣商業地域",80,400,"2020年第３四半期","",""
562,"宅地(土地)","住宅地","25208","滋賀県","栗東市","安養寺","手原","11",37000000,"410000","","300",120000,"ほぼ長方形","33.8","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
563,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","岡","草津(滋賀)","25",40000000,"","","260",,"袋地等","3.7","","","","住宅","住宅","南東","県道",6.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
564,"宅地(土地)","住宅地","25208","滋賀県","栗東市","岡","草津(滋賀)","18",16000000,"210000","","250",63000,"不整形","43.0","","","","","住宅","北東","県道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
565,"宅地(土地)","住宅地","25208","滋賀県","栗東市","小柿","草津(滋賀)","24",12000000,"210000","","190",63000,"袋地等","3.0","","","","","住宅","北東","市道",3.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
566,"宅地(土地)","住宅地","25208","滋賀県","栗東市","小柿","草津(滋賀)","24",18000000,"330000","","175",99000,"ほぼ長方形","9.2","","","","","住宅","北東","市道",3.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
567,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","小柿","草津(滋賀)","15",31000000,"","","95",,"ほぼ正方形","10.0","85","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
568,"宅地(土地)","宅地見込地","25208","滋賀県","栗東市","小柿","草津(滋賀)","23",14000000,"90000","","510",27000,"ほぼ長方形","10.0","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
569,"宅地(土地)","住宅地","25208","滋賀県","栗東市","小野","手原","11",13000000,"220000","","185",68000,"長方形","12.7","","","","","住宅","南西","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
570,"宅地(土地)","住宅地","25208","滋賀県","栗東市","小野","手原","29",8200000,"160000","","165",50000,"長方形","10.8","","","","","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
571,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","小野","手原","28",8500000,"","","170",,"長方形","12.0","110","昭和55年","木造","住宅","住宅","北西","市道",4.6,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
572,"宅地(土地)","宅地見込地","25208","滋賀県","栗東市","小野","手原","30分?60分",9000000,"70000","","420",21000,"不整形","19.5","","","","","","北東","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
573,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","小野","手原","10",5000000,"","","155",,"ほぼ長方形","8.9","70","平成17年","木造","住宅","その他","南東","県道",16.0,"市街化調整区域",70,200,"2020年第３四半期","","関係者間取引"
574,"宅地(土地)","住宅地","25208","滋賀県","栗東市","小野","手原","15",14000000,"280000","","165",85000,"長方形","8.4","","","","","","南","県道",16.1,"市街化調整区域",70,200,"2020年第３四半期","",""
575,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","笠川","栗東","15",55000000,"","","185",,"ほぼ長方形","9.5","140","令和3年","鉄骨造","住宅","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
576,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","笠川","栗東","15",59000000,"","","190",,"袋地等","3.0","125","令和3年","鉄骨造","住宅","住宅","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
577,"農地","","25208","滋賀県","栗東市","上砥山","","",28000000,"","","1900",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
578,"農地","","25208","滋賀県","栗東市","上砥山","","",11000000,"","","620",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
579,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","上鈎","手原","12",28000000,"","","210",,"袋地等","3.0","105","令和2年","木造","住宅","住宅","南西","市道",6.3,"第１種住居地域",60,200,"2020年第３四半期","",""
580,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","上鈎","手原","18",38000000,"","","155",,"長方形","9.6","","","","住宅","住宅","南西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
581,"宅地(土地)","住宅地","25208","滋賀県","栗東市","苅原","栗東","14",21000000,"200000","","330",62000,"ほぼ長方形","","","","","","住宅","北西","市道",6.3,"第１種住居地域",60,200,"2020年第３四半期","",""
582,"宅地(土地)","宅地見込地","25208","滋賀県","栗東市","苅原","栗東","12",1000000,"20000","","160",6200,"不整形","14.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
583,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","苅原","栗東","12",6000000,"","","200",,"袋地等","3.0","85","昭和62年","木造","住宅","住宅","北東","市道",3.6,"第１種住居地域",60,200,"2020年第３四半期","","関係者間取引"
584,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","苅原","栗東","12",31000000,"","","140",,"ほぼ長方形","15.1","105","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
585,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","川辺","手原","18",36000000,"","","190",,"ほぼ長方形","8.6","110","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
586,"宅地(土地)","住宅地","25208","滋賀県","栗東市","川辺","手原","14",61000000,"330000","","610",100000,"ほぼ正方形","","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
587,"宅地(土地)","住宅地","25208","滋賀県","栗東市","川辺","手原","20",31000000,"230000","","430",71000,"ほぼ長方形","20.0","","","","","","南西","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
588,"農地","","25208","滋賀県","栗東市","北中小路","","",3500000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
589,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","小平井","栗東","28",31000000,"","","200",,"袋地等","3.0","130","平成24年","木造","住宅","住宅","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
590,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","小平井","栗東","19",63000000,"","","155",,"ほぼ長方形","16.1","115","令和2年","鉄骨造","住宅","住宅","南西","道路",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
591,"宅地(土地)","住宅地","25208","滋賀県","栗東市","下鈎","栗東","9",80000000,"410000","","650",120000,"ほぼ長方形","12.5","","","","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
592,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","下鈎","栗東","15",28000000,"","","150",,"長方形","11.0","135","平成18年","木造","住宅","住宅","南西","市道",11.0,"第１種住居地域",60,200,"2020年第３四半期","",""
593,"宅地(土地)","宅地見込地","25208","滋賀県","栗東市","十里","栗東","23",2900000,"20000","","470",6100,"ほぼ長方形","27.1","","","","","","南西","市道",8.5,"市街化調整区域",70,200,"2020年第３四半期","",""
594,"農地","","25208","滋賀県","栗東市","十里","","",900000,"","","230",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
595,"農地","","25208","滋賀県","栗東市","十里","","",6500000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
596,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","手原","手原","8",32000000,"","","290",,"長方形","10.4","270","昭和64年","鉄骨造","住宅、事務所、倉庫","店舗","北東","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
597,"宅地(土地と建物)","住宅地","25208","滋賀県","栗東市","中沢","草津(滋賀)","13",7500000,"","","105",,"長方形","8.0","135","平成5年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
