"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
255,"宅地(土地と建物)","住宅地","36205","徳島県","吉野川市","鴨島町鴨島","鴨島","15",2300000,"","","370",,"ほぼ台形","14.5","150","昭和54年","","","住宅","北","市道",2.2,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
256,"宅地(土地)","商業地","36205","徳島県","吉野川市","鴨島町鴨島","鴨島","4",29000000,"200000","","470",61000,"ほぼ整形","19.0","","","","","","西","県道",15.0,"商業地域",80,400,"2020年第４四半期","",""
257,"宅地(土地)","商業地","36205","徳島県","吉野川市","鴨島町鴨島","鴨島","1",19000000,"120000","","520",36000,"不整形","25.0","","","","","","南","市道",,"商業地域",80,400,"2020年第４四半期","",""
258,"農地","","36205","徳島県","吉野川市","鴨島町喜来","","",400000,"","","610",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
259,"宅地(土地と建物)","商業地","36205","徳島県","吉野川市","鴨島町上下島","鴨島","10",4100000,"","","135",,"ほぼ長方形","9.0","50","","木造","住宅","その他","西","国道",11.0,"第２種住居地域",60,200,"2020年第４四半期","",""
260,"宅地(土地)","住宅地","36205","徳島県","吉野川市","鴨島町西麻植","西麻植","4",11000000,"110000","","330",33000,"長方形","20.7","","","","","住宅","南","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
261,"宅地(土地)","住宅地","36205","徳島県","吉野川市","鴨島町森藤","鴨島","30分?60分",550000,"3400","","530",1000,"ほぼ長方形","","","","","","","接面道路無","",,"市街化調整区域",70,200,"2020年第４四半期","",""
262,"宅地(土地)","宅地見込地","36205","徳島県","吉野川市","鴨島町森藤","鴨島","30分?60分",1200000,"3300","","1200",1000,"ほぼ台形","34.0","","","","","","南","市道",4.3,"市街化調整区域",70,200,"2020年第４四半期","",""
263,"宅地(土地)","住宅地","36205","徳島県","吉野川市","川島町学","学","17",2400000,"20000","","400",6000,"長方形","16.0","","","","","その他","北","市道",5.2,"都市計画区域外",,,"2020年第４四半期","",""
264,"宅地(土地と建物)","住宅地","36205","徳島県","吉野川市","川島町学","学","16",11000000,"","","410",,"台形","22.0","300","昭和59年","木造","住宅","事務所","北東","市道",4.5,"都市計画区域外",,,"2020年第４四半期","",""
265,"宅地(土地)","住宅地","36205","徳島県","吉野川市","川島町学","学","16",1000000,"19000","","170",5900,"不整形","24.0","","","","","その他","北東","市道",4.5,"都市計画区域外",,,"2020年第４四半期","",""
266,"農地","","36205","徳島県","吉野川市","川島町桑村","","",100000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
267,"農地","","36205","徳島県","吉野川市","川島町児島","","",10000,"","","150",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
268,"農地","","36205","徳島県","吉野川市","川島町山田","","",170000,"","","840",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
269,"農地","","36205","徳島県","吉野川市","川島町山田","","",1000000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
270,"宅地(土地)","住宅地","36205","徳島県","吉野川市","山川町","阿波山川","19",2500000,"21000","","400",6200,"ほぼ正方形","19.0","","","","","住宅","西","市道",3.7,"都市計画区域外",,,"2020年第４四半期","",""
271,"農地","","36205","徳島県","吉野川市","山川町","","",1000000,"","","1600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
272,"宅地(土地)","宅地見込地","36206","徳島県","阿波市","阿波町伊勢","阿波山川","1H?1H30",1800000,"4000","","1500",1200,"ほぼ台形","42.0","","","","","","北西","市道",8.5,"都市計画区域外",,,"2020年第４四半期","",""
273,"宅地(土地)","商業地","36206","徳島県","阿波市","阿波町新開","阿波山川","30分?60分",15000000,"33000","","1500",10000,"ほぼ長方形","27.5","","","","","","南","県道",7.5,"都市計画区域外",,,"2020年第４四半期","",""
274,"林地","","36206","徳島県","阿波市","阿波町中長峰","","",1000000,"","","3900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
275,"林地","","36206","徳島県","阿波市","阿波町中長峰","","",200000,"","","300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
276,"農地","","36206","徳島県","阿波市","阿波町西整理","","",1000000,"","","960",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
277,"農地","","36206","徳島県","阿波市","阿波町西林","","",240000,"","","490",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
278,"宅地(土地)","住宅地","36206","徳島県","阿波市","阿波町馬場","川田","30分?60分",530000,"26000","","65",8000,"不整形","","","","","","その他","南","市道",2.7,"都市計画区域外",,,"2020年第４四半期","",""
279,"林地","","36206","徳島県","阿波市","阿波町東長峰","","",450000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
280,"農地","","36206","徳島県","阿波市","阿波町平川原南","","",1100000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
281,"宅地(土地)","住宅地","36206","徳島県","阿波市","阿波町南整理","川田","29",3200000,"28000","","370",8600,"ほぼ長方形","12.9","","","","","","北西","市道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
282,"宅地(土地)","宅地見込地","36206","徳島県","阿波市","阿波町早田","阿波山川","1H?1H30",3400000,"12000","","950",3600,"ほぼ台形","32.0","","","","","","西","市道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
283,"宅地(土地)","住宅地","36206","徳島県","阿波市","市場町市場","学","1H?1H30",1800000,"50000","","120",15000,"ほぼ正方形","10.3","","","","","住宅","南","市道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
284,"農地","","36206","徳島県","阿波市","市場町市場","","",1500000,"","","630",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
285,"農地","","36206","徳島県","阿波市","市場町香美","","",1000000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
286,"宅地(土地と建物)","住宅地","36206","徳島県","阿波市","市場町上喜来","学","1H?1H30",9700000,"","","250",,"ほぼ長方形","20.0","60","平成15年","木造","住宅","住宅","東","市道",4.1,"都市計画区域外",,,"2020年第４四半期","",""
287,"宅地(土地)","住宅地","36206","徳島県","阿波市","市場町切幡","阿波川島","1H?1H30",3300000,"28000","","390",8400,"ほぼ整形","26.3","","","","","","北","県道",10.5,"都市計画区域外",,,"2020年第４四半期","",""
288,"宅地(土地)","住宅地","36206","徳島県","阿波市","市場町山野上","学","30分?60分",1500000,"5700","","880",1700,"不整形","48.0","","","","","","南","市道",4.2,"都市計画区域外",,,"2020年第４四半期","",""
289,"宅地(土地と建物)","住宅地","36206","徳島県","阿波市","土成町浦池","鴨島","1H30?2H",13000000,"","","690",,"ほぼ長方形","32.0","100","平成17年","木造","住宅","住宅","東","県道",3.4,"都市計画区域外",,,"2020年第４四半期","",""
290,"宅地(土地)","住宅地","36206","徳島県","阿波市","土成町土成","鴨島","1H?1H30",400000,"13000","","100",4000,"ほぼ長方形","50.0m以上","","","","","","南","市道",3.2,"都市計画区域外",,,"2020年第４四半期","",""
291,"宅地(土地)","宅地見込地","36206","徳島県","阿波市","土成町土成","鴨島","1H30?2H",2300000,"6000","","1300",1800,"不整形","7.0","","","","","その他","南","市道",3.0,"都市計画区域外",,,"2020年第４四半期","",""
292,"宅地(土地)","住宅地","36206","徳島県","阿波市","土成町土成","鴨島","1H?1H30",900000,"15000","","200",4500,"長方形","28.0","","","","","その他","東","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
293,"宅地(土地)","住宅地","36206","徳島県","阿波市","土成町土成","鴨島","1H?1H30",560000,"15000","","125",4500,"ほぼ長方形","","","","","","その他","西","市道",4.2,"都市計画区域外",,,"2020年第４四半期","",""
294,"宅地(土地)","住宅地","36206","徳島県","阿波市","土成町土成","鴨島","1H?1H30",1600000,"16000","","330",5000,"不整形","","","","","","その他","北西","県道",11.0,"都市計画区域外",,,"2020年第４四半期","",""
295,"宅地(土地)","住宅地","36206","徳島県","阿波市","土成町土成","鴨島","1H?1H30",740000,"15000","","165",4500,"ほぼ長方形","","","","","","その他","西","市道",4.2,"都市計画区域外",,,"2020年第４四半期","",""
296,"宅地(土地と建物)","住宅地","36206","徳島県","阿波市","土成町土成","鴨島","30分?60分",690000,"","","290",,"ほぼ台形","18.0","200","昭和60年","鉄骨造、木造","住宅","事務所","北","私道",4.1,"都市計画区域外",,,"2020年第４四半期","","私道を含む取引"
297,"宅地(土地と建物)","住宅地","36206","徳島県","阿波市","土成町土成","鴨島","30分?60分",310000,"","","130",,"ほぼ長方形","9.0","110","平成8年","鉄骨造","倉庫","","東","私道",4.1,"都市計画区域外",,,"2020年第４四半期","","私道を含む取引"
298,"農地","","36206","徳島県","阿波市","土成町土成","","",300000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
299,"農地","","36206","徳島県","阿波市","土成町土成","","",12000000,"","","2600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
300,"宅地(土地)","工業地","36206","徳島県","阿波市","土成町宮川内","牛島","1H?1H30",160000,"1200","","440",350,"ほぼ長方形","6.0","","","","","工場","南西","市道",4.2,"都市計画区域外",,,"2020年第４四半期","",""
301,"農地","","36206","徳島県","阿波市","土成町吉田","","",700000,"","","730",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
302,"農地","","36206","徳島県","阿波市","吉野町柿原","","",1400000,"","","350",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
303,"農地","","36206","徳島県","阿波市","吉野町柿原","","",740000,"","","185",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
304,"農地","","36206","徳島県","阿波市","吉野町柿原","","",620000,"","","155",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
305,"宅地(土地)","住宅地","36206","徳島県","阿波市","吉野町西条","牛島","30分?60分",1000000,"4300","","770",1300,"ほぼ長方形","33.0","","","","","","北","市道",4.1,"都市計画区域外",,,"2020年第４四半期","",""
306,"宅地(土地)","住宅地","36206","徳島県","阿波市","吉野町西条","牛島","30分?60分",700000,"5100","","450",1500,"ほぼ正方形","19.1","","","","","","南","市道",4.6,"都市計画区域外",,,"2020年第４四半期","",""
307,"農地","","36206","徳島県","阿波市","吉野町西条","","",500000,"","","940",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
308,"農地","","36206","徳島県","阿波市","吉野町西条","","",1100000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
309,"宅地(土地と建物)","住宅地","36207","徳島県","美馬市","穴吹町穴吹","穴吹","26",70000000,"","","2000㎡以上",,"不整形","50.0m以上","2000㎡以上","昭和63年","ＲＣ","その他","店舗","南東","市道",6.7,"都市計画区域外",,,"2020年第４四半期","",""
310,"宅地(土地と建物)","住宅地","36207","徳島県","美馬市","穴吹町口山","穴吹","1H30?2H",300000,"","","1100",,"ほぼ正方形","33.0","180","昭和52年","木造","住宅","住宅","東","県道",3.0,"都市計画区域外",,,"2020年第４四半期","",""
311,"農地","","36207","徳島県","美馬市","穴吹町三島","","",2500000,"","","780",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
312,"農地","","36207","徳島県","美馬市","穴吹町三島","","",120000,"","","370",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
313,"農地","","36207","徳島県","美馬市","穴吹町三島","","",70000,"","","230",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
314,"農地","","36207","徳島県","美馬市","穴吹町三島","","",2000000,"","","1000",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
315,"宅地(土地と建物)","住宅地","36207","徳島県","美馬市","美馬町","貞光","30分?60分",600000,"","","1000",,"ほぼ長方形","26.0","85","","木造","倉庫","倉庫","南","市道",4.6,"都市計画区域外",,,"2020年第４四半期","",""
316,"宅地(土地)","宅地見込地","36207","徳島県","美馬市","美馬町","貞光","30分?60分",4800000,"32000","","490",9800,"ほぼ長方形","50.0m以上","","","","","","北","市道",3.5,"都市計画区域外",,,"2020年第４四半期","",""
317,"宅地(土地)","宅地見込地","36207","徳島県","美馬市","美馬町","貞光","30分?60分",4500000,"32000","","460",9800,"ほぼ長方形","8.0","","","","","","西","市道",3.0,"都市計画区域外",,,"2020年第４四半期","",""
318,"宅地(土地)","住宅地","36207","徳島県","美馬市","美馬町","貞光","30分?60分",4400000,"60000","","240",18000,"ほぼ長方形","20.4","","","","","","南","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
319,"宅地(土地)","住宅地","36207","徳島県","美馬市","美馬町","貞光","30分?60分",1500000,"15000","","330",4500,"ほぼ台形","21.0","","","","","その他","西","市道",6.8,"都市計画区域外",,,"2020年第４四半期","",""
320,"宅地(土地と建物)","住宅地","36207","徳島県","美馬市","美馬町","貞光","19",3500000,"","","450",,"ほぼ長方形","11.0","165","","木造","住宅","その他","東","国道",10.5,"都市計画区域外",,,"2020年第４四半期","",""
321,"農地","","36207","徳島県","美馬市","美馬町","","",9000000,"","","960",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
322,"農地","","36207","徳島県","美馬市","美馬町","","",200000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
323,"宅地(土地と建物)","商業地","36207","徳島県","美馬市","脇町","穴吹","25",18000000,"","","680",,"ほぼ長方形","20.0","190","昭和62年","ＲＣ","住宅","住宅","北","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
324,"宅地(土地)","宅地見込地","36207","徳島県","美馬市","脇町","穴吹","30分?60分",12000000,"29000","","1400",8800,"ほぼ整形","33.0","","","","","","西","市道",7.4,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
325,"宅地(土地)","宅地見込地","36207","徳島県","美馬市","脇町","穴吹","30分?60分",8100000,"30000","","890",9100,"ほぼ整形","24.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
326,"宅地(土地)","宅地見込地","36207","徳島県","美馬市","脇町","穴吹","30分?60分",6900000,"30000","","750",9100,"ほぼ長方形","18.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
327,"宅地(土地)","宅地見込地","36207","徳島県","美馬市","脇町","穴吹","30分?60分",4400000,"31000","","480",9300,"ほぼ長方形","16.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
328,"農地","","36207","徳島県","美馬市","脇町","","",1000000,"","","630",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
329,"農地","","36207","徳島県","美馬市","脇町","","",100000,"","","100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
330,"農地","","36207","徳島県","美馬市","脇町","","",100000,"","","300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
331,"農地","","36207","徳島県","美馬市","脇町岩倉","","",1000000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
332,"宅地(土地)","住宅地","36207","徳島県","美馬市","脇町大字猪尻","穴吹","30分?60分",25000000,"49000","","1700",15000,"ほぼ台形","47.0","","","","","","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
333,"宅地(土地)","商業地","36207","徳島県","美馬市","脇町木ノ内","小島","19",1600000,"63000","","80",19000,"ほぼ台形","13.0","","","","","その他","南","県道",14.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
334,"農地","","36207","徳島県","美馬市","脇町木ノ内","","",200000,"","","280",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
335,"農地","","36207","徳島県","美馬市","脇町助松","","",900000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
336,"農地","","36207","徳島県","美馬市","脇町野村","","",750000,"","","750",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
337,"宅地(土地)","住宅地","36207","徳島県","美馬市","脇町別所","小島","25",1800000,"4700","","1300",1400,"不整形","47.0","","","","","その他","東","道路",2.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
338,"宅地(土地と建物)","住宅地","36208","徳島県","三好市","井川町西井川","佃","30分?60分",3000000,"","","360",,"ほぼ長方形","12.0","105","昭和44年","木造","住宅","住宅","東","市道",3.8,"都市計画区域外",,,"2020年第４四半期","",""
339,"宅地(土地と建物)","住宅地","36208","徳島県","三好市","池田町","阿波池田","15",4000000,"","","115",,"ほぼ長方形","13.2","115","昭和52年","木造","共同住宅","住宅","南","市道",4.1,"近隣商業地域",80,300,"2020年第４四半期","",""
340,"宅地(土地と建物)","住宅地","36208","徳島県","三好市","池田町","阿波池田","19",9500000,"","","680",,"不整形","14.1","300","昭和42年","木造","住宅","住宅","北東","市道",5.1,"第２種住居地域",60,200,"2020年第４四半期","",""
341,"宅地(土地)","商業地","36208","徳島県","三好市","池田町","阿波池田","3",13000000,"140000","","310",41000,"ほぼ長方形","6.5","","","","","その他","南","市道",6.5,"商業地域",80,400,"2020年第４四半期","",""
342,"宅地(土地)","商業地","36208","徳島県","三好市","池田町","阿波池田","3",5600000,"130000","","135",41000,"長方形","8.0","","","","","","南","市道",6.5,"商業地域",80,400,"2020年第４四半期","",""
343,"宅地(土地)","商業地","36208","徳島県","三好市","池田町","阿波池田","3",4000000,"140000","","95",41000,"長方形","5.5","","","","","その他","南","市道",6.5,"商業地域",80,400,"2020年第４四半期","",""
344,"宅地(土地)","商業地","36208","徳島県","三好市","池田町","阿波池田","5",23000000,"150000","","500",47000,"長方形","45.0","","","","","事務所","東","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
345,"宅地(土地)","商業地","36208","徳島県","三好市","池田町","阿波池田","3",37000000,"140000","","860",43000,"長方形","50.0m以上","","","","","事務所","西","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
346,"宅地(土地)","商業地","36208","徳島県","三好市","池田町","阿波池田","3",3000000,"120000","","85",37000,"長方形","5.0","","","","","事務所","西","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
347,"農地","","36208","徳島県","三好市","池田町","","",1500000,"","","630",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
348,"林地","","36208","徳島県","三好市","池田町馬路","","",750000,"","","4900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
349,"林地","","36208","徳島県","三好市","池田町馬路","","",71000,"","","370",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
350,"林地","","36208","徳島県","三好市","池田町馬路","","",800000,"","","3500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
351,"林地","","36208","徳島県","三好市","池田町馬路","","",800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
352,"林地","","36208","徳島県","三好市","池田町川崎","","",4200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
353,"林地","","36208","徳島県","三好市","池田町白地","","",180000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
354,"林地","","36208","徳島県","三好市","池田町白地","","",320000,"","","1800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
355,"宅地(土地と建物)","住宅地","36208","徳島県","三好市","西祖谷山村","大歩危","2",1500000,"","","90",,"ほぼ長方形","18.0","195","","ブロック造","住宅","","南西","県道",8.3,"都市計画区域外",,,"2020年第４四半期","",""
356,"林地","","36208","徳島県","三好市","西祖谷山村","","",20000,"","","620",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
357,"農地","","36208","徳島県","三好市","三野町加茂野宮","","",1400000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
358,"農地","","36208","徳島県","三好市","三野町加茂野宮","","",110000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
359,"農地","","36208","徳島県","三好市","三野町加茂野宮","","",120000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
360,"農地","","36208","徳島県","三好市","三野町加茂野宮","","",620000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
361,"農地","","36208","徳島県","三好市","三野町加茂野宮","","",69000,"","","690",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
362,"農地","","36208","徳島県","三好市","三野町加茂野宮","","",63000,"","","630",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
363,"農地","","36208","徳島県","三好市","三野町加茂野宮","","",81000,"","","810",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
364,"農地","","36208","徳島県","三好市","三野町加茂野宮","","",290000,"","","2900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
365,"農地","","36208","徳島県","三好市","三野町清水","","",570000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
366,"農地","","36208","徳島県","三好市","三野町清水","","",540000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
367,"農地","","36208","徳島県","三好市","三野町清水","","",88000,"","","880",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
368,"農地","","36208","徳島県","三好市","三野町清水","","",120000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
369,"農地","","36208","徳島県","三好市","三野町勢力","","",63000,"","","630",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
370,"農地","","36208","徳島県","三好市","三野町勢力","","",240000,"","","2400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
371,"農地","","36208","徳島県","三好市","三野町太刀野","","",78000,"","","780",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
372,"農地","","36208","徳島県","三好市","三野町太刀野","","",33000,"","","330",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
373,"林地","","36208","徳島県","三好市","山城町相川","","",220000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
374,"林地","","36208","徳島県","三好市","山城町大川持","","",100000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
375,"林地","","36208","徳島県","三好市","山城町下川","","",38000,"","","190",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
376,"宅地(土地)","住宅地","36301","徳島県","勝浦郡勝浦町","大字棚野","南小松島","2H?",7400000,"34000","","710",10000,"不整形","25.0","","","","","事務所","東","町道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
377,"宅地(土地)","住宅地","36301","徳島県","勝浦郡勝浦町","大字棚野","南小松島","2H?",14000000,"45000","","1100",14000,"ほぼ長方形","30.0","","","","","事務所","東","町道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
378,"宅地(土地と建物)","住宅地","36301","徳島県","勝浦郡勝浦町","大字棚野","南小松島","2H?",2500000,"","","165",,"ほぼ長方形","16.5","145","昭和61年","木造","住宅","住宅","南西","道路",1.6,"都市計画区域外",,,"2020年第４四半期","",""
379,"農地","","36301","徳島県","勝浦郡勝浦町","大字棚野","","",2600000,"","","510",,"","","","","","","事務所","","",,"",,,"2020年第４四半期","",""
380,"農地","","36301","徳島県","勝浦郡勝浦町","大字棚野","","",640000,"","","150",,"","","","","","","事務所","","",,"",,,"2020年第４四半期","",""
381,"農地","","36301","徳島県","勝浦郡勝浦町","大字棚野","","",16000000,"","","2400",,"","","","","","","事務所","","",,"",,,"2020年第４四半期","",""
382,"農地","","36301","徳島県","勝浦郡勝浦町","大字中角","","",75000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
383,"農地","","36301","徳島県","勝浦郡勝浦町","大字沼江","","",250000,"","","250",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
384,"農地","","36301","徳島県","勝浦郡勝浦町","大字沼江","","",200000,"","","110",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
385,"農地","","36301","徳島県","勝浦郡勝浦町","大字沼江","","",300000,"","","510",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
386,"農地","","36302","徳島県","勝浦郡上勝町","大字旭","","",1000000,"","","560",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
387,"林地","","36302","徳島県","勝浦郡上勝町","大字旭","","",50000,"","","150",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
388,"林地","","36302","徳島県","勝浦郡上勝町","大字福原","","",3700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
389,"農地","","36302","徳島県","勝浦郡上勝町","大字傍示","","",250000,"","","380",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
390,"宅地(土地)","住宅地","36341","徳島県","名西郡石井町","藍畑","石井(徳島)","30分?60分",5000000,"76000","","220",23000,"長方形","13.6","","","","","住宅","南","町道",3.3,"市街化調整区域",70,200,"2020年第４四半期","",""
391,"宅地(土地と建物)","住宅地","36341","徳島県","名西郡石井町","藍畑","石井(徳島)","30分?60分",13000000,"","","165",,"ほぼ長方形","10.8","100","平成16年","木造","住宅","住宅","西","道路",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
392,"宅地(土地)","住宅地","36341","徳島県","名西郡石井町","石井","石井(徳島)","7",7500000,"55000","","450",17000,"長方形","14.6","","","","","住宅","南","町道",3.9,"商業地域",80,400,"2020年第４四半期","",""
393,"宅地(土地)","住宅地","36341","徳島県","名西郡石井町","石井","石井(徳島)","4",4000000,"66000","","200",20000,"長方形","37.0","","","","","住宅","東","町道",16.5,"商業地域",80,400,"2020年第４四半期","",""
394,"宅地(土地と建物)","住宅地","36341","徳島県","名西郡石井町","石井","石井(徳島)","12",4700000,"","","150",,"長方形","","110","平成2年","木造","住宅","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
395,"宅地(土地と建物)","住宅地","36341","徳島県","名西郡石井町","石井","石井(徳島)","21",33000000,"","","220",,"長方形","","","","","","住宅","東","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
396,"農地","","36341","徳島県","名西郡石井町","浦庄","","",1100000,"","","740",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
397,"農地","","36341","徳島県","名西郡石井町","高川原","","",5000000,"","","620",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
398,"農地","","36341","徳島県","名西郡石井町","高川原","","",11000000,"","","1200",,"","","","","","","工場","","",,"",,,"2020年第４四半期","",""
399,"宅地(土地)","住宅地","36341","徳島県","名西郡石井町","高原","下浦","26",5300000,"99000","","175",30000,"ほぼ正方形","13.8","","","","","住宅","北西","町道",4.1,"市街化調整区域",70,200,"2020年第４四半期","",""
400,"宅地(土地)","住宅地","36341","徳島県","名西郡石井町","高原","下浦","30分?60分",3500000,"48000","","240",15000,"不整形","","","","","","","北","県道",11.7,"市街化調整区域",70,200,"2020年第４四半期","",""
401,"農地","","36341","徳島県","名西郡石井町","高原","","",10000000,"","","940",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
402,"農地","","36342","徳島県","名西郡神山町","上分","","",50000,"","","280",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
403,"林地","","36342","徳島県","名西郡神山町","上分","","",220000,"","","610",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
404,"農地","","36342","徳島県","名西郡神山町","神領","","",1200000,"","","400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
405,"林地","","36368","徳島県","那賀郡那賀町","岩倉","","",2000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
406,"林地","","36368","徳島県","那賀郡那賀町","木頭出原","","",24000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
407,"林地","","36368","徳島県","那賀郡那賀町","木頭出原","","",14000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
