"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
416,"農地","","32205","島根県","大田市","静間町","","",470000,"","","185",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
417,"宅地(土地)","住宅地","32205","島根県","大田市","長久町","大田市","19",14000000,"45000","","990",14000,"ほぼ台形","27.0","","","","","","北西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
418,"宅地(土地)","住宅地","32205","島根県","大田市","長久町","大田市","20",6000000,"90000","","220",27000,"ほぼ長方形","15.5","","","","","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
419,"宅地(土地)","商業地","32205","島根県","大田市","長久町","大田市","24",3000000,"50000","","200",15000,"不整形","18.0","","","","","","北","国道",25.0,"準工業地域",60,200,"2020年第４四半期","",""
420,"宅地(土地)","住宅地","32205","島根県","大田市","長久町","静間","9",6300000,"85000","","250",26000,"ほぼ整形","16.0","","","","","","東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
421,"農地","","32205","島根県","大田市","長久町","","",4100000,"","","450",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
422,"農地","","32205","島根県","大田市","仁摩町宅野","","",360000,"","","120",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
423,"農地","","32205","島根県","大田市","仁摩町宅野","","",650000,"","","230",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
424,"宅地(土地)","住宅地","32205","島根県","大田市","仁摩町仁万","仁万","9",1800000,"22000","","280",6500,"袋地等","15.0","","","","","その他","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
425,"宅地(土地)","住宅地","32205","島根県","大田市","仁摩町仁万","仁万","7",3600000,"45000","","260",14000,"ほぼ整形","","","","","","住宅","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
426,"農地","","32205","島根県","大田市","仁摩町仁万","","",3000000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
427,"宅地(土地)","住宅地","32205","島根県","大田市","仁摩町馬路","馬路","12",490000,"8900","","180",2700,"ほぼ台形","15.8","","","","","","北西","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
428,"宅地(土地と建物)","住宅地","32205","島根県","大田市","仁摩町馬路","馬路","12",3500000,"","","190",,"ほぼ長方形","15.5","95","平成16年","木造","住宅","住宅","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
429,"林地","","32205","島根県","大田市","山口町","","",1000000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
430,"宅地(土地)","住宅地","32205","島根県","大田市","温泉津町井田","石見福光","1H30?2H",370000,"20000","","60",6000,"ほぼ長方形","16.2","","","","","その他","北西","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
431,"農地","","32205","島根県","大田市","温泉津町井田","","",430000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
432,"宅地(土地)","住宅地","32205","島根県","大田市","温泉津町小浜","温泉津","7",3400000,"50000","","220",15000,"ほぼ整形","10.0","","","","","その他","南西","県道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
433,"宅地(土地)","住宅地","32205","島根県","大田市","温泉津町福光","石見福光","1",2000000,"10000","","660",3000,"ほぼ整形","10.0","","","","","住宅","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
434,"宅地(土地と建物)","住宅地","32205","島根県","大田市","温泉津町温泉津","温泉津","10",4100000,"","","360",,"ほぼ整形","37.0","175","昭和33年","木造","住宅、倉庫","住宅","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
435,"宅地(土地)","住宅地","32205","島根県","大田市","温泉津町温泉津","温泉津","10",1000000,"29000","","110",8900,"ほぼ長方形","13.0","","","","","その他","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
436,"宅地(土地)","住宅地","32205","島根県","大田市","温泉津町温泉津","温泉津","24",500000,"16000","","100",5000,"ほぼ長方形","4.9","","","","","その他","北西","市道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
437,"宅地(土地)","住宅地","32206","島根県","安来市","吉佐町","安来","1H?1H30",300000,"2200","","450",670,"台形","9.5","","","","","その他","南東","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
438,"宅地(土地)","住宅地","32206","島根県","安来市","切川町","安来","30分?60分",1100000,"29000","","125",8700,"ほぼ整形","12.0","","","","","","北西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
439,"林地","","32206","島根県","安来市","黒井田町","","",420000,"","","200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
440,"林地","","32206","島根県","安来市","黒井田町","","",230000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
441,"林地","","32206","島根県","安来市","黒井田町","","",380000,"","","185",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
442,"林地","","32206","島根県","安来市","黒井田町","","",270000,"","","130",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
443,"宅地(土地)","住宅地","32206","島根県","安来市","汐手が丘","安来","20",12000000,"130000","","310",39000,"ほぼ長方形","15.0","","","","","その他","北西","市道",12.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
444,"宅地(土地)","住宅地","32206","島根県","安来市","下吉田町","安来","1H30?2H",900000,"7000","","430",2100,"ほぼ台形","26.0","","","","","","南東","県道",10.0,"市街化調整区域",70,200,"2020年第４四半期","",""
445,"農地","","32206","島根県","安来市","伯太町安田","","",87000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
446,"林地","","32206","島根県","安来市","伯太町安田山形","","",92000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
447,"林地","","32206","島根県","安来市","伯太町安田山形","","",130000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
448,"林地","","32206","島根県","安来市","伯太町安田山形","","",120000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
449,"宅地(土地)","宅地見込地","32206","島根県","安来市","飯島町","安来","23",3100000,"93000","","110",28000,"不整形","5.0","","","","","","北","市道",3.0,"第２種住居地域",60,200,"2020年第４四半期","",""
450,"宅地(土地)","宅地見込地","32206","島根県","安来市","飯島町","安来","23",3100000,"93000","","110",28000,"ほぼ長方形","50.0m以上","","","","","","西","県道",13.0,"第２種住居地域",60,200,"2020年第４四半期","",""
451,"林地","","32206","島根県","安来市","広瀬町広瀬","","",200000,"","","1500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
452,"宅地(土地)","住宅地","32206","島根県","安来市","広瀬町町帳","","",5400000,"60000","","290",18000,"不整形","15.8","","","","","","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
453,"宅地(土地)","住宅地","32206","島根県","安来市","安来町","安来","10",9000000,"23000","","1300",6900,"不整形","30.0","","","","","住宅","北西","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
454,"林地","","32207","島根県","江津市","後地町","","",150000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
455,"林地","","32207","島根県","江津市","後地町","","",150000,"","","440",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
456,"林地","","32207","島根県","江津市","後地町","","",920000,"","","2600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
457,"農地","","32207","島根県","江津市","後地町","","",270000,"","","350",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
458,"林地","","32207","島根県","江津市","後地町","","",260000,"","","800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
459,"農地","","32207","島根県","江津市","敬川町","","",320000,"","","105",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
460,"農地","","32207","島根県","江津市","敬川町","","",800000,"","","1200",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
461,"農地","","32207","島根県","江津市","敬川町","","",3000000,"","","980",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
462,"林地","","32207","島根県","江津市","敬川町","","",13000000,"","","3100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
463,"宅地(土地と建物)","住宅地","32207","島根県","江津市","嘉久志町","江津","19",6000000,"","","190",,"ほぼ長方形","12.2","115","昭和56年","木造","住宅","住宅","南東","市道",10.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
464,"農地","","32207","島根県","江津市","嘉久志町","","",2600000,"","","1700",,"","","","","","","住宅","","",,"",,,"2020年第４四半期","",""
465,"林地","","32207","島根県","江津市","川平町南川上","","",27000,"","","270",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
466,"農地","","32207","島根県","江津市","黒松町","","",730000,"","","2100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
467,"林地","","32207","島根県","江津市","黒松町","","",790000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
468,"宅地(土地)","商業地","32207","島根県","江津市","江津町","江津","9",40000000,"100000","","1300",31000,"ほぼ台形","20.7","","","","","住宅","北東","市道",20.0,"準工業地域",60,200,"2020年第４四半期","",""
469,"宅地(土地と建物)","住宅地","32207","島根県","江津市","桜江町小田","江津","2H?",3000000,"","","310",,"ほぼ長方形","28.3","70","平成15年","木造","住宅","住宅","南西","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
470,"宅地(土地と建物)","住宅地","32207","島根県","江津市","桜江町鹿賀","江津","2H?",1500000,"","","1000",,"ほぼ長方形","27.3","170","平成5年","木造","住宅","住宅","北西","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
471,"宅地(土地)","住宅地","32207","島根県","江津市","都野津町","都野津","3",1700000,"33000","","170",10000,"ほぼ長方形","15.0","","","","","その他","北西","市道",1.5,"商業地域",80,400,"2020年第４四半期","",""
472,"宅地(土地と建物)","住宅地","32207","島根県","江津市","二宮町神主","敬川","11",2000000,"","","290",,"袋地等","","95","昭和50年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
473,"宅地(土地)","住宅地","32207","島根県","江津市","二宮町神主","敬川","9",15000000,"85000","","600",26000,"ほぼ台形","20.4","","","","","","南西","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
474,"宅地(土地と建物)","住宅地","32207","島根県","江津市","波子町","波子","8",1000000,"","","240",,"不整形","27.0","60","昭和53年","ＲＣ","店舗","","南東","国道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
475,"林地","","32207","島根県","江津市","松川町上河戸","","",270000,"","","540",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
476,"宅地(土地と建物)","住宅地","32207","島根県","江津市","松川町長良","江津","2H?",57000000,"","","340",,"ほぼ整形","34.2","270","昭和60年","木造","住宅、その他","その他","南西","国道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
477,"宅地(土地と建物)","住宅地","32207","島根県","江津市","和木町","都野津","21",4500000,"","","320",,"不整形","18.0","125","昭和51年","木造","共同住宅","住宅","北西","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
478,"宅地(土地)","住宅地","32207","島根県","江津市","渡津町","江津","16",2500000,"12000","","670",3800,"ほぼ台形","26.0","","","","","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
479,"宅地(土地)","住宅地","32207","島根県","江津市","渡津町","江津","21",11000000,"40000","","920",12000,"ほぼ整形","","","","","","住宅","西","私道",3.0,"準工業地域",60,200,"2020年第４四半期","",""
480,"農地","","32207","島根県","江津市","渡津町","","",70000,"","","180",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
481,"宅地(土地)","住宅地","32209","島根県","雲南市","加茂町加茂中","加茂中","1",1300000,"9100","","470",2800,"不整形","10.0","","","","","住宅","北西","市道",12.5,"第１種住居地域",60,200,"2020年第４四半期","",""
482,"宅地(土地)","住宅地","32209","島根県","雲南市","加茂町加茂中","加茂中","1",1700000,"46000","","120",14000,"不整形","9.0","","","","","住宅","北西","市道",12.5,"第１種住居地域",60,200,"2020年第４四半期","",""
483,"宅地(土地)","住宅地","32209","島根県","雲南市","加茂町大西","加茂中","23",4600000,"25000","","540",7600,"ほぼ長方形","18.0","","","","","住宅","西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
484,"宅地(土地)","住宅地","32209","島根県","雲南市","加茂町大西","加茂中","21",4800000,"30000","","540",9000,"ほぼ台形","18.0","","","","","住宅","西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
485,"宅地(土地と建物)","住宅地","32209","島根県","雲南市","木次町里方","木次","23",33000000,"","","350",,"不整形","","145","令和3年","木造","住宅","住宅","南","県道",12.0,"準工業地域",60,200,"2020年第４四半期","",""
486,"林地","","32209","島根県","雲南市","木次町湯村","","",39000,"","","390",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
487,"林地","","32209","島根県","雲南市","木次町湯村","","",120000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
488,"農地","","32209","島根県","雲南市","大東町下阿用","","",160000,"","","440",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
489,"農地","","32209","島根県","雲南市","大東町下阿用","","",190000,"","","500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
490,"農地","","32209","島根県","雲南市","大東町下阿用","","",300000,"","","800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
491,"農地","","32209","島根県","雲南市","大東町下久野","","",73000,"","","730",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
492,"林地","","32209","島根県","雲南市","大東町下久野","","",62000,"","","610",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
493,"林地","","32209","島根県","雲南市","大東町下久野","","",74000,"","","740",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
494,"宅地(土地)","宅地見込地","32209","島根県","雲南市","大東町新庄","出雲大東","29",12000000,"14000","","2000㎡以上",4300,"ほぼ長方形","32.0","","","","","その他","東","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
495,"農地","","32209","島根県","雲南市","大東町新庄","","",1300000,"","","790",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
496,"農地","","32209","島根県","雲南市","大東町新庄","","",750000,"","","340",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
497,"農地","","32209","島根県","雲南市","大東町新庄","","",520000,"","","125",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
498,"農地","","32209","島根県","雲南市","大東町新庄","","",1900000,"","","890",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
499,"農地","","32209","島根県","雲南市","大東町新庄","","",420000,"","","280",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
500,"宅地(土地)","住宅地","32209","島根県","雲南市","大東町清田","出雲大東","30分?60分",720000,"20000","","120",6100,"ほぼ整形","20.0","","","","","その他","南東","県道",8.0,"都市計画区域外",,,"2020年第４四半期","",""
501,"農地","","32209","島根県","雲南市","大東町清田","","",480000,"","","370",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
502,"農地","","32209","島根県","雲南市","大東町清田","","",780000,"","","390",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
503,"林地","","32209","島根県","雲南市","大東町清田","","",53000,"","","530",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
504,"農地","","32209","島根県","雲南市","大東町清田","","",110000,"","","110",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
505,"農地","","32209","島根県","雲南市","大東町清田","","",180000,"","","160",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
506,"宅地(土地と建物)","住宅地","32209","島根県","雲南市","大東町大東","出雲大東","19",2500000,"","","220",,"ほぼ整形","12.5","230","昭和40年","木造","住宅","住宅","北東","市道",4.0,"近隣商業地域",80,200,"2020年第４四半期","",""
507,"宅地(土地)","宅地見込地","32209","島根県","雲南市","大東町田中","出雲大東","20",4300000,"48000","","290",15000,"ほぼ整形","8.8","","","","","","南西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
508,"農地","","32209","島根県","雲南市","大東町西阿用","","",35000,"","","350",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
509,"農地","","32209","島根県","雲南市","大東町西阿用","","",230000,"","","150",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
510,"農地","","32209","島根県","雲南市","大東町幡屋","","",50000,"","","380",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
511,"林地","","32209","島根県","雲南市","大東町東阿用","","",100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
512,"農地","","32209","島根県","雲南市","大東町養賀","","",50000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
513,"宅地(土地と建物)","住宅地","32209","島根県","雲南市","三刀屋町下熊谷","木次","18",6500000,"","","220",,"ほぼ長方形","6.5","115","昭和48年","木造","住宅","住宅","北西","市道",5.5,"近隣商業地域",80,200,"2020年第４四半期","",""
514,"宅地(土地と建物)","住宅地","32209","島根県","雲南市","三刀屋町三刀屋","木次","30分?60分",3000000,"","","250",,"ほぼ長方形","23.5","110","昭和28年","木造","住宅","住宅","北西","県道",8.0,"近隣商業地域",80,200,"2020年第４四半期","",""
515,"農地","","32209","島根県","雲南市","吉田町深野","","",97000,"","","120",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
516,"林地","","32343","島根県","仁多郡奥出雲町","稲原","","",20000,"","","200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
517,"農地","","32343","島根県","仁多郡奥出雲町","大馬木","","",110000,"","","135",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
518,"農地","","32343","島根県","仁多郡奥出雲町","上阿井","","",70000,"","","100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
519,"宅地(土地)","商業地","32343","島根県","仁多郡奥出雲町","亀嵩","亀嵩","30分?60分",100000,"860","","390",260,"ほぼ台形","25.0","","","","","その他","北西","国道",12.0,"都市計画区域外",,,"2020年第４四半期","",""
520,"農地","","32343","島根県","仁多郡奥出雲町","郡","","",410000,"","","300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
521,"農地","","32343","島根県","仁多郡奥出雲町","中村","","",770000,"","","2600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
522,"林地","","32343","島根県","仁多郡奥出雲町","三所","","",3000000,"","","115",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
523,"宅地(土地)","住宅地","32343","島根県","仁多郡奥出雲町","三成","出雲三成","6",3000000,"51000","","195",16000,"ほぼ長方形","13.0","","","","","その他","南西","県道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
524,"林地","","32343","島根県","仁多郡奥出雲町","三成","","",370000,"","","3700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
525,"林地","","32343","島根県","仁多郡奥出雲町","三成","","",77000,"","","770",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
526,"林地","","32343","島根県","仁多郡奥出雲町","八川","","",95000,"","","4600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
527,"農地","","32343","島根県","仁多郡奥出雲町","八代","","",380000,"","","320",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
528,"農地","","32386","島根県","飯石郡飯南町","下赤名","","",1500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
529,"林地","","32386","島根県","飯石郡飯南町","長谷","","",15000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
530,"林地","","32441","島根県","邑智郡川本町","大字川内","","",110000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
531,"宅地(土地と建物)","住宅地","32441","島根県","邑智郡川本町","大字川本","","",4000000,"","","290",,"ほぼ長方形","16.0","200","昭和54年","木造","住宅","住宅","北西","県道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
532,"宅地(土地と建物)","住宅地","32448","島根県","邑智郡美郷町","粕渕","","",3400000,"","","1000",,"ほぼ台形","32.0","260","","木造","住宅","店舗","西","町道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
533,"林地","","32448","島根県","邑智郡美郷町","湯抱","","",12000,"","","115",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
534,"林地","","32448","島根県","邑智郡美郷町","湯抱","","",76000,"","","760",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
535,"農地","","32449","島根県","邑智郡邑南町","市木","","",490000,"","","350",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
536,"林地","","32449","島根県","邑智郡邑南町","井原","","",21000,"","","210",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
537,"宅地(土地)","住宅地","32449","島根県","邑智郡邑南町","井原","","",1000000,"26000","","125",8000,"ほぼ長方形","8.0","","","","","住宅","南西","町道",8.0,"都市計画区域外",,,"2020年第４四半期","",""
538,"林地","","32449","島根県","邑智郡邑南町","井原","","",34000,"","","340",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
539,"農地","","32449","島根県","邑智郡邑南町","下口羽","","",1400000,"","","480",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
540,"林地","","32449","島根県","邑智郡邑南町","下口羽","","",48000,"","","300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
541,"農地","","32449","島根県","邑智郡邑南町","高見","","",300000,"","","960",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
542,"林地","","32449","島根県","邑智郡邑南町","中野","","",110000,"","","550",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
543,"農地","","32449","島根県","邑智郡邑南町","中野","","",100000,"","","830",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
544,"農地","","32449","島根県","邑智郡邑南町","伏谷","","",300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
545,"宅地(土地)","住宅地","32449","島根県","邑智郡邑南町","三日市","","",460000,"13000","","115",4000,"ほぼ整形","21.5","","","","","その他","南西","町道",6.5,"都市計画区域外",,,"2020年第４四半期","",""
546,"農地","","32449","島根県","邑智郡邑南町","矢上","","",850000,"","","2500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
547,"農地","","32449","島根県","邑智郡邑南町","矢上","","",50000,"","","240",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
548,"林地","","32449","島根県","邑智郡邑南町","矢上","","",300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
549,"宅地(土地)","商業地","32449","島根県","邑智郡邑南町","矢上","","",1600000,"23000","","230",7000,"ほぼ整形","11.0","","","","","その他","南","町道",8.0,"都市計画区域外",,,"2020年第４四半期","",""
550,"農地","","32449","島根県","邑智郡邑南町","和田","","",150000,"","","1400",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
551,"宅地(土地と建物)","商業地","32501","島根県","鹿足郡津和野町","後田","津和野","3",6300000,"","","340",,"不整形","8.0","","","","","住宅","西","県道",6.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
552,"宅地(土地)","商業地","32501","島根県","鹿足郡津和野町","後田","津和野","2",2200000,"60000","","120",18000,"台形","8.0","","","","","住宅","西","県道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
553,"宅地(土地と建物)","商業地","32501","島根県","鹿足郡津和野町","後田","津和野","5",730000,"","","150",,"ほぼ正方形","12.0","150","昭和46年","木造","住宅、店舗","住宅","北西","町道",3.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","調停・競売等"
554,"農地","","32501","島根県","鹿足郡津和野町","高峯","","",200000,"","","195",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
555,"農地","","32501","島根県","鹿足郡津和野町","高峯","","",1600000,"","","1500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
556,"宅地(土地と建物)","住宅地","32501","島根県","鹿足郡津和野町","田二穂","津和野","30分?60分",1800000,"","","1900",,"不整形","45.0","","平成5年","鉄骨造","駐車場、その他","倉庫","西","県道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
557,"宅地(土地)","住宅地","32501","島根県","鹿足郡津和野町","冨田","青原","1",8900000,"27000","","1100",8200,"ほぼ長方形","38.0","","","","","その他","東","町道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
558,"農地","","32501","島根県","鹿足郡津和野町","中曽野","","",250000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
559,"農地","","32501","島根県","鹿足郡津和野町","中曽野","","",330000,"","","730",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
560,"林地","","32501","島根県","鹿足郡津和野町","日原","","",55000,"","","680",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
561,"農地","","32501","島根県","鹿足郡津和野町","部栄","","",250000,"","","3300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
562,"林地","","32505","島根県","鹿足郡吉賀町","柿木村白谷","","",2100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
563,"林地","","32505","島根県","鹿足郡吉賀町","七日市","","",190000,"","","2300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
564,"林地","","32525","島根県","隠岐郡海士町","大字海士","","",78000,"","","310",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
565,"林地","","32525","島根県","隠岐郡海士町","大字海士","","",1200000,"","","4800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
566,"宅地(土地と建物)","住宅地","32525","島根県","隠岐郡海士町","大字御波","","",1500000,"","","960",,"ほぼ長方形","24.0","75","平成12年","木造","住宅","住宅","南","県道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
567,"林地","","32526","島根県","隠岐郡西ノ島町","大字宇賀","","",50000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
568,"宅地(土地)","住宅地","32526","島根県","隠岐郡西ノ島町","大字宇賀","","",2100000,"38000","","180",11000,"不整形","37.0","","","","","","北","県道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
569,"林地","","32526","島根県","隠岐郡西ノ島町","大字宇賀","","",86000,"","","340",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
570,"林地","","32526","島根県","隠岐郡西ノ島町","大字浦郷","","",200000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
571,"農地","","32526","島根県","隠岐郡西ノ島町","大字浦郷","","",500000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
572,"林地","","32527","島根県","隠岐郡知夫村","（大字なし）","","",50000,"","","200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
573,"林地","","32527","島根県","隠岐郡知夫村","（大字なし）","","",33000,"","","135",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
574,"宅地(土地と建物)","住宅地","32527","島根県","隠岐郡知夫村","（大字なし）","","",4100000,"","","320",,"ほぼ台形","13.0","95","平成13年","木造","住宅","住宅","南東","村道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
