"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
348,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","武川町柳澤","日野春","1H30?2H",900000,"","","230",,"ほぼ台形","12.0","35","昭和64年","木造","住宅","","北西","市道",3.6,"都市計画区域外",,,"2020年第４四半期","",""
349,"宅地(土地)","住宅地","19209","山梨県","北杜市","武川町柳澤","日野春","1H30?2H",8500000,"20000","","1400",5900,"ほぼ長方形","18.0","","","","","","南","私道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
350,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","武川町柳澤","日野春","2H?",9000000,"","","530",,"不整形","22.0","75","平成18年","","","","北西","私道",5.0,"都市計画区域外",,,"2020年第４四半期","","私道を含む取引"
351,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","岩森","塩崎","6",22000000,"","","200",,"ほぼ長方形","21.0","90","令和2年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
352,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","牛句","竜王","30分?60分",500000,"","","185",,"不整形","4.0","110","昭和51年","鉄骨造","住宅、店舗","住宅","東","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
353,"宅地(土地)","住宅地","19210","山梨県","甲斐市","大下条","竜王","13",11000000,"140000","","250",41000,"不整形","20.0","","","","","住宅","西","市道",6.8,"第１種住居地域",60,200,"2020年第４四半期","",""
354,"宅地(土地)","住宅地","19210","山梨県","甲斐市","上芦沢","竜王","2H?",1100000,"12000","","320",3600,"長方形","14.5","","","","","","北東","私道",9.0,"都市計画区域外",,,"2020年第４四半期","",""
355,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","篠原","竜王","30分?60分",5000000,"","","175",,"ほぼ長方形","13.0","120","昭和56年","木造","住宅","住宅","南","市道",4.2,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
356,"宅地(土地)","住宅地","19210","山梨県","甲斐市","篠原","竜王","30分?60分",8000000,"140000","","185",43000,"長方形","11.0","","","","","店舗","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
357,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","篠原","竜王","30分?60分",5500000,"","","195",,"ほぼ長方形","16.6","140","昭和60年","鉄骨造","共同住宅","その他","南西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
358,"宅地(土地)","住宅地","19210","山梨県","甲斐市","篠原","竜王","25",23000000,"130000","","580",40000,"ほぼ長方形","22.0","","","","","","南西","市道",4.2,"第２種低層住居専用地域",50,80,"2020年第４四半期","",""
359,"宅地(土地)","住宅地","19210","山梨県","甲斐市","篠原","竜王","30分?60分",3200000,"130000","","85",38000,"台形","10.0","","","","","その他","北西","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
360,"宅地(土地)","住宅地","19210","山梨県","甲斐市","篠原","竜王","23",16000000,"70000","","770",21000,"ほぼ整形","27.0","","","","","","北西","市道",10.0,"第１種住居地域",60,200,"2020年第４四半期","",""
361,"宅地(土地)","住宅地","19210","山梨県","甲斐市","篠原","竜王","21",11000000,"150000","","260",45000,"不整形","11.0","","","","","","南東","市道",4.7,"第１種住居地域",60,200,"2020年第４四半期","",""
362,"宅地(土地)","住宅地","19210","山梨県","甲斐市","篠原","竜王","24",13000000,"150000","","290",46000,"不整形","11.0","","","","","","南東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
363,"宅地(土地)","住宅地","19210","山梨県","甲斐市","篠原","竜王","30分?60分",7600000,"130000","","185",41000,"ほぼ長方形","13.0","","","","","住宅","北東","市道",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
364,"宅地(土地)","住宅地","19210","山梨県","甲斐市","篠原","竜王","30分?60分",6000000,"110000","","175",34000,"ほぼ台形","12.0","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
365,"宅地(土地)","住宅地","19210","山梨県","甲斐市","島上条","竜王","30分?60分",9300000,"110000","","280",33000,"不整形","4.5","","","","","","西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
366,"宅地(土地)","住宅地","19210","山梨県","甲斐市","島上条","竜王","26",22000000,"75000","","960",23000,"ほぼ台形","37.0","","","","","","北東","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
367,"宅地(土地)","住宅地","19210","山梨県","甲斐市","島上条","竜王","30分?60分",2400000,"65000","","125",20000,"正方形","11.0","","","","","住宅","北","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
368,"宅地(土地と建物)","工業地","19210","山梨県","甲斐市","下今井","塩崎","11",12000000,"","","1500",,"不整形","50.0m以上","1400","昭和64年","鉄骨造","住宅、店舗","事務所","北東","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","調停・競売等"
369,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","下今井","塩崎","16",25000000,"","","200",,"長方形","11.0","105","令和2年","木造","住宅","住宅","南西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
370,"宅地(土地)","住宅地","19210","山梨県","甲斐市","下今井","塩崎","23",11000000,"84000","","430",25000,"ほぼ台形","19.0","","","","","","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
371,"宅地(土地)","住宅地","19210","山梨県","甲斐市","玉川","常永","29",40000000,"150000","","890",45000,"ほぼ整形","22.0","","","","","その他","東","市道",9.0,"工業地域",60,200,"2020年第４四半期","",""
372,"宅地(土地)","住宅地","19210","山梨県","甲斐市","玉川","常永","29",6500000,"120000","","185",35000,"ほぼ正方形","14.0","","","","","その他","南西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
373,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","團子新居","塩崎","30分?60分",20000000,"","","210",,"ほぼ台形","12.0","100","令和2年","木造","住宅","住宅","北東","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
374,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","團子新居","塩崎","30分?60分",3500000,"","","220",,"ほぼ長方形","8.0","90","平成2年","木造","住宅","住宅","南西","市道",7.0,"都市計画区域外",,,"2020年第４四半期","",""
375,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","團子新居","塩崎","30分?60分",4000000,"","","155",,"ほぼ長方形","","70","平成4年","木造","住宅","住宅","南東","私道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
376,"宅地(土地)","住宅地","19210","山梨県","甲斐市","富竹新田","竜王","18",7800000,"170000","","150",52000,"不整形","50.0m以上","","","","","","北東","市道",4.8,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
377,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","富竹新田","竜王","21",30000000,"","","230",,"ほぼ長方形","9.0","105","令和3年","木造","住宅","住宅","北東","市道",3.8,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
378,"宅地(土地)","住宅地","19210","山梨県","甲斐市","富竹新田","竜王","8",10000000,"180000","","185",54000,"ほぼ正方形","14.0","","","","","住宅","北","市道",6.1,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
379,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","中下条","竜王","19",8300000,"","","175",,"ほぼ長方形","14.0","","","","","住宅","南","市道",6.0,"",,,"2020年第４四半期","",""
380,"宅地(土地)","住宅地","19210","山梨県","甲斐市","中下条","竜王","21",8700000,"160000","","180",48000,"ほぼ台形","15.0","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
381,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","名取","竜王","13",34000000,"","","220",,"ほぼ長方形","12.0","105","平成31年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",60,200,"2020年第４四半期","",""
382,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","西八幡","竜王","30分?60分",23000000,"","","185",,"ほぼ整形","11.6","105","令和2年","木造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
383,"宅地(土地)","宅地見込地","19210","山梨県","甲斐市","西八幡","竜王","24",42000000,"61000","","2000㎡以上",18000,"ほぼ整形","50.0m以上","","","","","","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
384,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","西八幡","竜王","30分?60分",21000000,"","","95",,"ほぼ長方形","","85","令和2年","木造","住宅","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
385,"宅地(土地)","住宅地","19210","山梨県","甲斐市","西八幡","竜王","30分?60分",9000000,"150000","","200",45000,"ほぼ台形","21.0","","","","","住宅","南西","市道",7.4,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
386,"宅地(土地)","住宅地","19210","山梨県","甲斐市","西八幡","竜王","30分?60分",7100000,"140000","","170",42000,"不整形","12.0","","","","","","南西","市道",5.2,"第１種住居地域",60,200,"2020年第４四半期","",""
387,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","西八幡","竜王","30分?60分",12000000,"","","195",,"不整形","4.0","75","昭和58年","木造","住宅","住宅","南東","県道",4.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
388,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","西八幡","竜王","30分?60分",28000000,"","","210",,"ほぼ長方形","6.0","105","令和3年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
389,"宅地(土地)","住宅地","19210","山梨県","甲斐市","竜王","竜王","26",7300000,"130000","","185",40000,"ほぼ正方形","12.0","","","","","その他","東","道路",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
390,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","竜王","竜王","28",29000000,"","","180",,"ほぼ正方形","14.5","110","令和3年","","住宅","住宅","北","道路",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
391,"宅地(土地)","住宅地","19210","山梨県","甲斐市","竜王新町","竜王","13",9000000,"110000","","270",33000,"ほぼ整形","15.5","","","","","住宅","北","市道",4.4,"第１種住居地域",60,200,"2020年第４四半期","",""
392,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","竜王新町","竜王","9",9000000,"","","155",,"ほぼ台形","17.0","125","平成3年","木造","共同住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
393,"宅地(土地)","住宅地","19210","山梨県","甲斐市","竜王新町","竜王","10",12000000,"160000","","230",49000,"ほぼ長方形","20.0","","","","","住宅","東","市道",4.4,"第１種住居地域",60,200,"2020年第４四半期","",""
394,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","龍地","塩崎","24",30000000,"","","270",,"不整形","23.0","115","令和2年","木造","住宅","住宅","南西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
395,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","龍地","塩崎","25",39000000,"","","210",,"ほぼ長方形","12.0","115","令和2年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
396,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","龍地","塩崎","30分?60分",25000000,"","","210",,"ほぼ台形","18.0","110","令和2年","木造","住宅","住宅","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
397,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","龍地","塩崎","28",27000000,"","","210",,"ほぼ長方形","17.0","85","令和3年","木造","住宅","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
398,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","龍地","竜王","30分?60分",24000000,"","","200",,"ほぼ長方形","12.0","110","令和2年","木造","住宅","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
399,"宅地(土地と建物)","住宅地","19210","山梨県","甲斐市","龍地","竜王","26",24000000,"","","220",,"不整形","26.0","115","令和3年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
400,"林地","","19211","山梨県","笛吹市","芦川町中芦川","","",350000,"","","830",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
401,"林地","","19211","山梨県","笛吹市","芦川町中芦川","","",360000,"","","860",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
402,"宅地(土地)","住宅地","19211","山梨県","笛吹市","石和町上平井","石和温泉","30分?60分",6800000,"170000","","130",51000,"ほぼ整形","","","","","","住宅","北","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
403,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町上平井","石和温泉","30分?60分",4600000,"","","130",,"ほぼ長方形","9.0","50","平成8年","木造","住宅","住宅","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
404,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町唐柏","石和温泉","30分?60分",9000000,"","","170",,"ほぼ長方形","11.5","95","平成2年","木造","住宅","住宅","北","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
405,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町唐柏","石和温泉","30分?60分",7700000,"","","165",,"ほぼ長方形","15.5","95","平成12年","木造","住宅","住宅","北東","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","調停・競売等"
406,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町唐柏","石和温泉","30分?60分",48000000,"","","155",,"ほぼ台形","10.0","220","平成8年","","","その他","北","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
407,"農地","","19211","山梨県","笛吹市","石和町唐柏","","",9500000,"","","660",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
408,"農地","","19211","山梨県","笛吹市","石和町唐柏","","",2400000,"","","140",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
409,"農地","","19211","山梨県","笛吹市","石和町唐柏","","",9800000,"","","530",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
410,"農地","","19211","山梨県","笛吹市","石和町唐柏","","",2000000,"","","160",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
411,"農地","","19211","山梨県","笛吹市","石和町唐柏","","",4600000,"","","300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
412,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町小石和","石和温泉","30分?60分",17000000,"","","220",,"ほぼ長方形","10.0","115","昭和64年","木造","住宅","住宅","北","道路",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
413,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町小石和","石和温泉","30分?60分",21000000,"","","70",,"不整形","8.0","85","平成9年","","","その他","西","私道",4.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
414,"宅地(土地)","住宅地","19211","山梨県","笛吹市","石和町小石和","石和温泉","30分?60分",7500000,"120000","","210",36000,"ほぼ台形","15.0","","","","","","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
415,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町河内","石和温泉","30分?60分",20000000,"","","200",,"台形","15.0","95","令和2年","木造","住宅","住宅","北","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
416,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町河内","石和温泉","30分?60分",20000000,"","","210",,"不整形","3.0","95","令和2年","木造","住宅","住宅","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","私道を含む取引"
417,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町河内","石和温泉","30分?60分",20000000,"","","230",,"ほぼ長方形","3.5","100","令和2年","木造","住宅","住宅","東","市道",5.1,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
418,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町河内","石和温泉","30分?60分",17000000,"","","260",,"ほぼ長方形","12.0","130","平成25年","木造","住宅","その他","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","調停・競売等"
419,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町下平井","石和温泉","25",9500000,"","","200",,"ほぼ長方形","19.0","145","平成2年","木造","住宅","","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
420,"宅地(土地)","宅地見込地","19211","山梨県","笛吹市","石和町八田","石和温泉","21",8800000,"29000","","1000",8700,"長方形","21.0","","","","","","南東","市道",2.5,"第１種住居地域",60,200,"2020年第４四半期","",""
421,"宅地(土地)","宅地見込地","19211","山梨県","笛吹市","石和町八田","石和温泉","21",8800000,"40000","","730",12000,"長方形","22.0","","","","","","北西","市道",2.5,"第１種住居地域",60,200,"2020年第４四半期","",""
422,"宅地(土地)","宅地見込地","19211","山梨県","笛吹市","一宮町上矢作","山梨市","30分?60分",1000000,"3500","","940",1100,"ほぼ長方形","50.0m以上","","","","","","北","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
423,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","一宮町末木","春日居町","1H?1H30",20000000,"","","340",,"ほぼ台形","14.5","155","平成7年","木造","住宅","住宅","西","県道",6.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
424,"宅地(土地)","住宅地","19211","山梨県","笛吹市","一宮町中尾","山梨市","1H?1H30",6600000,"71000","","310",21000,"不整形","","","","","","住宅","南","市道",5.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
425,"宅地(土地)","住宅地","19211","山梨県","笛吹市","春日居町桑戸","春日居町","4",1900000,"17000","","370",5000,"ほぼ台形","25.0","","","","","住宅","北西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
426,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","春日居町小松","春日居町","24",11000000,"","","390",,"ほぼ台形","21.0","135","昭和54年","木造","住宅","住宅","北","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
427,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","境川町石橋","甲斐住吉","1H30?2H",1900000,"","","175",,"ほぼ整形","14.0","","","","","住宅","南西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
428,"宅地(土地)","工業地","19211","山梨県","笛吹市","御坂町金川原","石和温泉","1H?1H30",510000,"16000","","105",4900,"不整形","4.0","","","","","その他","南西","国道",30.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
429,"宅地(土地)","住宅地","19211","山梨県","笛吹市","御坂町栗合","石和温泉","1H?1H30",8400000,"71000","","390",21000,"ほぼ長方形","13.0","","","","","住宅","北東","市道",4.1,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
430,"林地","","19211","山梨県","笛吹市","御坂町下黒駒","","",5000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
431,"宅地(土地)","宅地見込地","19211","山梨県","笛吹市","御坂町下野原","石和温泉","1H?1H30",1300000,"5000","","850",1500,"長方形","27.0","","","","","","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
432,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","御坂町夏目原","石和温泉","30分?60分",24000000,"","","240",,"ほぼ長方形","16.0","120","平成23年","木造","住宅","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
433,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","御坂町成田","石和温泉","30分?60分",4300000,"","","145",,"不整形","20.0","80","平成4年","木造","住宅","住宅","南西","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
434,"宅地(土地)","住宅地","19211","山梨県","笛吹市","御坂町成田","石和温泉","30分?60分",4900000,"80000","","200",24000,"ほぼ整形","19.5","","","","","住宅","西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
435,"宅地(土地)","宅地見込地","19211","山梨県","笛吹市","御坂町八千蔵","石和温泉","1H?1H30",2800000,"25000","","370",7500,"ほぼ長方形","32.0","","","","","","北","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
436,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","八代町北","石和温泉","1H?1H30",22000000,"","","330",,"ほぼ整形","16.0","115","令和2年","木造","住宅","住宅","北東","市道",6.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
437,"宅地(土地)","住宅地","19211","山梨県","笛吹市","八代町永井","石和温泉","1H?1H30",6100000,"93000","","220",28000,"ほぼ台形","16.0","","","","","","南東","県道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
438,"宅地(土地と建物)","住宅地","19212","山梨県","上野原市","上野原","上野原","30分?60分",30000000,"","","175",,"ほぼ長方形","10.0","90","令和3年","木造","住宅","住宅","南西","道路",4.1,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
439,"宅地(土地)","宅地見込地","19212","山梨県","上野原市","上野原","上野原","30分?60分",10000000,"48000","","680",15000,"長方形","22.0","","","","","","南東","市道",3.9,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
440,"宅地(土地と建物)","住宅地","19212","山梨県","上野原市","桑久保","四方津","1H?1H30",28000000,"","","1900",,"不整形","","820","平成3年","鉄骨造","共同住宅、工場","工場","北西","県道",8.0,"都市計画区域外",,,"2020年第４四半期","",""
441,"宅地(土地と建物)","住宅地","19212","山梨県","上野原市","鶴島","上野原","20",3500000,"","","155",,"不整形","13.0","85","昭和64年","木造","住宅","住宅","北","市道",3.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
442,"宅地(土地と建物)","住宅地","19212","山梨県","上野原市","鶴島","上野原","13",26000000,"","","260",,"ほぼ長方形","15.5","120","令和3年","木造","住宅","","南東","市道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
443,"林地","","19212","山梨県","上野原市","鶴島","","",30000,"","","320",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
444,"林地","","19212","山梨県","上野原市","鶴島","","",5500000,"","","950",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
445,"林地","","19212","山梨県","上野原市","鶴島","","",2600000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
446,"宅地(土地と建物)","住宅地","19212","山梨県","上野原市","松留","上野原","18",4000000,"","","320",,"ほぼ長方形","7.0","90","昭和51年","軽量鉄骨造","住宅","住宅","北西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
447,"宅地(土地と建物)","住宅地","19212","山梨県","上野原市","棡原","上野原","1H30?2H",3500000,"","","980",,"ほぼ長方形","46.0","290","","木造","住宅、倉庫、その他","住宅","西","県道",7.2,"都市計画区域外",,,"2020年第４四半期","",""
448,"宅地(土地と建物)","住宅地","19213","山梨県","甲州市","塩山牛奥","塩山","26",3800000,"","","105",,"ほぼ台形","8.0","105","昭和61年","木造","住宅","住宅","南","市道",5.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
449,"宅地(土地と建物)","住宅地","19213","山梨県","甲州市","塩山牛奥","勝沼ぶどう郷","25",10000000,"","","820",,"ほぼ整形","30.0","120","昭和42年","木造","住宅、作業場","その他","東","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
450,"宅地(土地)","商業地","19213","山梨県","甲州市","塩山上於曽","塩山","7",2500000,"77000","","110",23000,"ほぼ台形","7.7","","","","","住宅","西","市道",7.0,"近隣商業地域",80,200,"2020年第４四半期","",""
451,"宅地(土地)","商業地","19213","山梨県","甲州市","塩山上於曽","塩山","8",7200000,"76000","","310",23000,"ほぼ台形","18.0","","","","","その他","東","市道",5.1,"近隣商業地域",80,200,"2020年第４四半期","",""
452,"宅地(土地と建物)","住宅地","19213","山梨県","甲州市","塩山上於曽","塩山","11",18000000,"","","320",,"不整形","11.0","135","昭和53年","木造","住宅","住宅","南","市道",5.7,"第１種住居地域",60,200,"2020年第４四半期","",""
453,"宅地(土地と建物)","住宅地","19213","山梨県","甲州市","塩山上於曽","塩山","13",7600000,"","","370",,"ほぼ台形","17.5","85","昭和62年","木造","住宅","住宅","南","市道",3.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
454,"宅地(土地と建物)","住宅地","19213","山梨県","甲州市","塩山上於曽","塩山","13",2400000,"","","70",,"ほぼ長方形","5.5","85","平成2年","木造","住宅","住宅","北西","県道",6.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
455,"宅地(土地)","住宅地","19213","山梨県","甲州市","塩山上於曽","塩山","30分?60分",3700000,"70000","","175",21000,"ほぼ長方形","12.5","","","","","その他","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
456,"宅地(土地と建物)","住宅地","19213","山梨県","甲州市","塩山上於曽","塩山","3",13000000,"","","180",,"ほぼ台形","9.0","110","平成9年","木造","住宅","住宅","北西","県道",6.3,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
457,"宅地(土地)","宅地見込地","19213","山梨県","甲州市","塩山上萩原","塩山","30分?60分",2700000,"20000","","440",6000,"ほぼ台形","16.5","","","","","住宅","北西","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
458,"宅地(土地と建物)","住宅地","19213","山梨県","甲州市","塩山上萩原","塩山","1H?1H30",4000000,"","","840",,"ほぼ台形","28.0","85","昭和45年","木造","住宅","住宅","南","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
459,"宅地(土地)","住宅地","19213","山梨県","甲州市","塩山下於曽","塩山","14",13000000,"30000","","1400",9000,"ほぼ台形","50.0m以上","","","","","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
460,"宅地(土地と建物)","住宅地","19213","山梨県","甲州市","塩山下小田原","塩山","1H?1H30",4000000,"","","520",,"ほぼ長方形","26.0","150","昭和42年","木造","住宅","住宅","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
