"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
896,"宅地(土地)","商業地","34207","広島県","福山市","入船町","福山","23",13000000,"240000","","180",72000,"ほぼ長方形","10.0","","","","","住宅","西","市道",4.0,"商業地域",80,400,"2020年第４四半期","",""
897,"中古マンション等","","34207","広島県","福山市","入船町","福山","16",24000000,"","２ＬＤＫ","80",,"","","","平成20年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","",""
898,"宅地(土地)","住宅地","34207","広島県","福山市","内海町","福山","2H?",800000,"33000","","80",10000,"正方形","9.2","","","","","倉庫","北","市道",2.4,"都市計画区域外",,,"2020年第４四半期","",""
899,"宅地(土地と建物)","住宅地","34207","広島県","福山市","内海町","福山","2H?",15000000,"","","250",,"ほぼ台形","19.0","130","平成13年","木造","住宅","その他","南","私道",3.0,"都市計画区域外",,,"2020年第４四半期","",""
900,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","駅家","21",13000000,"150000","","280",47000,"ほぼ長方形","12.0","","","","","住宅","南東","私道",6.2,"市街化調整区域",60,200,"2020年第４四半期","",""
901,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","駅家","15",19000000,"","","520",,"不整形","6.5","175","","","","住宅","東","県道",4.9,"市街化調整区域",70,200,"2020年第４四半期","",""
902,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","駅家","19",25000000,"","","145",,"ほぼ長方形","11.5","100","令和2年","木造","住宅","住宅","北","市道",6.2,"準工業地域",60,200,"2020年第４四半期","",""
903,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","駅家","7",7500000,"120000","","210",35000,"ほぼ長方形","7.6","","","","","住宅","東","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
904,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","駅家","11",8300000,"150000","","180",45000,"長方形","15.8","","","","","","南","市道",5.5,"市街化調整区域",70,200,"2020年第４四半期","",""
905,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","駅家","10",10000,"","","110",,"不整形","12.0","45","昭和40年","","","住宅","南東","市道",2.2,"第１種住居地域",60,200,"2020年第４四半期","",""
906,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","駅家","9",9000000,"","","145",,"ほぼ長方形","10.7","115","昭和64年","木造","住宅","事務所","東","県道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
907,"宅地(土地)","宅地見込地","34207","広島県","福山市","駅家町","駅家","30分?60分",9700000,"43000","","740",13000,"不整形","14.6","","","","","","北西","市道",6.4,"市街化調整区域",60,200,"2020年第４四半期","",""
908,"宅地(土地)","宅地見込地","34207","広島県","福山市","駅家町","駅家","30分?60分",17000000,"41000","","1300",12000,"ほぼ整形","39.8","","","","","","西","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
909,"宅地(土地)","宅地見込地","34207","広島県","福山市","駅家町","駅家","30分?60分",14000000,"63000","","710",19000,"不整形","41.0","","","","","","南東","市道",6.4,"市街化調整区域",60,200,"2020年第４四半期","",""
910,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","駅家","9",24000000,"","","150",,"ほぼ長方形","","100","令和2年","","住宅","住宅","西","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
911,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","駅家","20",34000000,"","","1200",,"ほぼ正方形","35.0","","","","","店舗","南東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
912,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","駅家","16",8600000,"140000","","210",42000,"ほぼ正方形","8.2","","","","","住宅","南","私道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
913,"宅地(土地)","宅地見込地","34207","広島県","福山市","駅家町","駅家","30分?60分",11000000,"25000","","1400",7700,"不整形","50.0m以上","","","","","","東","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
914,"宅地(土地)","宅地見込地","34207","広島県","福山市","駅家町","駅家","30分?60分",26000000,"43000","","2000㎡以上",13000,"ほぼ整形","49.1","","","","","","北西","市道",6.4,"市街化調整区域",70,200,"2020年第４四半期","",""
915,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","駅家","15",9200000,"65000","","470",20000,"長方形","27.5","","","","","","西","市道",6.3,"第１種住居地域",60,200,"2020年第４四半期","",""
916,"宅地(土地)","宅地見込地","34207","広島県","福山市","駅家町","駅家","12",2500000,"14000","","610",4100,"ほぼ長方形","17.0","","","","","","北東","市道",6.4,"市街化調整区域",,,"2020年第４四半期","",""
917,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","近田","11",7800000,"150000","","170",45000,"長方形","7.9","","","","","住宅","西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
918,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","近田","11",4600000,"98000","","155",30000,"不整形","11.8","","","","","住宅","西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
919,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","近田","11",8800000,"170000","","165",53000,"ほぼ長方形","10.0","","","","","住宅","西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
920,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","近田","11",7600000,"140000","","185",41000,"長方形","12.0","","","","","住宅","南東","私道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
921,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","戸手","11",8600000,"","","220",,"正方形","15.0","105","昭和62年","木造","住宅","住宅","東","市道",6.2,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
922,"宅地(土地)","宅地見込地","34207","広島県","福山市","駅家町","万能倉","12",1800000,"28000","","210",8600,"ほぼ長方形","12.0","","","","","","北西","市道",2.9,"第１種住居地域",60,200,"2020年第４四半期","",""
923,"農地","","34207","広島県","福山市","駅家町","","",200000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
924,"農地","","34207","広島県","福山市","駅家町","","",150000,"","","560",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
925,"農地","","34207","広島県","福山市","駅家町","","",350000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
926,"宅地(土地と建物)","住宅地","34207","広島県","福山市","沖野上町","福山","26",23000000,"","","260",,"長方形","13.0","130","平成3年","木造","住宅","住宅","南西","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
927,"宅地(土地と建物)","住宅地","34207","広島県","福山市","沖野上町","福山","30分?60分",15000000,"","","120",,"長方形","13.5","105","平成5年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
928,"宅地(土地と建物)","住宅地","34207","広島県","福山市","春日町","大門(広島)","1H?1H30",26000000,"","","270",,"台形","8.0","105","令和2年","木造","住宅","住宅","西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
929,"宅地(土地と建物)","住宅地","34207","広島県","福山市","春日町","大門(広島)","1H?1H30",25000000,"","","270",,"不整形","12.0","","","","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
930,"宅地(土地)","住宅地","34207","広島県","福山市","春日町","東福山","25",8700000,"210000","","135",64000,"袋地等","","","","","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
931,"宅地(土地と建物)","住宅地","34207","広島県","福山市","春日町","東福山","30分?60分",23000000,"","","310",,"ほぼ長方形","10.5","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
932,"中古マンション等","","34207","広島県","福山市","春日町","東福山","13",12000000,"","３ＬＤＫ","75",,"","","","平成4年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
933,"中古マンション等","","34207","広島県","福山市","春日町","東福山","13",11000000,"","３ＬＤＫ","85",,"","","","平成4年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
934,"宅地(土地)","住宅地","34207","広島県","福山市","神村町","松永","14",10000000,"200000","","170",59000,"ほぼ長方形","9.5","","","","","住宅","北東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
935,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神村町","松永","9",28000000,"","","200",,"不整形","13.0","115","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
936,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神村町","松永","13",28000000,"","","140",,"ほぼ整形","8.5","120","令和2年","木造","住宅","住宅","南西","市道",4.8,"第１種住居地域",60,200,"2020年第４四半期","",""
937,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神村町","松永","28",13000000,"","","200",,"ほぼ正方形","14.0","165","平成17年","木造","","住宅","東","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","","調停・競売等"
938,"農地","","34207","広島県","福山市","神村町","","",300000,"","","680",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
939,"農地","","34207","広島県","福山市","神村町","","",1400000,"","","150",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
940,"宅地(土地と建物)","住宅地","34207","広島県","福山市","加茂町","万能倉","28",25000000,"","","190",,"ほぼ長方形","11.7","105","令和2年","木造","住宅","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
941,"林地","","34207","広島県","福山市","加茂町","","",200000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
942,"林地","","34207","広島県","福山市","加茂町","","",31000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
943,"林地","","34207","広島県","福山市","加茂町","","",5500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
944,"林地","","34207","広島県","福山市","加茂町","","",1800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
945,"農地","","34207","広島県","福山市","加茂町","","",14000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
946,"農地","","34207","広島県","福山市","加茂町","","",610000,"","","340",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
947,"農地","","34207","広島県","福山市","加茂町","","",7700000,"","","800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
948,"農地","","34207","広島県","福山市","加茂町","","",7100000,"","","650",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
949,"農地","","34207","広島県","福山市","加茂町","","",6300000,"","","500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
950,"農地","","34207","広島県","福山市","加茂町","","",8600000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
951,"農地","","34207","広島県","福山市","加茂町","","",17000000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
952,"農地","","34207","広島県","福山市","加茂町","","",32000000,"","","2500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
953,"農地","","34207","広島県","福山市","加茂町","","",19000000,"","","1600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
954,"農地","","34207","広島県","福山市","加茂町","","",2900000,"","","155",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
955,"林地","","34207","広島県","福山市","加茂町","","",15000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
956,"林地","","34207","広島県","福山市","加茂町","","",2600000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
957,"林地","","34207","広島県","福山市","加茂町","","",650000,"","","550",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
958,"農地","","34207","広島県","福山市","加茂町","","",8800000,"","","810",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
959,"宅地(土地)","住宅地","34207","広島県","福山市","川口町","福山","30分?60分",14000000,"280000","","165",85000,"ほぼ長方形","","","","","","住宅","西","私道",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
960,"宅地(土地と建物)","住宅地","34207","広島県","福山市","川口町","福山","30分?60分",4000000,"","","60",,"ほぼ長方形","8.5","55","昭和56年","木造","住宅","住宅","西","私道",3.8,"第１種住居地域",60,200,"2020年第４四半期","",""
961,"宅地(土地と建物)","住宅地","34207","広島県","福山市","川口町","福山","30分?60分",31000000,"","","165",,"ほぼ長方形","9.0","115","令和2年","木造","住宅","住宅","北西","市道",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
962,"宅地(土地)","住宅地","34207","広島県","福山市","川口町","福山","30分?60分",64000000,"210000","","990",65000,"長方形","18.0","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
963,"宅地(土地と建物)","住宅地","34207","広島県","福山市","川口町","福山","30分?60分",34000000,"","","175",,"ほぼ長方形","20.0","105","令和2年","木造","住宅","住宅","南東","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
964,"宅地(土地と建物)","住宅地","34207","広島県","福山市","川口町","福山","30分?60分",7000000,"","","80",,"ほぼ長方形","10.0","70","昭和49年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
965,"宅地(土地)","住宅地","34207","広島県","福山市","川口町","福山","30分?60分",25000000,"250000","","330",76000,"長方形","","","","","","","南東","市道",4.6,"第１種住居地域",60,200,"2020年第４四半期","",""
966,"宅地(土地)","住宅地","34207","広島県","福山市","川口町","福山","30分?60分",15000000,"270000","","180",80000,"ほぼ長方形","8.6","","","","","住宅","北西","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
967,"宅地(土地)","住宅地","34207","広島県","福山市","川口町","福山","30分?60分",15000000,"270000","","180",80000,"ほぼ長方形","8.2","","","","","住宅","北西","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
968,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","神辺","15",6500000,"150000","","140",46000,"ほぼ長方形","13.5","","","","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
969,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","神辺","18",15000000,"","","330",,"ほぼ長方形","11.8","100","昭和56年","軽量鉄骨造","作業場","","南東","国道",10.0,"準工業地域",60,200,"2020年第４四半期","",""
970,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","神辺","9",7500000,"150000","","170",45000,"ほぼ長方形","14.5","","","","","その他","南東","私道",1.5,"第１種住居地域",60,200,"2020年第４四半期","",""
971,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","神辺","18",12000000,"","","870",,"不整形","3.0","125","平成23年","木造","住宅","住宅","東","市道",3.0,"準工業地域",60,200,"2020年第４四半期","","調停・競売等、私道を含む取引"
972,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","神辺","11",22000000,"110000","","650",34000,"ほぼ長方形","7.1","","","","","","北西","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
973,"宅地(土地と建物)","商業地","34207","広島県","福山市","神辺町","神辺","4",18000000,"","","260",,"ほぼ台形","17.7","155","平成21年","木造","その他","その他","北西","国道",15.5,"近隣商業地域",80,300,"2020年第４四半期","",""
974,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","神辺","7",8700000,"130000","","230",38000,"ほぼ正方形","14.2","","","","","","南東","市道",2.7,"準住居地域",60,200,"2020年第４四半期","",""
975,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","神辺","7",7700000,"130000","","200",38000,"ほぼ長方形","13.0","","","","","","南東","市道",2.7,"準住居地域",60,200,"2020年第４四半期","",""
976,"宅地(土地)","宅地見込地","34207","広島県","福山市","神辺町","神辺","11",16000000,"47000","","1100",14000,"ほぼ長方形","13.2","","","","","","北西","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
977,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","神辺","13",54000000,"110000","","1700",32000,"ほぼ長方形","15.8","","","","","","南東","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
978,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","神辺","9",5500000,"","","100",,"ほぼ長方形","9.7","140","昭和59年","木造","住宅","住宅","北東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
979,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","神辺","4",2800000,"50000","","185",15000,"長方形","11.8","","","","","","南","市道",2.3,"準住居地域",60,200,"2020年第４四半期","",""
980,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","神辺","6",4300000,"47000","","300",14000,"長方形","20.4","","","","","","南","市道",2.3,"準工業地域",60,200,"2020年第４四半期","",""
981,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","神辺","10",2600000,"45000","","190",14000,"不整形","","","","","","","南","市道",4.6,"第１種住居地域",60,200,"2020年第４四半期","",""
982,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","神辺","4",4100000,"120000","","115",36000,"長方形","14.0","","","","","","西","市道",4.0,"準住居地域",60,200,"2020年第４四半期","",""
983,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","御領(広島)","1H?1H30",200000,"","","210",,"不整形","","75","昭和55年","軽量鉄骨造","住宅","住宅","北東","私道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
984,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","御領(広島)","8",7800000,"130000","","200",39000,"ほぼ長方形","17.0","","","","","住宅","西","私道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
985,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","御領(広島)","11",3600000,"17000","","690",5200,"ほぼ長方形","10.0","","","","","","南","県道",13.0,"市街化調整区域",70,200,"2020年第４四半期","",""
986,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","御領(広島)","16",11000000,"32000","","1100",9700,"ほぼ長方形","18.0","","","","","","南","県道",12.0,"市街化調整区域",70,200,"2020年第４四半期","",""
987,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","御領(広島)","25",13000000,"56000","","770",17000,"ほぼ長方形","34.8","","","","","その他","北西","国道",10.0,"市街化調整区域",70,200,"2020年第４四半期","",""
988,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","御領(広島)","30分?60分",3000000,"","","180",,"ほぼ正方形","13.0","105","昭和50年","木造","住宅","住宅","西","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
989,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","御領(広島)","29",1200000,"62000","","65",19000,"ほぼ長方形","16.3","","","","","その他","西","県道",6.5,"市街化調整区域",70,200,"2020年第４四半期","",""
990,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","御領(広島)","30分?60分",4800000,"","","165",,"ほぼ長方形","11.0","90","昭和59年","木造","住宅","住宅","南西","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
991,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","御領(広島)","15",8000000,"","","1600",,"ほぼ長方形","44.0","340","昭和35年","木造","住宅、その他","住宅","西","市道",5.3,"市街化調整区域",70,200,"2020年第４四半期","",""
992,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","御領(広島)","30分?60分",3000000,"52000","","190",16000,"ほぼ正方形","14.2","","","","","","南東","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
993,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","道上","2",19000000,"","","330",,"ほぼ整形","19.2","210","","","","住宅","北","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
994,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","道上","8",35000000,"","","190",,"台形","12.4","135","令和2年","","","住宅","南","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
995,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","道上","16",35000000,"","","340",,"台形","17.0","","","","","","北西","私道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
996,"宅地(土地)","宅地見込地","34207","広島県","福山市","神辺町","道上","4",1800000,"17000","","350",5100,"ほぼ長方形","29.5","","","","","","北","市道",4.9,"市街化調整区域",60,200,"2020年第４四半期","",""
997,"宅地(土地)","宅地見込地","34207","広島県","福山市","神辺町","道上","4",9500000,"18000","","1700",5500,"ほぼ台形","50.0m以上","","","","","","南西","道路",1.0,"市街化調整区域",60,200,"2020年第４四半期","",""
998,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","道上","15",2000000,"","","105",,"ほぼ長方形","6.5","70","昭和50年","","住宅","その他","南","私道",4.4,"市街化調整区域",70,200,"2020年第４四半期","",""
999,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","道上","13",19000000,"","","165",,"ほぼ台形","15.7","100","令和2年","木造","住宅","住宅","南西","私道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
1000,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","道上","8",10000000,"160000","","200",50000,"ほぼ長方形","11.0","","","","","住宅","南","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1001,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","道上","10",11000000,"89000","","390",27000,"不整形","15.0","","","","","住宅","東","市道",9.6,"市街化調整区域",60,200,"2020年第４四半期","",""
1002,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","道上","9",32000000,"","","175",,"ほぼ長方形","15.9","110","平成30年","","住宅","住宅","南東","私道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
1003,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","道上","12",45000000,"130000","","1200",38000,"ほぼ長方形","50.0m以上","","","","","住宅","南西","私道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
1004,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","道上","11",8600000,"170000","","170",51000,"長方形","10.7","","","","","住宅","南西","私道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
1005,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","道上","11",9400000,"180000","","170",56000,"ほぼ長方形","10.8","","","","","住宅","南西","私道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
1006,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","道上","11",9200000,"180000","","170",54000,"正方形","13.2","","","","","住宅","北東","私道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
1007,"宅地(土地)","住宅地","34207","広島県","福山市","神辺町","道上","11",9000000,"170000","","175",51000,"ほぼ長方形","12.4","","","","","住宅","北東","私道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
1008,"中古マンション等","","34207","広島県","福山市","神辺町","道上","13",21000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
1009,"中古マンション等","","34207","広島県","福山市","神辺町","道上","21",30000000,"","３ＬＤＫ","65",,"","","","令和2年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
1010,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","湯田村","11",20000000,"","","145",,"ほぼ長方形","13.0","100","平成29年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1011,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","湯野","9",31000000,"","","200",,"ほぼ長方形","21.0","160","平成29年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1012,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","湯野","15",6900000,"","","970",,"ほぼ長方形","","85","平成9年","木造","住宅","住宅","西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","","調停・競売等、私道を含む取引"
1013,"宅地(土地)","宅地見込地","34207","広島県","福山市","神辺町","湯野","11",8200000,"30000","","910",9000,"ほぼ長方形","17.0","","","","","","北","市道",1.8,"市街化調整区域",70,200,"2020年第４四半期","",""
1014,"宅地(土地)","宅地見込地","34207","広島県","福山市","神辺町","湯野","11",8100000,"30000","","900",9000,"ほぼ長方形","15.0","","","","","","北","市道",1.8,"市街化調整区域",70,200,"2020年第４四半期","",""
1015,"宅地(土地)","宅地見込地","34207","広島県","福山市","神辺町","湯野","14",11000000,"32000","","1200",9600,"ほぼ長方形","21.0","","","","","","南東","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
1016,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","湯野","13",25000000,"","","170",,"ほぼ長方形","10.0","100","昭和30年","木造","住宅","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1017,"宅地(土地と建物)","住宅地","34207","広島県","福山市","神辺町","湯野","16",3500000,"","","940",,"不整形","25.0","95","昭和42年","木造","住宅","住宅","南","道路",1.3,"市街化調整区域",70,200,"2020年第４四半期","",""
1018,"農地","","34207","広島県","福山市","神辺町","","",600000,"","","420",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
1019,"林地","","34207","広島県","福山市","神辺町","","",200000,"","","340",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
1020,"宅地(土地)","住宅地","34207","広島県","福山市","北吉津町","福山","16",38000000,"380000","","330",120000,"ほぼ長方形","21.5","","","","","事務所","東","市道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
1021,"宅地(土地と建物)","住宅地","34207","広島県","福山市","北吉津町","福山","18",9500000,"","","200",,"ほぼ長方形","19.3","85","昭和48年","木造","住宅","住宅","西","市道",2.7,"第１種住居地域",60,200,"2020年第４四半期","",""
1022,"宅地(土地)","住宅地","34207","広島県","福山市","木之庄町","福山","16",12000000,"150000","","260",47000,"ほぼ台形","16.8","","","","","住宅","北西","市道",3.3,"第１種住居地域",60,200,"2020年第４四半期","",""
1023,"宅地(土地)","住宅地","34207","広島県","福山市","木之庄町","福山","26",24000000,"220000","","370",65000,"ほぼ長方形","9.5","","","","","住宅","南","市道",3.8,"第１種住居地域",60,200,"2020年第４四半期","",""
1024,"宅地(土地)","住宅地","34207","広島県","福山市","草戸町","福山","30分?60分",13000000,"300000","","140",89000,"ほぼ長方形","9.0","","","","","住宅","南","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1025,"宅地(土地と建物)","住宅地","34207","広島県","福山市","草戸町","福山","26",5000000,"","","70",,"長方形","5.0","40","昭和64年","木造","住宅","住宅","東","私道",3.0,"準工業地域",60,200,"2020年第４四半期","",""
1026,"宅地(土地)","住宅地","34207","広島県","福山市","草戸町","福山","27",9300000,"320000","","95",97000,"ほぼ正方形","10.0","","","","","その他","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1027,"林地","","34207","広島県","福山市","草戸町","","",3000000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
1028,"宅地(土地)","住宅地","34207","広島県","福山市","光南町","福山","14",12000000,"500000","","80",150000,"長方形","7.4","","","","","その他","接面道路無","",,"商業地域",80,400,"2020年第４四半期","",""
1029,"宅地(土地)","宅地見込地","34207","広島県","福山市","蔵王町","東福山","30分?60分",3000000,"25000","","400",7500,"ほぼ整形","","","","","","","南東","市道",9.0,"市街化調整区域",70,200,"2020年第４四半期","",""
1030,"宅地(土地と建物)","住宅地","34207","広島県","福山市","蔵王町","東福山","30分?60分",23000000,"","","300",,"不整形","9.5","145","平成8年","木造","住宅","住宅","南","市道",6.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
