"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
115,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","帝塚山","東生駒","28",23000000,"","","260",,"ほぼ正方形","15.0","155","平成5年","木造","住宅","その他","南西","市道",13.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
116,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","出屋敷町","近鉄奈良","30分?60分",1200000,"","","230",,"ほぼ整形","","110","昭和62年","木造","住宅","住宅","南東","市道",3.8,"市街化調整区域",60,200,"2020年第４四半期","","私道を含む取引"
117,"宅地(土地)","商業地","29201","奈良県","奈良市","寺町","近鉄奈良","9",4000000,"180000","","70",56000,"ほぼ長方形","4.5","","","","","その他","北","市道",3.5,"商業地域",80,400,"2020年第４四半期","",""
118,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","東九条町","奈良","30分?60分",5500000,"","","50",,"長方形","5.1","95","昭和56年","鉄骨造、木造","住宅","住宅","北","市道",3.9,"第１種住居地域",60,200,"2020年第４四半期","",""
119,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","富雄川西","富雄","9",34000000,"","","200",,"ほぼ長方形","11.3","120","平成15年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
120,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","富雄北","富雄","11",12000000,"","","125",,"不整形","","100","平成5年","木造","住宅","住宅","北","道路",4.2,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
121,"宅地(土地)","商業地","29201","奈良県","奈良市","富雄北","富雄","2",44000000,"490000","","290",150000,"不整形","10.9","","","","","住宅","南東","私道",3.8,"商業地域",80,400,"2020年第４四半期","",""
122,"宅地(土地)","住宅地","29201","奈良県","奈良市","富雄北","富雄","14",7500000,"210000","","120",63000,"ほぼ長方形","7.7","","","","","住宅","南","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
123,"中古マンション等","","29201","奈良県","奈良市","富雄北","富雄","11",5600000,"","３ＬＤＫ","65",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
124,"中古マンション等","","29201","奈良県","奈良市","富雄北","富雄","11",7500000,"","３ＬＤＫ","60",,"","","","昭和60年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
125,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","富雄元町","富雄","6",28000000,"","","155",,"ほぼ長方形","8.1","140","平成14年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
126,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","富雄元町","富雄","8",40000000,"","","130",,"ほぼ長方形","8.4","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
127,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","鳥見町","富雄","16",40000000,"","","150",,"長方形","8.7","110","令和2年","木造","住宅","住宅","北","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
128,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","鳥見町","富雄","13",32000000,"","","490",,"長方形","15.6","160","平成5年","木造","住宅","その他","北西","市道",5.4,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
129,"中古マンション等","","29201","奈良県","奈良市","中辻町","近鉄奈良","18",10000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
130,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","中登美ヶ丘","学研奈良登美ケ丘","11",58000000,"","","210",,"ほぼ整形","16.9","105","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
131,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","中登美ヶ丘","学研奈良登美ケ丘","15",53000000,"","","185",,"ほぼ長方形","15.0","110","令和2年","木造","住宅","住宅","東","道路",10.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
132,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","中登美ヶ丘","学研奈良登美ケ丘","15",56000000,"","","210",,"ほぼ正方形","15.0","110","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
133,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","中登美ヶ丘","学研奈良登美ケ丘","15",52000000,"","","200",,"長方形","12.0","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
134,"中古マンション等","","29201","奈良県","奈良市","中登美ヶ丘","学研奈良登美ケ丘","3",32000000,"","４ＬＤＫ","90",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,300,"2020年第４四半期","未改装",""
135,"中古マンション等","","29201","奈良県","奈良市","中登美ヶ丘","学研奈良登美ケ丘","19",23000000,"","４ＬＤＫ","85",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
136,"中古マンション等","","29201","奈良県","奈良市","中登美ヶ丘","学研奈良登美ケ丘","7",34000000,"","３ＬＤＫ","80",,"","","","平成20年","ＲＣ","","","","",,"第１種中高層住居専用地域",60,300,"2020年第４四半期","未改装",""
137,"中古マンション等","","29201","奈良県","奈良市","中登美ヶ丘","学研奈良登美ケ丘","8",24000000,"","４ＬＤＫ","85",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
138,"中古マンション等","","29201","奈良県","奈良市","中登美ヶ丘","学研奈良登美ケ丘","8",36000000,"","３ＬＤＫ","65",,"","","","令和2年","ＲＣ","","住宅","","",,"近隣商業地域",80,200,"2020年第４四半期","未改装",""
139,"中古マンション等","","29201","奈良県","奈良市","中登美ヶ丘","学研奈良登美ケ丘","8",49000000,"","３ＬＤＫ","80",,"","","","令和2年","ＲＣ","","住宅","","",,"近隣商業地域",80,200,"2020年第４四半期","未改装",""
140,"農地","","29201","奈良県","奈良市","中町","","",30000000,"","","750",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
141,"農地","","29201","奈良県","奈良市","中町","","",2300000,"","","760",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
142,"宅地(土地)","住宅地","29201","奈良県","奈良市","中山町","菖蒲池","24",14000000,"240000","","190",72000,"不整形","3.1","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
143,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","中山町","平城","21",21000000,"","","175",,"台形","12.7","95","平成19年","木造","住宅","住宅","西","私道",4.2,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
144,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","中山町","平城","23",24000000,"","","180",,"ほぼ長方形","10.1","105","令和2年","木造","住宅","住宅","南西","私道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
145,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","中山町西","菖蒲池","25",45000000,"","","190",,"長方形","10.8","105","平成31年","木造","住宅","住宅","西","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
146,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","中山町西","学園前(奈良)","25",23000000,"","","330",,"ほぼ台形","14.8","165","昭和55年","軽量鉄骨造","住宅","住宅","南西","市道",11.9,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
147,"宅地(土地)","住宅地","29201","奈良県","奈良市","奈良阪町","近鉄奈良","30分?60分",2000000,"69000","","95",21000,"不整形","15.0","","","","","店舗","南西","県道",9.0,"市街化調整区域",70,400,"2020年第４四半期","",""
148,"林地","","29201","奈良県","奈良市","奈良阪町","","",6000000,"","","670",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
149,"中古マンション等","","29201","奈良県","奈良市","西包永町","近鉄奈良","11",15000000,"","２ＤＫ","75",,"","","","昭和61年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
150,"宅地(土地)","住宅地","29201","奈良県","奈良市","西木辻町","近鉄奈良","14",4000000,"160000","","80",50000,"ほぼ長方形","4.1","","","","","","西","市道",4.0,"商業地域",80,400,"2020年第４四半期","",""
151,"宅地(土地と建物)","商業地","29201","奈良県","奈良市","西木辻町","奈良","16",35000000,"","","90",,"長方形","5.7","310","平成9年","鉄骨造","住宅、駐車場","","南","市道",13.0,"商業地域",80,400,"2020年第４四半期","",""
152,"中古マンション等","","29201","奈良県","奈良市","西木辻町","奈良","18",3700000,"","１Ｋ","20",,"","","","平成2年","","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
153,"宅地(土地)","住宅地","29201","奈良県","奈良市","西新在家町","近鉄奈良","9",1000000,"60000","","55",18000,"ほぼ長方形","6.8","","","","","その他","東","私道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
154,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","西千代ヶ丘","学園前(奈良)","30分?60分",12000000,"","","260",,"ほぼ長方形","15.3","120","昭和58年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
155,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","西千代ヶ丘","学園前(奈良)","30分?60分",21000000,"","","230",,"ほぼ長方形","13.7","140","昭和63年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
156,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","西登美ヶ丘","学園前(奈良)","30分?60分",13000000,"","","240",,"ほぼ正方形","15.0","135","昭和48年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
157,"宅地(土地)","住宅地","29201","奈良県","奈良市","西登美ヶ丘","学園前(奈良)","30分?60分",16000000,"260000","","210",79000,"長方形","12.4","","","","","住宅","北","市道",5.2,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
158,"宅地(土地)","住宅地","29201","奈良県","奈良市","西登美ヶ丘","学園前(奈良)","30分?60分",9200000,"150000","","210",44000,"ほぼ正方形","15.0","","","","","住宅","南西","市道",5.7,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
159,"宅地(土地)","住宅地","29201","奈良県","奈良市","西登美ヶ丘","学園前(奈良)","30分?60分",37000000,"230000","","520",71000,"ほぼ正方形","22.3","","","","","住宅","東","市道",5.3,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
160,"林地","","29201","奈良県","奈良市","二名町","","",150000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
161,"中古マンション等","","29201","奈良県","奈良市","二名東町","学園前(奈良)","30分?60分",4200000,"","２ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2020年第４四半期","未改装",""
162,"中古マンション等","","29201","奈良県","奈良市","二名東町","学園前(奈良)","25",5000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","","住宅","","",,"市街化調整区域",,,"2020年第４四半期","未改装",""
163,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","針町","榛原","2H?",4300000,"","","120",,"長方形","14.1","115","平成9年","軽量鉄骨造","住宅","住宅","北","私道",4.2,"都市計画区域外",,,"2020年第４四半期","",""
164,"宅地(土地)","商業地","29201","奈良県","奈良市","東木辻町","奈良","20",5000000,"410000","","40",120000,"ほぼ長方形","12.0","","","","","","西","市道",4.1,"商業地域",80,400,"2020年第４四半期","",""
165,"宅地(土地と建物)","住宅地","29201","奈良県","奈良市","東登美ヶ丘","学研奈良登美ケ丘","21",45000000,"","","350",,"ほぼ長方形","16.7","250","昭和59年","ＲＣ","住宅","事務所","北","市道",18.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
