"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
914,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","宇佐美","宇佐美","30分?60分",1100000,"","","320",,"ほぼ台形","16.0","","昭和57年","軽量鉄骨造","住宅","","北東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","","調停・競売等"
915,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","宇佐美","宇佐美","1H?1H30",2800000,"","","420",,"ほぼ台形","17.0","85","昭和57年","木造","住宅","","北東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
916,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","宇佐美","宇佐美","30分?60分",4800000,"","","500",,"ほぼ長方形","15.0","80","昭和64年","木造","住宅","","北","私道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
917,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","大原","伊東","23",28000000,"","","340",,"ほぼ長方形","","105","令和2年","木造","住宅","住宅","東","私道",6.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","","私道を含む取引"
918,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","岡","南伊東","26",8500000,"","","220",,"ほぼ長方形","13.0","105","昭和46年","木造","住宅","住宅","南","市道",7.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
919,"林地","","22208","静岡県","伊東市","岡","","",30000,"","","640",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
920,"林地","","22208","静岡県","伊東市","岡","","",1000000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
921,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","荻","南伊東","30分?60分",3400000,"","","290",,"台形","20.0","80","昭和58年","木造","住宅","","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
922,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","荻","南伊東","30分?60分",6900000,"","","160",,"ほぼ長方形","10.0","85","平成5年","木造","住宅","住宅","東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
923,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","荻","南伊東","30分?60分",2500000,"","","165",,"ほぼ長方形","8.0","","","","住宅","","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
924,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","荻","南伊東","30分?60分",21000000,"","","200",,"ほぼ長方形","10.0","90","令和2年","木造","住宅","住宅","北東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
925,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","音無町","伊東","14",3000000,"","","300",,"不整形","8.0","","","木造","住宅","その他","北","市道",8.0,"近隣商業地域",80,200,"2021年第１四半期","",""
926,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","鎌田","南伊東","30分?60分",4300000,"","","210",,"ほぼ長方形","10.0","70","昭和60年","","住宅","","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
927,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","川奈","川奈","30分?60分",1000000,"","","630",,"ほぼ長方形","21.0","50","昭和50年","","","","東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
928,"林地","","22208","静岡県","伊東市","川奈","","",900000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
929,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","玖須美元和田","伊東","26",5400000,"","","150",,"ほぼ長方形","10.0","125","平成2年","木造","住宅","住宅","南西","道路",2.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
930,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","幸町","伊東","11",25000000,"","","125",,"ほぼ正方形","11.0","90","令和2年","木造","住宅","住宅","西","市道",7.8,"近隣商業地域",80,300,"2021年第１四半期","",""
931,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","猪戸","伊東","9",10000000,"","","240",,"不整形","","","昭和44年","木造","住宅","住宅","南東","市道",5.0,"近隣商業地域",80,300,"2021年第１四半期","","私道を含む取引"
932,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","十足","富戸","1H?1H30",5000000,"","","420",,"ほぼ長方形","15.0","120","平成7年","木造","住宅","","南東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
933,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","城ケ崎海岸","19",3000000,"","","360",,"ほぼ台形","17.0","65","昭和59年","","住宅","","南","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
934,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","城ケ崎海岸","13",13000000,"","","350",,"ほぼ長方形","15.0","95","昭和53年","","住宅","住宅","南","私道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
935,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","城ケ崎海岸","13",15000000,"","","1200",,"ほぼ台形","25.0","105","平成4年","","住宅","","北","私道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
936,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","城ケ崎海岸","",11000000,"","","610",,"ほぼ正方形","24.0","65","昭和51年","木造","店舗","","北東","市道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
937,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","城ケ崎海岸","25",14000000,"","","530",,"ほぼ台形","13.0","100","昭和59年","","住宅","","北東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
938,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","城ケ崎海岸","8",9000000,"","","550",,"不整形","25.0","105","昭和54年","木造","住宅","","北","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
939,"宅地(土地)","住宅地","22208","静岡県","伊東市","富戸","城ケ崎海岸","16",6000000,"40000","","500",12000,"ほぼ台形","30.0","","","","","","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
940,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","城ケ崎海岸","30分?60分",4500000,"","","1500",,"ほぼ台形","50.0m以上","420","平成2年","","","","南","私道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
941,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","城ケ崎海岸","30分?60分",17000000,"","","330",,"不整形","20.0","175","平成7年","木造","住宅","","北西","私道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
942,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","城ケ崎海岸","30分?60分",17000000,"","","480",,"ほぼ正方形","22.0","125","平成6年","木造","住宅","","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
943,"宅地(土地)","住宅地","22208","静岡県","伊東市","富戸","城ケ崎海岸","30分?60分",5000000,"32000","","520",9700,"長方形","25.0","","","","","","東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
944,"宅地(土地)","宅地見込地","22208","静岡県","伊東市","富戸","城ケ崎海岸","24",6000000,"30000","","660",9100,"ほぼ台形","19.0","","","","","","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
945,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","富戸","30分?60分",28000000,"","","330",,"ほぼ正方形","18.0","150","平成14年","木造","住宅","住宅","南東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
946,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","富戸","30分?60分",20000000,"","","500",,"ほぼ台形","39.0","115","昭和56年","","住宅","","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
947,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","富戸","30分?60分",5300000,"","","520",,"ほぼ長方形","18.0","60","昭和49年","木造","住宅","住宅","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
948,"宅地(土地)","宅地見込地","22208","静岡県","伊東市","富戸","富戸","30分?60分",1400000,"13000","","360",3800,"ほぼ台形","16.0","","","","","","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
949,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","富戸","30分?60分",10000000,"","","500",,"ほぼ長方形","17.5","60","平成12年","","住宅","事務所","南西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
950,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","富戸","30分?60分",1400000,"","","450",,"ほぼ長方形","16.0","105","昭和62年","木造","住宅","","西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
951,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","富戸","富戸","30分?60分",6500000,"","","290",,"ほぼ長方形","12.0","115","平成5年","木造","住宅","住宅","西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
952,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","松原","伊東","6",9300000,"","","140",,"不整形","17.0","15","昭和64年","木造","その他","その他","東","市道",8.3,"第２種住居地域",60,200,"2021年第１四半期","",""
953,"宅地(土地)","住宅地","22208","静岡県","伊東市","宮川町","南伊東","6",4000000,"41000","","320",12000,"ほぼ長方形","17.0","","","","","その他","南西","市道",13.0,"近隣商業地域",80,200,"2021年第１四半期","",""
954,"宅地(土地)","住宅地","22208","静岡県","伊東市","八幡野","伊豆高原","11",6200000,"38000","","540",11000,"台形","24.0","","","","","","北西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
955,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","八幡野","伊豆高原","30分?60分",3000000,"","","470",,"ほぼ台形","","75","昭和48年","木造","住宅","","東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
956,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","八幡野","伊豆高原","15",19000000,"","","500",,"ほぼ長方形","20.0","110","平成18年","木造","住宅","住宅","南西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
957,"宅地(土地)","住宅地","22208","静岡県","伊東市","八幡野","伊豆高原","24",15000000,"37000","","1300",11000,"ほぼ台形","45.0","","","","","","南東","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
958,"宅地(土地)","住宅地","22208","静岡県","伊東市","八幡野","伊豆高原","9",12000000,"100000","","380",31000,"ほぼ台形","13.0","","","","","住宅","南東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
959,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","八幡野","伊豆高原","1H?1H30",8900000,"","","470",,"不整形","10.0","95","平成10年","木造","住宅","","南西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
960,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","八幡野","伊豆高原","16",35000000,"","","580",,"袋地等","","110","令和3年","木造","住宅","","北西","私道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
961,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","八幡野","伊豆高原","5",13000000,"","","530",,"台形","25.0","135","昭和61年","木造","住宅","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
962,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","八幡野","伊豆高原","24",22000000,"","","400",,"台形","","115","平成14年","木造","住宅","","西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
963,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","八幡野","伊豆高原","30分?60分",11000000,"","","360",,"ほぼ台形","10.0","125","平成3年","木造","","住宅","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
964,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","八幡野","城ケ崎海岸","10",23000000,"","","860",,"ほぼ長方形","24.0","190","平成10年","木造","住宅","住宅","東","私道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
965,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","八幡野","城ケ崎海岸","20",6000000,"","","420",,"台形","15.0","55","昭和37年","木造","住宅","","北西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
966,"農地","","22208","静岡県","伊東市","八幡野","","",5000000,"","","200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
967,"林地","","22208","静岡県","伊東市","八幡野","","",1000000,"","","210",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
968,"林地","","22208","静岡県","伊東市","八幡野","","",900000,"","","590",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
969,"林地","","22208","静岡県","伊東市","八幡野","","",3000000,"","","400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
970,"宅地(土地)","住宅地","22208","静岡県","伊東市","湯川","伊東","3",100000000,"160000","","2000㎡以上",48000,"ほぼ台形","45.0","","","","","その他","東","市道",8.0,"第２種住居地域",60,200,"2021年第１四半期","",""
971,"宅地(土地)","住宅地","22208","静岡県","伊東市","湯川","伊東","13",3000000,"52000","","190",16000,"ほぼ長方形","19.0","","","","","","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
972,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","吉田","川奈","24",9000000,"","","250",,"不整形","10.0","100","平成8年","木造","住宅","","西","私道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
973,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","吉田","川奈","30分?60分",31000000,"","","190",,"ほぼ長方形","13.0","100","平成30年","木造","住宅","住宅","北西","市道",9.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
974,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","吉田","川奈","30分?60分",16000000,"","","145",,"台形","10.0","100","平成19年","軽量鉄骨造","住宅","","北東","市道",5.8,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
975,"宅地(土地と建物)","住宅地","22208","静岡県","伊東市","吉田","富戸","30分?60分",6800000,"","","490",,"長方形","30.0","65","昭和58年","木造","住宅","","北","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
976,"宅地(土地)","住宅地","22209","静岡県","島田市","旭","島田(静岡)","26",9600000,"150000","","220",44000,"ほぼ台形","13.5","","","","","住宅","北","市道",5.3,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
977,"宅地(土地と建物)","住宅地","22209","静岡県","島田市","旭","島田(静岡)","18",39000000,"","","185",,"ほぼ台形","22.0","55","令和2年","鉄骨造","住宅","住宅","東","市道",5.9,"第１種住居地域",60,200,"2021年第１四半期","",""
978,"林地","","22209","静岡県","島田市","伊久美","","",310000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
979,"林地","","22209","静岡県","島田市","伊久美","","",40000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
980,"宅地(土地と建物)","住宅地","22209","静岡県","島田市","伊太","島田(静岡)","30分?60分",4800000,"","","195",,"長方形","12.0","70","昭和50年","木造","住宅","その他","南","市道",5.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
981,"林地","","22209","静岡県","島田市","伊太","","",300000,"","","3700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
982,"宅地(土地)","住宅地","22209","静岡県","島田市","稲荷","島田(静岡)","29",10000000,"180000","","190",53000,"ほぼ長方形","9.0","","","","","","南東","市道",7.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
983,"宅地(土地と建物)","住宅地","22209","静岡県","島田市","大井町","島田(静岡)","9",20000000,"","","145",,"ほぼ台形","12.5","100","令和2年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
984,"農地","","22209","静岡県","島田市","相賀","","",770000,"","","140",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
985,"宅地(土地)","住宅地","22209","静岡県","島田市","御仮屋町","島田(静岡)","20",1600000,"49000","","110",15000,"ほぼ長方形","7.6","","","","","その他","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
986,"宅地(土地)","商業地","22209","静岡県","島田市","御仮屋町","六合","15",5500000,"80000","","230",24000,"ほぼ正方形","14.0","","","","","住宅","北","国道",18.0,"準住居地域",60,200,"2021年第１四半期","",""
987,"宅地(土地と建物)","住宅地","22209","静岡県","島田市","落合","島田(静岡)","30分?60分",23000000,"","","170",,"不整形","","100","令和3年","木造","住宅","住宅","東","県道",8.8,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
988,"宅地(土地)","住宅地","22209","静岡県","島田市","金谷栄町","金谷","28",8500000,"140000","","200",42000,"長方形","10.0","","","","","住宅","北西","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
989,"農地","","22209","静岡県","島田市","金谷二軒家","","",600000,"","","630",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
990,"農地","","22209","静岡県","島田市","金谷二軒家","","",600000,"","","530",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
991,"宅地(土地)","住宅地","22209","静岡県","島田市","川根町家山","家山","3",400000,"17000","","75",5200,"ほぼ長方形","6.0","","","","","その他","南西","市道",3.3,"都市計画区域外",,,"2021年第１四半期","",""
992,"宅地(土地と建物)","商業地","22209","静岡県","島田市","川根町家山","家山","5",1000000,"","","55",,"ほぼ長方形","10.2","","","","","倉庫","北","市道",5.8,"都市計画区域外",,,"2021年第１四半期","",""
993,"宅地(土地と建物)","住宅地","22209","静岡県","島田市","川根町家山","家山","5",1000000,"","","85",,"ほぼ長方形","8.2","","","","","住宅","南","市道",5.8,"都市計画区域外",,,"2021年第１四半期","",""
994,"宅地(土地と建物)","住宅地","22209","静岡県","島田市","川根町笹間上","川根温泉笹間渡","2H?",5200000,"","","540",,"不整形","22.0","150","昭和39年","木造","住宅","倉庫","南東","道路",4.0,"都市計画区域外",,,"2021年第１四半期","",""
995,"宅地(土地と建物)","住宅地","22209","静岡県","島田市","川根町笹間渡","地名","25",4500000,"","","165",,"不整形","14.0","90","平成11年","木造","住宅","","南西","私道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
996,"林地","","22209","静岡県","島田市","川根町笹間渡","","",2100000,"","","530",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
997,"林地","","22209","静岡県","島田市","川根町身成","","",300000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
998,"宅地(土地と建物)","工業地","22209","静岡県","島田市","神座","島田(静岡)","1H?1H30",15000000,"","","570",,"ほぼ長方形","13.5","270","昭和64年","鉄骨造","工場","工場","北","市道",6.1,"都市計画区域外",,,"2021年第１四半期","",""
999,"宅地(土地)","住宅地","22209","静岡県","島田市","菊川","金谷","30分?60分",710000,"25000","","95",7600,"長方形","7.5","","","","","","南西","市道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
1000,"宅地(土地)","住宅地","22209","静岡県","島田市","岸町","島田(静岡)","5",12000000,"220000","","190",67000,"長方形","11.0","","","","","住宅","北東","区画街路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
1001,"宅地(土地と建物)","住宅地","22209","静岡県","島田市","阪本","島田(静岡)","1H?1H30",4300000,"","","165",,"不整形","7.0","45","","","","住宅","北東","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
1002,"宅地(土地)","住宅地","22209","静岡県","島田市","阪本","島田(静岡)","1H?1H30",15000000,"110000","","470",32000,"ほぼ台形","11.0","","","","","その他","北東","県道",8.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
1003,"農地","","22209","静岡県","島田市","阪本","","",1800000,"","","200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
1004,"農地","","22209","静岡県","島田市","高島町","","",1400000,"","","440",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
1005,"宅地(土地と建物)","商業地","22209","静岡県","島田市","中溝町","島田(静岡)","25",41000000,"","","1100",,"不整形","19.0","290","平成8年","鉄骨造","店舗","店舗","西","市道",5.2,"第１種住居地域",60,200,"2021年第１四半期","",""
1006,"林地","","22209","静岡県","島田市","旗指","","",300000,"","","830",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
1007,"宅地(土地と建物)","住宅地","22209","静岡県","島田市","船木","島田(静岡)","1H30?2H",13000000,"","","195",,"ほぼ台形","23.0","85","平成30年","木造","住宅","住宅","南","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
1008,"宅地(土地)","住宅地","22209","静岡県","島田市","細島","六合","15",7300000,"160000","","150",48000,"ほぼ長方形","12.0","","","","","住宅","南東","私道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
1009,"宅地(土地)","商業地","22209","静岡県","島田市","本通","島田(静岡)","12",1200000,"22000","","185",6600,"ほぼ長方形","4.0","","","","","その他","南","県道",20.0,"商業地域",80,400,"2021年第１四半期","",""
1010,"宅地(土地と建物)","商業地","22209","静岡県","島田市","本通","島田(静岡)","11",1400000,"","","95",,"ほぼ長方形","3.5","160","","","住宅、店舗","その他","南","県道",15.0,"商業地域",80,400,"2021年第１四半期","",""
1011,"宅地(土地)","住宅地","22209","静岡県","島田市","向谷","島田(静岡)","30分?60分",14000000,"57000","","810",17000,"ほぼ台形","45.5","","","","","","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1012,"宅地(土地と建物)","住宅地","22209","静岡県","島田市","元島田","島田(静岡)","23",32000000,"","","460",,"ほぼ正方形","20.5","260","平成15年","軽量鉄骨造","共同住宅","その他","南西","市道",4.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
1013,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","青島町","富士","30分?60分",5000000,"","","70",,"ほぼ台形","6.0","65","昭和53年","木造","住宅","店舗","北西","市道",7.4,"準住居地域",60,200,"2021年第１四半期","",""
1014,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","厚原","入山瀬","30分?60分",17000000,"","","430",,"不整形","33.0","200","昭和47年","鉄骨造","作業場","倉庫","北西","市道",7.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
1015,"宅地(土地)","宅地見込地","22210","静岡県","富士市","厚原","入山瀬","13",7800000,"35000","","730",11000,"袋地等","6.0","","","","","","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1016,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","厚原","富士","1H?1H30",14000000,"","","350",,"ほぼ長方形","15.0","165","平成5年","軽量鉄骨造","共同住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
1017,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","厚原","富士","30分?60分",12000000,"","","175",,"ほぼ長方形","11.0","115","平成8年","木造","住宅","住宅","西","市道",5.0,"工業地域",60,200,"2021年第１四半期","",""
1018,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","厚原","富士","30分?60分",43000000,"","","170",,"長方形","10.0","110","令和3年","軽量鉄骨造","住宅","住宅","西","市道",5.0,"第２種住居地域",60,200,"2021年第１四半期","",""
1019,"宅地(土地)","住宅地","22210","静岡県","富士市","厚原","富士","1H?1H30",6000000,"57000","","350",17000,"ほぼ長方形","21.0","","","","","その他","南西","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1020,"宅地(土地)","宅地見込地","22210","静岡県","富士市","厚原","富士","1H?1H30",600000,"17000","","115",5200,"不整形","14.0","","","","","","接面道路無","",,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
1021,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","厚原","富士","30分?60分",25000000,"","","190",,"ほぼ台形","11.0","100","平成23年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1022,"宅地(土地)","住宅地","22210","静岡県","富士市","石坂","富士","1H?1H30",15000000,"170000","","300",50000,"ほぼ台形","24.0","","","","","その他","東","市道",12.5,"市街化調整区域",60,200,"2021年第１四半期","",""
1023,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","石坂","富士","1H?1H30",22000000,"","","150",,"ほぼ長方形","13.0","100","令和2年","木造","住宅","住宅","北","私道",4.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
1024,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","一色","富士","1H?1H30",21000000,"","","260",,"不整形","4.0","100","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
1025,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","一色","富士","1H?1H30",26000000,"","","200",,"長方形","12.0","105","令和3年","木造","住宅","住宅","北","市道",3.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
1026,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","一色","富士","1H?1H30",22000000,"","","220",,"長方形","20.5","100","令和3年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
1027,"宅地(土地)","住宅地","22210","静岡県","富士市","一色","富士","1H?1H30",12000000,"230000","","165",70000,"台形","14.5","","","","","事務所","北東","市道",16.0,"第１種中高層住居専用地域",50,150,"2021年第１四半期","",""
1028,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","今泉","富士","1H?1H30",17000000,"","","210",,"ほぼ長方形","9.0","150","昭和64年","木造","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
1029,"宅地(土地)","住宅地","22210","静岡県","富士市","今泉","富士","1H?1H30",8800000,"200000","","145",61000,"袋地等","","","","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1030,"宅地(土地と建物)","住宅地","22210","静岡県","富士市","今泉","富士","1H?1H30",13000000,"","","195",,"ほぼ台形","17.0","100","昭和56年","木造","住宅","住宅","北西","市道",5.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
