"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
118,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","長良東郷町","岐阜","1H?1H30",11000000,"240000","","150",74000,"ほぼ長方形","7.0","","","","","住宅","南","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
119,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","長良東郷町","岐阜","1H?1H30",6000000,"240000","","80",74000,"ほぼ長方形","3.5","","","","","住宅","南","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
120,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","長良宮路町","岐阜","1H?1H30",35000000,"","","195",,"ほぼ長方形","13.9","105","令和3年","木造","住宅","住宅","西","市道",5.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
121,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","西鶉","岐阜","1H?1H30",8800000,"130000","","220",40000,"長方形","12.1","","","","","住宅","東","市道",2.0,"第１種住居地域",60,200,"2021年第１四半期","",""
122,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","西鶉","岐阜","1H?1H30",9600000,"140000","","230",41000,"ほぼ長方形","9.1","","","","","住宅","南","市道",2.0,"第１種住居地域",60,200,"2021年第１四半期","",""
123,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","西鶉","岐阜","1H?1H30",9700000,"140000","","220",44000,"ほぼ台形","10.0","","","","","住宅","南","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
124,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","西改田七石","岐阜","1H30?2H",28000000,"","","230",,"台形","12.0","90","令和2年","木造","住宅","住宅","北","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
125,"宅地(土地と建物)","工業地","21201","岐阜県","岐阜市","西川手","岐阜","30分?60分",28000000,"","","540",,"長方形","21.0","2000㎡以上","平成11年","","倉庫","","北","市道",8.0,"商業地域",80,400,"2021年第１四半期","",""
126,"宅地(土地)","商業地","21201","岐阜県","岐阜市","西川手","岐阜","30分?60分",8700000,"110000","","260",34000,"長方形","10.2","","","","","その他","南","市道",18.0,"商業地域",80,400,"2021年第１四半期","",""
127,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","西川手","岐阜","30分?60分",28000000,"","","200",,"長方形","7.9","105","令和3年","木造","住宅","住宅","北東","市道",5.0,"準工業地域",60,200,"2021年第１四半期","",""
128,"中古マンション等","","21201","岐阜県","岐阜市","錦町","岐阜","19",22000000,"","４ＬＤＫ","95",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","改装済",""
129,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","西島町","岐阜","30分?60分",14000000,"180000","","260",53000,"ほぼ長方形","20.0","","","","","","南","市道",6.2,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
130,"宅地(土地)","商業地","21201","岐阜県","岐阜市","西中島","岐阜","1H?1H30",22000000,"150000","","480",45000,"正方形","21.0","","","","","事務所","西","市道",12.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
131,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","西中島","岐阜","30分?60分",17000000,"","","150",,"長方形","7.3","100","平成26年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
132,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","野一色","岐阜","1H?1H30",10000000,"","","175",,"長方形","9.0","125","平成4年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"準住居地域",60,200,"2021年第１四半期","","調停・競売等"
133,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","則武中","岐阜","30分?60分",15000000,"270000","","180",82000,"長方形","10.5","","","","","","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
134,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","則松","岐阜","2H?",3300000,"","","370",,"ほぼ長方形","18.0","","","","","その他","南","市道",5.8,"市街化調整区域",60,200,"2021年第１四半期","",""
135,"宅地(土地)","宅地見込地","21201","岐阜県","岐阜市","東鶉","岐阜","30分?60分",23000000,"80000","","970",24000,"長方形","18.0","","","","","","北","市道",4.5,"準工業地域",60,200,"2021年第１四半期","",""
136,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","東鶉","岐阜","30分?60分",33000000,"","","350",,"ほぼ正方形","13.5","115","令和3年","木造","住宅","住宅","東","道路",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
137,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","東鶉","岐阜","30分?60分",29000000,"","","150",,"長方形","","105","平成30年","軽量鉄骨造","住宅","住宅","西","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
138,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","東鶉","岐阜","30分?60分",33000000,"","","195",,"ほぼ正方形","13.0","120","令和3年","木造","住宅","住宅","東","道路",4.6,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
139,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","東鶉","岐阜","30分?60分",3800000,"76000","","165",23000,"長方形","7.0","","","","","その他","西","道路",2.5,"第１種住居地域",60,200,"2021年第１四半期","",""
140,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","東鶉","岐阜","30分?60分",26000000,"","","200",,"長方形","12.8","115","令和2年","木造","住宅","住宅","西","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
141,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","光町","岐阜","30分?60分",8500000,"140000","","195",41000,"ほぼ長方形","9.5","","","","","住宅","北東","市道",11.0,"第２種住居地域",60,200,"2021年第１四半期","",""
142,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","日野西","岐阜","1H?1H30",8000000,"64000","","410",19000,"ほぼ長方形","13.0","","","","","","南","市道",8.0,"第２種住居地域",60,200,"2021年第１四半期","",""
143,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","日野東","岐阜","1H?1H30",8000000,"88000","","300",27000,"ほぼ正方形","17.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
144,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","日野南","岐阜","1H?1H30",20000000,"","","210",,"ほぼ台形","13.0","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
145,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","日野南","岐阜","1H?1H30",16000000,"","","220",,"ほぼ正方形","","1000","令和2年","木造","住宅","住宅","西","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
146,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","福田町","岐阜","1H?1H30",12000000,"230000","","170",70000,"ほぼ長方形","9.0","","","","","","北","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
147,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","福光東","岐阜","1H?1H30",57000000,"","","200",,"ほぼ長方形","11.0","","","","住宅","","南","市道",5.1,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
148,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","古市場","岐阜","1H30?2H",500000,"49000","","35",15000,"不整形","21.0","","","","","その他","接面道路無","",,"市街化調整区域",60,200,"2021年第１四半期","",""
149,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","細畑","岐阜","30分?60分",9100000,"","","165",,"ほぼ長方形","9.3","","","木造","住宅","住宅","南","市道",4.2,"準工業地域",60,200,"2021年第１四半期","",""
150,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","正木","岐阜","1H?1H30",2300000,"","","135",,"ほぼ長方形","8.0","105","昭和43年","木造","住宅","住宅","南西","道路",2.0,"市街化調整区域",60,200,"2021年第１四半期","",""
151,"農地","","21201","岐阜県","岐阜市","又丸","","",2100000,"","","135",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
152,"中古マンション等","","21201","岐阜県","岐阜市","美園町","岐阜","19",26000000,"","４ＬＤＫ","95",,"","","","平成17年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
153,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","南鶉","岐阜","1H?1H30",12000000,"130000","","310",39000,"長方形","15.0","","","","","","南","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
154,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","南鶉","岐阜","1H?1H30",160000000,"","","1200",,"長方形","23.0","1500","平成16年","ＲＣ","共同住宅","その他","北","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
155,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","南鶉","岐阜","1H?1H30",6700000,"160000","","140",49000,"長方形","8.0","","","","","","北","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
156,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","守口町","岐阜","1H?1H30",7500000,"170000","","145",51000,"長方形","8.0","","","","","","南","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
157,"農地","","21201","岐阜県","岐阜市","柳津町上佐波西","","",50000,"","","260",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
158,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","柳津町北塚","柳津(岐阜)","11",10000000,"150000","","230",44000,"長方形","15.0","","","","","","北","市道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
159,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","柳津町下佐波西","柳津(岐阜)","30分?60分",9000000,"","","175",,"長方形","12.1","300","昭和58年","鉄骨造","住宅","住宅","北","市道",4.5,"市街化調整区域",60,200,"2021年第１四半期","",""
160,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","柳津町丸野","柳津(岐阜)","15",37000000,"","","170",,"ほぼ正方形","9.0","125","令和3年","木造","住宅","住宅","南","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
161,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","柳津町丸野","柳津(岐阜)","16",33000000,"","","220",,"長方形","","120","令和3年","木造","住宅","住宅","西","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
162,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","薮田西","西岐阜","23",12000000,"250000","","165",75000,"長方形","12.0","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
163,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","薮田西","西岐阜","25",29000000,"","","260",,"ほぼ長方形","9.5","115","令和2年","木造","住宅","住宅","北","市道",10.0,"第１種住居地域",60,200,"2021年第１四半期","",""
164,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","薮田西","西岐阜","19",27000000,"","","270",,"長方形","27.0","100","令和3年","木造","住宅","住宅","南","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
165,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","薮田西","西岐阜","24",36000000,"","","175",,"ほぼ長方形","12.0","135","令和3年","木造","住宅","","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
166,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","薮田東","西岐阜","15",19000000,"270000","","240",82000,"長方形","11.1","","","","","住宅","北","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
167,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","薮田南","西岐阜","25",44000000,"140000","","1100",41000,"長方形","15.0","","","","","その他","東","市道",4.3,"第２種住居地域",60,200,"2021年第１四半期","",""
168,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","山吹町","岐阜","30分?60分",3000000,"90000","","110",27000,"ほぼ長方形","6.1","","","","","住宅","南","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
169,"宅地(土地)","住宅地","21201","岐阜県","岐阜市","山吹町","岐阜","30分?60分",2200000,"110000","","65",34000,"ほぼ長方形","2.9","","","","","倉庫","北","市道",8.0,"第２種住居地域",60,200,"2021年第１四半期","",""
170,"中古マンション等","","21201","岐阜県","岐阜市","吉野町","岐阜","5",39000000,"","３ＬＤＫ","75",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
